date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/22/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10721325.0,105283411.5,4.81
09/22/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,590296.0,102634765.52,4.69
09/22/2026,ARKG,632307104,NTRA,NATERA INC,equity,250243.0,92750065.52,4.24
09/22/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,374931.0,89541021.42,4.09
09/22/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1524788.0,82841732.04,3.78
09/22/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,66154.0,77062133.06,3.52
09/22/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4651929.0,69825454.29,3.19
09/22/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2275249.0,68803529.76,3.14
09/22/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2655774.0,67084851.24,3.06
09/22/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,14213507.0,56427622.79,2.58
09/22/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1849522.0,51527682.92,2.35
09/22/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,522193.0,51086141.19,2.33
09/22/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1752910.0,44541443.1,2.03
09/22/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,1036407.0,43031618.64,1.97
09/22/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2856587.0,41963263.03,1.92
09/22/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4971783.0,40470313.62,1.85
09/22/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,883568.0,39672203.2,1.81
09/22/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,997502.0,34962445.1,1.6
09/22/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2672594.0,32659098.68,1.49
09/22/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1592704.0,27681195.52,1.26
09/22/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7830025.0,24977779.75,1.14
09/22/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1985606.0,21603393.28,0.99
09/22/2026,ARKG,157085101,CERS,CERUS CORP,equity,7789680.0,19941580.8,0.91
09/22/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,11078111.0,15066230.96,0.69
09/22/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,478702.0,13427591.1,0.61
09/22/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,751869.0,12481025.4,0.57
09/22/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,11242422.0,11242422.12,0.51
09/22/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,7045621.0,5325784.91,0.24
09/22/2026,ARKK,88160R101,TSLA,TESLA INC,equity,2378125.0,892510312.5,9.19
09/22/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,3903199.0,592700768.15,6.1
09/22/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,7118053.0,555421675.59,5.72
09/22/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,5298715.0,500675580.35,5.15
09/22/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,2249266.0,452214929.3,4.65
09/22/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,7666828.0,447206077.24,4.6
09/22/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,3269495.0,403128733.5,4.15
09/22/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2213332.0,367036845.56,3.78
09/22/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,4138540.0,327358514.0,3.37
09/22/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,2078850.0,286714992.0,2.95
09/22/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,454363.0,279669513.76,2.88
09/22/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,1218973.0,254143680.77,2.62
09/22/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1368255.0,250513807.95,2.58
09/22/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,2831675.0,241909995.25,2.49
09/22/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,1032275.0,234718689.5,2.42
09/22/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,8842207.0,223354148.82,2.3
09/22/2026,ARKK,G16910120,BLSH,BULLISH,equity,5516038.0,221413765.32,2.28
09/22/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,298147.0,220999973.02,2.27
09/22/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,850850.0,219902182.5,2.26
09/22/2026,ARKK,852234103,XYZ,BLOCK INC,equity,2793037.0,217605512.67,2.24
09/22/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,7124881.0,201277888.25,2.07
09/22/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,1.78
09/22/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,432517.0,156856615.22,1.61
09/22/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,400466.0,140511505.42,1.45
09/22/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,138183932.0,138183932.3,1.42
09/22/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,380451.0,133793203.17,1.38
09/22/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,1303338.0,127505556.54,1.31
09/22/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9839063.0,120233349.86,1.24
09/22/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,27681073.0,109893859.81,1.13
09/22/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,458176.0,109421592.32,1.13
09/22/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,20004071.0,108622105.53,1.12
09/22/2026,ARKK,632307104,NTRA,NATERA INC,equity,283249.0,104983409.36,1.08
09/22/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,6279891.0,102801815.67,1.06
09/22/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,1435548.0,100330449.72,1.03
09/22/2026,ARKK,PPKALSHIC,,KALSHI INC.,private,90024.0,95999805.72,0.99
09/22/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,211776.0,94269968.64,0.97
09/22/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1898223.0,92234655.57,0.95
09/22/2026,ARKK,880770102,TER,TERADYNE INC,equity,234139.0,89333394.06,0.92
09/22/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,510554.0,75291398.38,0.77
09/22/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1712154.0,71088634.08,0.73
09/22/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,3048653.0,51735641.41,0.53
09/22/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,38730.0,45116189.7,0.46
09/22/2026,ARKK,157085101,CERS,CERUS CORP,equity,12418731.0,31791951.36,0.33
09/22/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,1390049.0,28899118.71,0.3
09/22/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,17506686.0,23809092.96,0.25
09/22/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,733763.69,0.01
09/22/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,599968.0,225167990.4,10.78
09/22/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1120494.0,170147013.9,8.14
09/22/2026,ARKQ,880770102,TER,TERADYNE INC,equity,345725.0,131907916.5,6.31
09/22/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2385190.0,115896382.1,5.55
09/22/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,456376.0,103770774.88,4.97
09/22/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,165566.0,101909184.32,4.88
09/22/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,276497.0,97014502.39,4.64
09/22/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,527866.0,96646985.94,4.63
09/22/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1164985.0,81420801.65,3.9
09/22/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,171173.0,76195949.22,3.65
09/22/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,281000.0,72624450.0,3.48
09/22/2026,ARKQ,244199105,DE,DEERE & CO,equity,87797.0,60117239.81,2.88
09/22/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,363910.0,58553119.0,2.8
09/22/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,230134.0,56826988.62,2.72
09/22/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9498786.0,51578407.98,2.47
09/22/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,128943.0,46762468.38,2.24
09/22/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,711215.0,41072666.25,1.97
09/22/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2481102.0,39002923.44,1.87
09/22/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,833413.0,37670267.6,1.8
09/22/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5397732.0,35139235.32,1.68
09/22/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,215033.0,31710916.51,1.52
09/22/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,338441.0,31552854.43,1.51
09/22/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,158102.0,30644910.66,1.47
09/22/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,684142.0,30074882.32,1.44
09/22/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,70116.0,28162091.4,1.35
09/22/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,34171.0,27900621.5,1.34
09/22/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1578427.0,25838849.99,1.24
09/22/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,31231.0,23444799.39,1.12
09/22/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3454010.0,22140204.1,1.06
09/22/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3805832.0,21921592.32,1.05
09/22/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2975470.0,20471233.6,0.98
09/22/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,472607.0,18989349.26,0.91
09/22/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,45565.0,18310295.25,0.88
09/22/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,196804.0,18147296.84,0.87
09/22/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1716183.0,17779655.88,0.85
09/22/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,4089881.0,13373910.87,0.64
09/22/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,16321.0,5793465.37,0.28
09/22/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,3375816.0,3375816.38,0.16
09/22/2026,ARKW,88160R101,TSLA,TESLA INC,equity,392551.0,147324390.3,7.44
09/22/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,811109.0,100009739.7,5.05
09/22/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,971276.0,91775869.24,4.63
09/22/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,571480.0,86779238.0,4.38
09/22/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,140152.0,86266359.04,4.36
09/22/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,112460.0,83360412.7,4.21
09/22/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,394119.0,79237624.95,4.0
09/22/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,2712654.0,77771518.91,3.93
09/22/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,526066.0,72555022.72,3.66
09/22/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,278558.0,71993315.1,3.64
09/22/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,816669.0,69768032.67,3.52
09/22/2026,ARKW,852234103,XYZ,BLOCK INC,equity,868827.0,67690311.57,3.42
09/22/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,288308.0,65555473.04,3.31
09/22/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,186272.0,65357256.64,3.3
09/22/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,247171.0,51532681.79,2.6
09/22/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,278960.0,51074786.4,2.58
09/22/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,126097.0,45730338.02,2.31
09/22/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,128351.0,45137196.17,2.28
09/22/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1539619.0,43494236.75,2.2
09/22/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,842434.0,43174742.5,2.18
09/22/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,174544.0,42772007.2,2.16
09/22/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.14
09/22/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,94929.0,42256695.06,2.13
09/22/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,164012.0,40896392.2,2.07
09/22/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,337046.0,38072716.16,1.92
09/22/2026,ARKW,G16910120,BLSH,BULLISH,equity,882915.0,35440208.1,1.79
09/22/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,639569.0,31844140.51,1.61
09/22/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,275494.0,31312648.04,1.58
09/22/2026,ARKW,PPKALSHIC,,KALSHI INC.,private,25318.0,26998612.38,1.36
09/22/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,42035.0,21722426.95,1.1
09/22/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,726834.0,21659653.2,1.09
09/22/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11275.0,20525799.25,1.04
09/22/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,270883.0,19871976.88,1.0
09/22/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,55719.0,18910471.41,0.96
09/22/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,95472.0,18505337.76,0.93
09/22/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,811507.0,18120951.31,0.92
09/22/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,94513.0,15768548.92,0.8
09/22/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2459924.0,14169162.24,0.72
09/22/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,635771.0,13967888.87,0.71
09/22/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,812175.0,8747124.75,0.44
09/22/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,5442623.0,5442623.41,0.27
09/22/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,508226.0,4914545.42,0.25
09/22/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,237267.47,0.01
09/22/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,82492664.35,10.59
09/22/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,48679533.27,6.25
09/22/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,972921.0,47274231.39,6.07
09/22/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,43159901.36,5.54
09/22/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,613811.0,42899250.79,5.51
09/22/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,65326.0,40209459.52,5.16
09/22/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,244946.0,39411811.4,5.06
09/22/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,35138862.0,4.51
09/22/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,149875.0,34078577.5,4.37
09/22/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,31100415.06,3.99
09/22/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,29811627.9,3.83
09/22/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,28802620.26,3.7
09/22/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,26592632.1,3.41
09/22/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,26475045.57,3.4
09/22/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,24750264.0,3.18
09/22/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,23443486.74,3.01
09/22/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,15918040.56,2.04
09/22/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,14742251.59,1.89
09/22/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,14441677.02,1.85
09/22/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,14237201.16,1.83
09/22/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,14117916.03,1.81
09/22/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,11790226.5,1.51
09/22/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11228097.36,1.44
09/22/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,11147564.61,1.43
09/22/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,10461615.84,1.34
09/22/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,9659151.24,1.24
09/22/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8169590.04,1.05
09/22/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,7681952.31,0.99
09/22/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,7243748.1,0.93
09/22/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7071701.7,0.91
09/22/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,6871859.0,0.88
09/22/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,73782.0,3557030.22,0.46
09/22/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,3223402.1,0.41
09/22/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2154667.9,0.28
09/22/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1110417.0,1110417.06,0.14
09/22/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3431245.34,2.55
09/22/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2857843.5,2.12
09/22/2026,IZRL,M8769Q102,TEVJF,TEVA PHARMACEUTICAL IND LTD,equity,68295.0,2735897.7,2.03
09/22/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2681222.06,1.99
09/22/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2678918.95,1.99
09/22/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2610915.68,1.94
09/22/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2594976.43,1.93
09/22/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2593065.0,2593065.1,1.92
09/22/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2590387.8,1.92
09/22/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2466733.44,1.83
09/22/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2457921.32,1.82
09/22/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2430882.79,1.8
09/22/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,2423150.65,1.8
09/22/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2408460.86,1.79
09/22/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2398405.32,1.78
09/22/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2349065.95,1.74
09/22/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2343600.0,1.74
09/22/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2316744.0,1.72
