date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/08/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1610968.0,263409377.68,3.96
07/08/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6366856.0,241431179.52,3.63
07/08/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,4010819.0,227453545.49,3.42
07/08/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2395416.0,218054718.48,3.28
07/08/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3139703.0,204551650.45,3.07
07/08/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1474417.0,198117412.29,2.98
07/08/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,11250170.0,196090463.1,2.95
07/08/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,5162171.0,195284928.93,2.94
07/08/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,174999811.56,2.63
07/08/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,648194.0,159442760.12,2.4
07/08/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1618096.0,135159558.88,2.03
07/08/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,348026.0,126549214.12,1.9
07/08/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1572930.0,121996450.8,1.83
07/08/2026,ARKK,G16910120,BLSH,BULLISH,equity,4475901.0,115343968.77,1.73
07/08/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,518964.0,102199580.52,1.54
07/08/2026,ARKK,632307104,NTRA,NATERA INC,equity,347836.0,97835831.72,1.47
07/08/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,507003.0,97222895.28,1.46
07/08/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,524399.0,92614107.39,1.39
07/08/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5762405.0,85283594.0,1.28
07/08/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,20984189.0,80579285.76,1.21
07/08/2026,ARKK,244199105,DE,DEERE & CO,equity,120748.0,72884700.28,1.1
07/08/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14167511.0,69845829.23,1.05
07/08/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,186026.0,68974720.28,1.04
07/08/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1323189.0,66609334.26,1.0
07/08/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,102932.0,63362880.56,0.95
07/08/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1096190.0,61562030.4,0.93
07/08/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,140029.0,60572344.53,0.91
07/08/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,918047.0,60058634.74,0.9
07/08/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,3426450.0,56673483.0,0.85
07/08/2026,ARKK,880770102,TER,TERADYNE INC,equity,152838.0,52440246.18,0.79
07/08/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,268050.0,49878744.0,0.75
07/08/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,158944.0,41760946.56,0.63
07/08/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2336580.0,41474295.0,0.62
07/08/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,29748.0,36755438.88,0.55
07/08/2026,ARKK,316841105,FIG,FIGMA INC-CL A,equity,1588068.0,35239228.92,0.53
07/08/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,89968.0,33020955.04,0.5
07/08/2026,ARKK,157085101,CERS,CERUS CORP,equity,8676770.0,27939199.4,0.42
07/08/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,13416882.0,20930335.92,0.31
07/08/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,7433122.0,7433122.08,0.11
07/08/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,364423.0,1854913.07,0.03
07/08/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,1148124.36,0.02
07/08/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,552156.0,222463652.4,10.76
07/08/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,277328.0,143131754.08,6.92
07/08/2026,ARKQ,880770102,TER,TERADYNE INC,equity,344687.0,118265556.57,5.72
07/08/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,779274.0,116478084.78,5.63
07/08/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2106070.0,106019563.8,5.13
07/08/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,275667.0,100238034.54,4.85
07/08/2026,ARKQ,244199105,DE,DEERE & CO,equity,148737.0,89779140.57,4.34
07/08/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,586074.0,78750763.38,3.81
07/08/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,942940.0,78650625.4,3.8
07/08/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,163362.0,70665500.34,3.42
07/08/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,266638.0,65587615.24,3.17
07/08/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,208257.0,61519117.8,2.98
07/08/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,295627.0,58217825.11,2.82
07/08/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,322233.0,52372529.49,2.53
07/08/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,55674.0,52340240.88,2.53
07/08/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9089013.0,44808834.09,2.17
07/08/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,757481.0,40699454.13,1.97
07/08/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,922519.0,37687207.45,1.82
07/08/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5381523.0,33957410.13,1.64
07/08/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,176879.0,32913644.32,1.59
07/08/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,337425.0,31944024.75,1.55
07/08/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,40779.0,31723207.47,1.53
07/08/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1772853.0,31645426.05,1.53
07/08/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,84486.0,31325719.08,1.52
07/08/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,272604.0,30556182.36,1.48
07/08/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,147838.0,28934853.36,1.4
07/08/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,682088.0,28183876.16,1.36
07/08/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3443638.0,27962340.56,1.35
07/08/2026,ARKQ,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,520931.0,26614364.79,1.29
07/08/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,61883.0,26442605.9,1.28
07/08/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,35235.0,22610299.5,1.09
07/08/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,45429.0,19835664.27,0.96
07/08/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3453711.0,18753650.73,0.91
07/08/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1711030.0,18136918.0,0.88
07/08/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1086720.0,17974348.8,0.87
07/08/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,370029.0,17724389.1,0.86
07/08/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3424776.0,17363614.32,0.84
07/08/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2048834.0,13481327.72,0.65
07/08/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,10960946.0,10960945.72,0.53
07/08/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,16264.0,5969375.92,0.29
07/08/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,916765.0,4803848.6,0.23
07/08/2026,ARKW,88160R101,TSLA,TESLA INC,equity,353694.0,142503312.6,8.39
07/08/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,269085.0,138877459.35,8.18
07/08/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,957474.0,108098814.6,6.37
07/08/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,79888652.29,4.7
07/08/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,648504.0,79039667.52,4.65
07/08/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,180040.0,65466144.8,3.86
07/08/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,258071.0,63480304.58,3.74
07/08/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,357180.0,58402501.8,3.44
07/08/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1017625.0,57709513.75,3.4
07/08/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,780242.0,50832766.3,2.99
07/08/2026,ARKW,852234103,XYZ,BLOCK INC,equity,636601.0,49374773.56,2.91
07/08/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,328772.0,49141550.84,2.89
07/08/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,582874.0,48687465.22,2.87
07/08/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,356603.0,47916745.11,2.82
07/08/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,242100.0,47117502.0,2.77
07/08/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,176258.0,45264816.98,2.67
07/08/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42999686.48,2.53
07/08/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,142622.0,38341072.26,2.26
07/08/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,85672.0,37059137.04,2.18
07/08/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,56084.0,34524188.72,2.03
07/08/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,92246.0,34202971.88,2.01
07/08/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,325766.0,28354672.64,1.67
07/08/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,323559.0,25318491.75,1.49
07/08/2026,ARKW,G16910120,BLSH,BULLISH,equity,971402.0,25033029.54,1.47
07/08/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,141535.0,24996496.35,1.47
07/08/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,125745.0,24762962.85,1.46
07/08/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1488091.0,22023746.8,1.3
07/08/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,986779.0,21896626.01,1.29
07/08/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,702506.0,20801202.66,1.22
07/08/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,618161.0,20145866.99,1.19
07/08/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,3065770.0,19835531.9,1.17
07/08/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,73081.0,19201301.94,1.13
07/08/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,37109.0,18329990.55,1.08
07/08/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,92280.0,18061041.6,1.06
07/08/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,646665.0,17401755.15,1.02
07/08/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,224871.0,17130672.78,1.01
07/08/2026,ARKW,77543R102,ROKU,ROKU INC,equity,117609.0,16607566.89,0.98
07/08/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,8544.0,15495483.84,0.91
07/08/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,62758.0,9338390.4,0.55
07/08/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,784991.0,5463537.36,0.32
07/08/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12041.0,4419408.23,0.26
07/08/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,419417.0,2768152.2,0.16
07/08/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,144292.0,734446.28,0.04
07/08/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,671093.0,671093.26,0.04
07/08/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,371253.81,0.02
07/08/2026,ARKW,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,102.0,10010.28,0.0
07/08/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,475792.0,71116630.24,8.15
07/08/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,203960.0,60249784.0,6.91
07/08/2026,ARKX,244199105,DE,DEERE & CO,equity,87348.0,52724126.28,6.05
07/08/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1003819.0,50532248.46,5.79
07/08/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,93466.0,48238737.26,5.53
07/08/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,577255.0,48148839.55,5.52
07/08/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,236926.0,38507582.78,4.42
07/08/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,99798.0,36288548.76,4.16
07/08/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,147339.0,36242447.22,4.16
07/08/2026,ARKX,880770102,TER,TERADYNE INC,equity,90196.0,30947149.56,3.55
07/08/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,565114.0,28871674.26,3.31
07/08/2026,ARKX,88160R101,TSLA,TESLA INC,equity,66859.0,26937491.1,3.09
07/08/2026,ARKX,6496584,6301,KOMATSU LTD,equity,640593.0,26519289.45,3.04
07/08/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5333583.0,26294564.19,3.02
07/08/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,195086.0,26213705.82,3.01
07/08/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,132084.0,26011302.12,2.98
07/08/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,482816.0,25941703.68,2.97
07/08/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2481243.0,20147693.16,2.31
07/08/2026,ARKX,4162791,HO,THALES SA,equity,61159.0,16589657.16,1.9
07/08/2026,ARKX,422806109,HEI,HEICO CORP,equity,46256.0,16560573.12,1.9
07/08/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,840532.0,15003496.2,1.72
07/08/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,18739.0,14577630.27,1.67
07/08/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,74279.0,14537885.88,1.67
07/08/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,33305.0,14406743.85,1.65
07/08/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,56617.0,14079515.56,1.61
07/08/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,73781.0,13729168.48,1.57
07/08/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,17850.0,11454345.0,1.31
07/08/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6487758.0,10143391.69,1.16
07/08/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,20275.0,8852673.25,1.02
07/08/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,534801.0,8845608.54,1.01
07/08/2026,ARKX,4012250,AIR,AIRBUS SE,equity,35624.0,8294629.48,0.95
07/08/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,14455.0,7738917.9,0.89
07/08/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,21470.0,5112865.8,0.59
07/08/2026,ARKX,438516205,HON UW,HONEYWELL INTERNATIONAL INC,equity,21470.0,4831823.5,0.55
07/08/2026,ARKX,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,642941.0,3369010.84,0.39
07/08/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6790.0,2492133.7,0.29
07/08/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1622883.0,1622882.87,0.19
07/08/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,834663.0,5308456.68,3.77
07/08/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,50621.0,4869740.2,3.46
07/08/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,101508.0,3831927.0,2.72
07/08/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,277086.0,3534231.93,2.51
07/08/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,602812.0,3273269.16,2.32
07/08/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,25278.0,2946179.02,2.09
07/08/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1412570.0,2867517.1,2.04
07/08/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,170923.0,2832194.11,2.01
07/08/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,33167.0,2789344.7,1.98
