date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/13/2026,ARKF,G6683N103,NU UN,NU HOLDINGS LTD/CAYMAN ISL-A,equity,1059843.0,14583439.68,1.93
07/13/2026,ARKF,BZ1HM42,ADYEN,ADYEN NV,equity,14694.0,14201980.07,1.88
07/13/2026,ARKF,G5279N105,KLAR,KLARNA GROUP PLC,equity,704441.0,13821132.42,1.83
07/13/2026,ARKF,009066101,ABNB,AIRBNB INC-CLASS A,equity,84630.0,12577710.6,1.66
07/13/2026,ARKF,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,25634.0,12298424.18,1.63
07/13/2026,ARKF,77543R102,ROKU,ROKU INC,equity,84558.0,11896465.02,1.57
07/13/2026,ARKF,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,755266.0,11313884.68,1.5
07/13/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,58081.0,11141097.42,1.47
07/13/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,254871.0,9978199.65,1.32
07/13/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,99562.0,9590807.46,1.27
07/13/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,150915.0,4857953.85,0.64
07/13/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,242317.0,3755913.5,0.5
07/13/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,41073.0,3683015.91,0.49
07/13/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,511506.0,3514046.22,0.47
07/13/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,363283.0,2303214.22,0.3
07/13/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,401099.0,954615.62,0.13
07/13/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,806744.0,806744.39,0.11
07/13/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4427.0,497284.91,0.07
07/13/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,91322.0,446564.58,0.06
07/13/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,196225.2,0.03
07/13/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3075756.0,131427053.88,7.93
07/13/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2249995.0,131017208.85,7.9
07/13/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1350849.0,122434199.12,7.38
07/13/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2026905.0,108135381.75,6.52
07/13/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,7522197.0,105837311.79,6.38
07/13/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,9857335.0,104487751.0,6.3
07/13/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,453065.0,72513053.25,4.37
07/13/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,60433.0,71829455.14,4.33
07/13/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2131389.0,69653792.52,4.2
07/13/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,357576.0,68010955.2,4.1
07/13/2026,ARKG,632307104,NTRA,NATERA INC,equity,238660.0,64426267.0,3.89
07/13/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,850820.0,48471215.4,2.92
07/13/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13491075.0,48028227.0,2.9
07/13/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,3517275.0,47975631.0,2.89
07/13/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1664365.0,47451046.15,2.86
07/13/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2903617.0,41274915.66,2.49
07/13/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1671634.0,38547880.04,2.33
07/13/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4741254.0,37835206.92,2.28
07/13/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1763761.0,37144806.66,2.24
07/13/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2029924.0,33473446.76,2.02
07/13/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,444200.0,29157288.0,1.76
07/13/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,412797.0,24045425.25,1.45
07/13/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,837171.0,23792399.82,1.44
07/13/2026,ARKG,157085101,CERS,CERUS CORP,equity,7178376.0,22396533.12,1.35
07/13/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,5817684.0,21990845.52,1.33
07/13/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,4250129.0,21973166.93,1.33
07/13/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2724143.0,18987276.71,1.15
07/13/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1230226.0,17622987.45,1.06
07/13/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10564403.0,16480468.68,0.99
07/13/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1893527.0,15337568.7,0.93
07/13/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,10205880.0,10205880.15,0.62
07/13/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6718918.0,5930788.92,0.36
07/13/2026,ARKK,88160R101,TSLA,TESLA INC,equity,2192620.0,894062731.2,10.54
07/13/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,8352446.0,486362930.58,5.74
07/13/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,7742873.0,413082274.55,4.87
07/13/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,3176688.0,389271347.52,4.59
07/13/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,676956.0,377666982.84,4.45
07/13/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2550200.0,370544060.0,4.37
07/13/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,2178503.0,346534472.21,4.09
07/13/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2870733.0,321435974.01,3.79
07/13/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,5265219.0,291429871.65,3.44
07/13/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,4324596.0,286028779.44,3.37
07/13/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,3078330.0,279004439.55,3.29
07/13/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,6418174.0,274248575.02,3.23
07/13/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,8358024.0,273140224.32,3.22
07/13/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1935217.0,245366163.43,2.89
07/13/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,14768634.0,209936132.31,2.48
07/13/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,850434.0,208645477.56,2.46
07/13/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,2136408.0,189883943.04,2.24
07/13/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,174999811.56,2.06
07/13/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,456570.0,162096047.1,1.91
07/13/2026,ARKK,852234103,XYZ,BLOCK INC,equity,2064450.0,159581985.0,1.88
07/13/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,688239.0,148026444.12,1.75
07/13/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,681268.0,143720297.28,1.69
07/13/2026,ARKK,G16910120,BLSH,BULLISH,equity,5875709.0,142368429.07,1.68
07/13/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,606155.0,115290681.0,1.36
07/13/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,7564645.0,113318382.1,1.34
07/13/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,166508.0,111428818.68,1.31
07/13/2026,ARKK,632307104,NTRA,NATERA INC,equity,410625.0,110848218.75,1.31
07/13/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,27742388.0,98762901.28,1.16
07/13/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,243882.0,97545483.54,1.15
07/13/2026,ARKK,244199105,DE,DEERE & CO,equity,151164.0,88712105.04,1.05
07/13/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,18598359.0,87970238.07,1.04
07/13/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1736885.0,83700488.15,0.99
07/13/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1438718.0,81963764.46,0.97
07/13/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,183549.0,79680456.39,0.94
07/13/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,1204767.0,79080905.88,0.93
07/13/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4593417.0,73310935.32,0.86
07/13/2026,ARKK,880770102,TER,TERADYNE INC,equity,200454.0,72083258.4,0.85
07/13/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,351506.0,65380116.0,0.77
07/13/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,3067204.0,57602091.12,0.68
07/13/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,208608.0,54540561.6,0.64
07/13/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,38964.0,46311831.12,0.55
07/13/2026,ARKK,316841105,FIG,FIGMA INC-CL A,equity,2084708.0,44008185.88,0.52
07/13/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,117616.0,42010082.88,0.5
07/13/2026,ARKK,157085101,CERS,CERUS CORP,equity,11390370.0,35537954.4,0.42
07/13/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,17613234.0,27476645.04,0.32
07/13/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,22476499.0,22476499.0,0.27
07/13/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,364423.0,1782028.47,0.02
07/13/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,1074747.99,0.01
07/13/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,848170.0,345849799.2,10.95
07/13/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,420223.0,234438209.47,7.43
07/13/2026,ARKQ,880770102,TER,TERADYNE INC,equity,529451.0,190390579.6,6.03
07/13/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1272499.0,184894104.7,5.86
07/13/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,3235124.0,155900625.56,4.94
07/13/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,423407.0,150322187.21,4.76
07/13/2026,ARKQ,244199105,DE,DEERE & CO,equity,225227.0,132176717.22,4.19
07/13/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1448460.0,117383198.4,3.72
07/13/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,900244.0,114141936.76,3.62
07/13/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,250938.0,108934695.18,3.45
07/13/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,409572.0,100484394.48,3.18
07/13/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,454047.0,95785755.12,3.03
07/13/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,319863.0,93006564.51,2.95
07/13/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,85400.0,81335814.0,2.58
07/13/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,494893.0,71551629.94,2.27
07/13/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13961941.0,66039980.93,2.09
07/13/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,1163499.0,61456017.18,1.95
07/13/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,1417003.0,56651779.94,1.79
07/13/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,8266725.0,52741705.5,1.67
07/13/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,129698.0,51875309.06,1.64
07/13/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,271575.0,50512950.0,1.6
07/13/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,518273.0,49749025.27,1.58
07/13/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,418742.0,49214747.26,1.56
07/13/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,62495.0,46983741.0,1.49
07/13/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,1047700.0,45721628.0,1.45
07/13/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2723195.0,43952367.3,1.39
07/13/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,227048.0,43552347.36,1.38
07/13/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,5289854.0,40837672.88,1.29
07/13/2026,ARKQ,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,800213.0,40058662.78,1.27
07/13/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,94991.0,38640438.98,1.22
07/13/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,54103.0,34333763.8,1.09
07/13/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,69637.0,31023283.5,0.98
07/13/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,5305267.0,29550337.19,0.94
07/13/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,2628264.0,28411533.84,0.9
07/13/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,568321.0,27762480.85,0.88
07/13/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1699011.0,27116215.56,0.86
07/13/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,5260846.0,25567711.56,0.81
07/13/2026,ARKQ,732908108,PONY,PONY AI INC,equity,3147272.0,20740522.48,0.66
07/13/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,24808.0,8860921.44,0.28
07/13/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,1262520.0,6451477.2,0.2
07/13/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2710096.0,2710096.48,0.09
07/13/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,348237.0,194277939.93,9.03
07/13/2026,ARKW,88160R101,TSLA,TESLA INC,equity,457802.0,186673343.52,8.67
07/13/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,957474.0,107208363.78,4.98
07/13/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,839380.0,102857625.2,4.78
07/13/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,233012.0,82726250.36,3.84
07/13/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,334027.0,81950184.18,3.81
07/13/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,80039671.25,3.72
07/13/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,478854.0,76171305.78,3.54
07/13/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1317165.0,72905082.75,3.39
07/13/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,1061227.0,70189553.78,3.26
07/13/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,480627.0,69835103.1,3.24
07/13/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,754438.0,67054449.44,3.12
07/13/2026,ARKW,852234103,XYZ,BLOCK INC,equity,823941.0,63690639.3,2.96
07/13/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,228142.0,58755690.68,2.73
07/13/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,313364.0,58655473.52,2.73
07/13/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,461527.0,58517008.33,2.72
07/13/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,80609.0,53944348.89,2.51
07/13/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,184578.0,49540735.2,2.3
07/13/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,110832.0,48113279.52,2.24
07/13/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,119378.0,47747618.66,2.22
07/13/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42999686.48,2.0
07/13/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,183151.0,39392117.08,1.83
07/13/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,421646.0,35578489.48,1.65
07/13/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,162737.0,34330997.52,1.6
07/13/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,418759.0,33220151.47,1.54
07/13/2026,ARKW,G16910120,BLSH,BULLISH,equity,1257342.0,30465396.66,1.42
07/13/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1926079.0,28852663.42,1.34
07/13/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,1277207.0,26961839.77,1.25
07/13/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,909294.0,26660500.08,1.24
07/13/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,800129.0,25940182.18,1.21
07/13/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,94569.0,24725065.05,1.15
07/13/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,3968198.0,24563145.62,1.14
07/13/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,47989.0,23023682.53,1.07
07/13/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,119412.0,22905609.84,1.06
07/13/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,836997.0,22159495.58,1.03
07/13/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,291035.0,21353237.95,0.99
07/13/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,10992.0,20359602.24,0.95
07/13/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,81186.0,12065863.32,0.56
07/13/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,1016055.0,6980297.85,0.32
07/13/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,6909342.0,6909341.97,0.32
07/13/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,15577.0,5563792.86,0.26
07/13/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,542837.0,3441586.58,0.16
07/13/2026,ARKW,77543R102,ROKU,ROKU INC,equity,14295.0,2011163.55,0.09
07/13/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,144292.0,705587.88,0.03
07/13/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,347527.06,0.02
07/13/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,484988.0,70468756.4,8.33
07/13/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,201674.0,58640748.98,6.93
07/13/2026,ARKX,244199105,DE,DEERE & CO,equity,85492.0,50171835.12,5.93
07/13/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,89221.0,49775503.69,5.88
07/13/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,992545.0,47830743.55,5.65
07/13/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,570769.0,46255119.76,5.47
07/13/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,145689.0,35743339.26,4.22
07/13/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,98682.0,35035070.46,4.14
07/13/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,234268.0,33870467.44,4.0
07/13/2026,ARKX,880770102,TER,TERADYNE INC,equity,89188.0,32072004.8,3.79
07/13/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,130602.0,27551797.92,3.26
07/13/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,543675.0,27216370.5,3.22
07/13/2026,ARKX,88160R101,TSLA,TESLA INC,equity,66109.0,26956605.84,3.19
07/13/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,477392.0,25215845.44,2.98
07/13/2026,ARKX,6496584,6301,KOMATSU LTD,equity,633993.0,25068075.77,2.96
07/13/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5273661.0,24944416.53,2.95
07/13/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,192896.0,24457283.84,2.89
07/13/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2453367.0,18939993.24,2.24
07/13/2026,ARKX,422806109,HEI,HEICO CORP,equity,45740.0,16051080.8,1.9
07/13/2026,ARKX,4162791,HO,THALES SA,equity,60475.0,15416834.11,1.82
07/13/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32933.0,14296544.63,1.69
07/13/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73445.0,14088219.9,1.67
07/13/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,18529.0,13930102.2,1.65
07/13/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,55981.0,13609540.91,1.61
07/13/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,72953.0,13569258.0,1.6
07/13/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,831088.0,13413760.32,1.59
07/13/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,17652.0,11201959.2,1.32
07/13/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6415158.0,10375337.65,1.23
07/13/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,20053.0,8933611.5,1.06
07/13/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,540818.0,8631455.28,1.02
07/13/2026,ARKX,4012250,AIR,AIRBUS SE,equity,35228.0,7933368.28,0.94
07/13/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,14293.0,7478383.46,0.88
07/13/2026,ARKX,438516205,HON UW,HONEYWELL INTERNATIONAL INC,equity,21230.0,4806896.6,0.57
07/13/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,21230.0,4686522.5,0.55
07/13/2026,ARKX,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,563261.0,2878263.71,0.34
07/13/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6718.0,2399535.24,0.28
07/13/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2236097.0,2236096.62,0.26
07/13/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,834663.0,5558855.58,3.96
07/13/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,50621.0,4593349.54,3.28
07/13/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,101508.0,3914148.48,2.79
07/13/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,277086.0,3521763.06,2.51
07/13/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,602812.0,3327522.24,2.37
07/13/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,25278.0,3048780.28,2.17
07/13/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1412570.0,2938145.6,2.1
07/13/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,33167.0,2735282.49,1.95
07/13/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,170923.0,2724512.62,1.94
07/13/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,86280.0,2713506.0,1.93
07/13/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,281104.0,2684543.2,1.91
