date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/03/2026,ARKF,009066101,ABNB,AIRBNB INC-CLASS A,equity,82300.0,15082298.0,1.88
09/03/2026,ARKF,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,26476.0,14809615.36,1.85
09/03/2026,ARKF,771049103,RBLX,ROBLOX CORP -CLASS A,equity,320209.0,13195812.89,1.65
09/03/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,56481.0,12778261.44,1.59
09/03/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,107399.0,12681673.92,1.58
09/03/2026,ARKF,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,509034.0,12323713.14,1.54
09/03/2026,ARKF,007903107,AMD,ADVANCED MICRO DEVICES,equity,26224.0,11985941.44,1.5
09/03/2026,ARKF,G5279N105,KLAR,KLARNA GROUP PLC,equity,685041.0,9967346.55,1.24
09/03/2026,ARKF,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,30470.0,8310387.8,1.04
09/03/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,247851.0,7894054.35,0.99
09/03/2026,ARKF,81517B101,SECZ,SECURITIZE CORP,equity,1179868.0,7680940.68,0.96
09/03/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,146765.0,5075133.7,0.63
09/03/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,497416.0,4576227.2,0.57
09/03/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,39943.0,4266311.83,0.53
09/03/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,235647.0,3706727.31,0.46
09/03/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,399357.0,3230798.13,0.4
09/03/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1415261.0,1415260.81,0.18
09/03/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,390059.0,811322.72,0.1
09/03/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4307.0,481565.67,0.06
09/03/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,53368.0,202798.4,0.03
09/03/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,128452.64,0.02
09/03/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3051063.0,188098033.95,9.3
09/03/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1301320.0,170472920.0,8.43
09/03/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2536743.0,157125861.42,7.77
09/03/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2165890.0,123282458.8,6.1
09/03/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6974347.0,116680825.31,5.77
09/03/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10925293.0,96142578.4,4.76
09/03/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,541340.0,88270900.4,4.37
09/03/2026,ARKG,632307104,NTRA,NATERA INC,equity,254995.0,82915449.18,4.1
09/03/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,382051.0,81472375.75,4.03
09/03/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,67402.0,78191712.16,3.87
09/03/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1553796.0,77068281.6,3.81
09/03/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2447600.0,71690204.0,3.55
09/03/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4740425.0,62715822.75,3.1
09/03/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,14483907.0,48955605.66,2.42
09/03/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2910923.0,48728851.02,2.41
09/03/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2318529.0,48410885.52,2.39
09/03/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1884706.0,46476849.96,2.3
09/03/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,532113.0,46144839.36,2.28
09/03/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1786254.0,46121078.28,2.28
09/03/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,979817.0,43974186.96,2.18
09/03/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,5066359.0,38504328.4,1.9
09/03/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,620198.0,38036743.34,1.88
09/03/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2882660.0,36782741.6,1.82
09/03/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,1016478.0,30992414.22,1.53
09/03/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7978985.0,29282874.95,1.45
09/03/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1622992.0,26422309.76,1.31
09/03/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,2023382.0,20901536.06,1.03
09/03/2026,ARKG,157085101,CERS,CERUS CORP,equity,7937872.0,20638467.2,1.02
09/03/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,11288863.0,14901299.16,0.74
09/03/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,413268.0,12769981.2,0.63
09/03/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,766127.0,12219725.65,0.6
09/03/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,11683358.0,11683357.98,0.58
09/03/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,7179653.0,5463715.93,0.27
09/03/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1660240.0,592722282.4,9.53
09/03/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2724784.0,383404356.64,6.17
09/03/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3809376.0,337663088.64,5.43
09/03/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,5195339.0,321799297.66,5.17
09/03/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5234235.0,297932656.2,4.79
09/03/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1605743.0,280940795.28,4.52
09/03/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2228638.0,238441979.62,3.83
09/03/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1629339.0,213443409.0,3.43
09/03/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1499765.0,212771660.55,3.42
09/03/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,2998062.0,184830522.3,2.97
09/03/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1026157.0,173892565.22,2.8
09/03/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.78
09/03/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,5799062.0,169854525.98,2.73
09/03/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,720740.0,161741263.4,2.6
09/03/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1950022.0,160798814.12,2.59
09/03/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,347361.0,158764818.66,2.55
09/03/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,613594.0,156454198.12,2.52
09/03/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1881901.0,152302247.93,2.45
09/03/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,819833.0,151275585.16,2.43
09/03/2026,ARKK,G16910120,BLSH,BULLISH,equity,3986165.0,130108425.6,2.09
09/03/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9571604.0,122133667.04,1.96
09/03/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5123445.0,118146641.7,1.9
09/03/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,302227.0,110989843.48,1.78
09/03/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,317074.0,105832959.72,1.7
09/03/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,148694.0,88153237.9,1.42
09/03/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,939297.0,81455835.84,1.31
09/03/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4383591.0,79342997.1,1.28
09/03/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13407020.0,75749663.0,1.22
09/03/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,265641.0,72450926.34,1.17
09/03/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,329221.0,70206378.25,1.13
09/03/2026,ARKK,632307104,NTRA,NATERA INC,equity,205704.0,66887741.16,1.08
09/03/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19322518.0,65310110.84,1.05
09/03/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1325463.0,63330622.14,1.02
09/03/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,1002108.0,63233014.8,1.02
09/03/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,147921.0,61461175.5,0.99
09/03/2026,ARKK,880770102,TER,TERADYNE INC,equity,163834.0,55968971.08,0.9
09/03/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,356399.0,55480632.33,0.89
09/03/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1173953.0,52687010.64,0.85
09/03/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2128238.0,37967765.92,0.61
09/03/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27120.0,31461369.6,0.51
09/03/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,72333.0,24384900.96,0.39
09/03/2026,ARKK,157085101,CERS,CERUS CORP,equity,8668701.0,22538622.6,0.36
09/03/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,968848.0,19590106.56,0.32
09/03/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12220266.0,16130751.12,0.26
09/03/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,4265700.0,4265700.25,0.07
09/03/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,212948.0,809202.4,0.01
09/03/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,703549.89,0.01
09/03/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,563948.0,201335075.48,10.7
09/03/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1053214.0,148197741.94,7.87
09/03/2026,ARKQ,880770102,TER,TERADYNE INC,equity,324965.0,111014543.3,5.9
09/03/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2241950.0,107120371.0,5.69
09/03/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,428976.0,96266504.16,5.11
09/03/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,259897.0,86748420.66,4.61
09/03/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,496166.0,84080290.36,4.47
09/03/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,155626.0,71130419.56,3.78
09/03/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1095025.0,69096077.5,3.67
09/03/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264140.0,67350417.2,3.58
09/03/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,160893.0,66851041.5,3.55
09/03/2026,ARKQ,244199105,DE,DEERE & CO,equity,82537.0,57641364.69,3.06
09/03/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,216314.0,56525011.34,3.0
09/03/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8928306.0,50444928.9,2.68
09/03/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,328743.0,47795944.77,2.54
09/03/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,121203.0,44510589.72,2.36
09/03/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,668515.0,39515921.65,2.1
09/03/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,783373.0,36795029.81,1.95
09/03/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2332102.0,34655035.72,1.84
09/03/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,148622.0,33624241.28,1.79
09/03/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202133.0,31466044.11,1.67
09/03/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,318121.0,30660501.98,1.63
09/03/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5073552.0,29680279.2,1.58
09/03/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1483627.0,26853648.7,1.43
09/03/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,643062.0,25638881.94,1.36
09/03/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32131.0,25456748.68,1.35
09/03/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,65916.0,24512842.08,1.3
09/03/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3246570.0,22141607.4,1.18
09/03/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29371.0,20829913.2,1.11
09/03/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3577272.0,20640859.44,1.1
09/03/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2796770.0,19661293.1,1.04
09/03/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42845.0,17822234.65,0.95
09/03/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1613123.0,17566909.47,0.93
09/03/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,444227.0,17555851.04,0.93
09/03/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,184984.0,17451390.56,0.93
09/03/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3844261.0,13724011.77,0.73
09/03/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15341.0,5171757.92,0.27
09/03/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5494.0,3331341.84,0.18
09/03/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1487589.0,1487588.58,0.08
09/03/2026,ARKW,88160R101,TSLA,TESLA INC,equity,382699.0,136627369.99,7.67
09/03/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,96765021.07,5.43
09/03/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,814502.0,87143568.98,4.89
09/03/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,975879.0,86501914.56,4.85
09/03/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,557134.0,78394325.14,4.4
09/03/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,512860.0,72759448.2,4.08
09/03/2026,ARKW,852234103,XYZ,BLOCK INC,equity,847017.0,69845021.82,3.92
09/03/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,271568.0,69244408.64,3.88
09/03/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,384225.0,67224006.0,3.77
09/03/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,145911.0,66690081.66,3.74
09/03/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,281072.0,63075367.52,3.54
09/03/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,750140.0,60708830.2,3.41
09/03/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,181598.0,60613780.44,3.4
09/03/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,80852.0,47933108.2,2.69
09/03/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,271958.0,46086002.68,2.59
09/03/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,122935.0,45146649.4,2.53
09/03/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,240967.0,44463230.84,2.49
09/03/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.38
09/03/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,92547.0,38453278.5,2.16
09/03/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,179270.0,36467103.4,2.05
09/03/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,170164.0,35603413.72,2.0
09/03/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1500973.0,34612437.38,1.94
09/03/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,125129.0,34127683.46,1.91
09/03/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,821290.0,33845360.9,1.9
09/03/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,623513.0,30920009.67,1.73
09/03/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,326359.0,30165362.37,1.69
09/03/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,328586.0,28646127.48,1.61
09/03/2026,ARKW,G16910120,BLSH,BULLISH,equity,860751.0,28094912.64,1.58
09/03/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,708588.0,24120335.52,1.35
09/03/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,40985.0,22925369.6,1.29
09/03/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,10993.0,22058333.94,1.24
09/03/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,264085.0,21847752.05,1.23
09/03/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93078.0,21057966.72,1.18
09/03/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,791137.0,20355955.01,1.14
09/03/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2398172.0,17794436.24,1.0
09/03/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54321.0,16613534.64,0.93
09/03/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,619811.0,15005624.31,0.84
09/03/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63300.0,11600358.0,0.65
09/03/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,791787.0,7284440.4,0.41
09/03/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12145.0,4094322.4,0.23
09/03/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,491542.0,3976574.78,0.22
09/03/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,633975.0,633974.67,0.04
09/03/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,84320.0,320416.0,0.02
09/03/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,227497.63,0.01
09/03/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,76440848.21,10.12
09/03/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,51514392.09,6.82
09/03/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,968166.0,46258971.48,6.13
09/03/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,44019657.84,5.83
09/03/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,611470.0,38583757.0,5.11
09/03/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,34667080.8,4.59
09/03/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,149875.0,33633448.75,4.45
09/03/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,220220.0,32017785.8,4.24
09/03/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,65326.0,29857901.56,3.95
09/03/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,29585591.64,3.92
09/03/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,27547699.35,3.65
09/03/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,26692478.7,3.53
09/03/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,26658430.44,3.53
09/03/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,25333127.36,3.35
09/03/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,25296657.57,3.35
09/03/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,24530341.68,3.25
09/03/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,16617780.48,2.2
09/03/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,15047206.28,1.99
09/03/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,15020934.06,1.99
09/03/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,14923563.04,1.98
09/03/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,13480066.5,1.79
09/03/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,12445816.5,1.65
09/03/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,11878522.3,1.57
09/03/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11057058.24,1.46
09/03/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,10679941.2,1.41
09/03/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,9883411.2,1.31
09/03/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8133106.68,1.08
09/03/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,8016065.06,1.06
09/03/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,7498275.22,0.99
09/03/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,154246.0,7244934.62,0.96
09/03/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7224381.92,0.96
09/03/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,6822444.25,0.9
09/03/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,2909128.5,0.39
09/03/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2046318.4,0.27
09/03/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1650464.0,1650464.25,0.22
09/03/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3561051.82,2.62
09/03/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2805482.05,2.06
09/03/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2755052.29,2.02
09/03/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2726724.0,2.0
09/03/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2697125.16,1.98
09/03/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2642122.41,1.94
09/03/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2575095.48,1.89
09/03/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68295.0,2560379.55,1.88
09/03/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2428575.97,1.78
09/03/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2426880.51,1.78
09/03/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2409785.0,1.77
09/03/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2387942.59,1.75
09/03/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2369393.7,1.74
09/03/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2355609.0,2355608.71,1.73
