date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/06/2026,ARKF,G5279N105,KLAR,KLARNA GROUP PLC,equity,685041.0,13954285.17,1.86
08/06/2026,ARKF,771049103,RBLX,ROBLOX CORP -CLASS A,equity,379082.0,13718977.58,1.83
08/06/2026,ARKF,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,734466.0,13536208.38,1.81
08/06/2026,ARKF,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,26476.0,12767521.48,1.7
08/06/2026,ARKF,009066101,ABNB,AIRBNB INC-CLASS A,equity,82300.0,12549927.0,1.67
08/06/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,56481.0,11706816.87,1.56
08/06/2026,ARKF,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,509034.0,11076579.84,1.48
08/06/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,96822.0,10671720.84,1.42
08/06/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,247851.0,8949899.61,1.19
08/06/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,146765.0,5298216.5,0.71
08/06/2026,ARKF,81517B101,SECZ,SECURITIZE CORP,equity,649572.0,4800337.08,0.64
08/06/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,497416.0,3699157.59,0.49
08/06/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,235647.0,3692588.49,0.49
08/06/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,39943.0,3682345.17,0.49
08/06/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,373296.0,2262173.76,0.3
08/06/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,779773.0,779773.08,0.1
08/06/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,390059.0,741112.1,0.1
08/06/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4307.0,553578.71,0.07
08/06/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,79302.0,335447.46,0.04
08/06/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,154458.39,0.02
08/06/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1317231.0,151494737.31,9.13
08/06/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3087261.0,146521407.06,8.83
08/06/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2323352.0,108500538.4,6.54
08/06/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2034486.0,106708790.7,6.43
08/06/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6717124.0,90815516.48,5.48
08/06/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10262397.0,86204134.8,5.2
08/06/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,454757.0,74207247.26,4.47
08/06/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,63346.0,74105951.56,4.47
08/06/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,358911.0,71735541.57,4.32
08/06/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1527785.0,69514217.5,4.19
08/06/2026,ARKG,632307104,NTRA,NATERA INC,equity,239551.0,65785495.62,3.97
08/06/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2299088.0,62236312.16,3.75
08/06/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4452813.0,60469200.54,3.65
08/06/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1770358.0,43550806.8,2.63
08/06/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13605107.0,43128189.19,2.6
08/06/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1677886.0,42148496.32,2.54
08/06/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4758987.0,40070670.54,2.42
08/06/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,854000.0,39412100.0,2.38
08/06/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,487158.0,34057215.78,2.05
08/06/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2037517.0,33415278.8,2.01
08/06/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2643990.0,29004570.3,1.75
08/06/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,530317.0,28737878.23,1.73
08/06/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,954806.0,27068750.1,1.63
08/06/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7494865.0,23084184.2,1.39
08/06/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1234825.0,17892614.25,1.08
08/06/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2734331.0,17116912.06,1.03
08/06/2026,ARKG,157085101,CERS,CERUS CORP,equity,7205226.0,16355863.02,0.99
08/06/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1900610.0,15984130.1,0.96
08/06/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10603919.0,13785094.7,0.83
08/06/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,1182883.0,8540415.26,0.51
08/06/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,351225.0,8359155.0,0.5
08/06/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6744049.0,5101873.07,0.31
08/06/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,3558343.0,3558342.84,0.21
08/06/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1738150.0,558902132.5,9.37
08/06/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6189251.0,289038021.7,4.85
08/06/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,2002066.0,288777999.84,4.84
08/06/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5479935.0,287422590.75,4.82
08/06/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2602425.0,281764554.75,4.73
08/06/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1621547.0,243053679.83,4.08
08/06/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2029074.0,233363800.74,3.91
08/06/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3675192.0,232566149.76,3.9
08/06/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2333218.0,216522630.4,3.63
08/06/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,440979.0,212573926.95,3.57
08/06/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1337168.0,211847526.24,3.55
08/06/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1970241.0,177104963.49,2.97
08/06/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,642364.0,175140544.6,2.94
08/06/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.89
08/06/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3607855.0,171228798.3,2.87
08/06/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6071292.0,164349874.44,2.76
08/06/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,580162.0,127183113.64,2.13
08/06/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1458807.0,122831549.4,2.06
08/06/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,331914.0,119532188.82,2.0
08/06/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,528878.0,113338555.4,1.9
08/06/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,3008332.0,108871535.08,1.83
08/06/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9823409.0,107762796.73,1.81
08/06/2026,ARKK,G16910120,BLSH,BULLISH,equity,4173275.0,99490876.0,1.67
08/06/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5363965.0,98857874.95,1.66
08/06/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,155624.0,91626742.48,1.54
08/06/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4589391.0,87427898.55,1.47
08/06/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,393828.0,78714402.36,1.32
08/06/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1387623.0,76791056.82,1.29
08/06/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,177438.0,74218766.64,1.24
08/06/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14036390.0,72989228.0,1.22
08/06/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,963842.0,67382194.22,1.13
08/06/2026,ARKK,632307104,NTRA,NATERA INC,equity,235667.0,64718871.54,1.09
08/06/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,20229648.0,64127984.16,1.08
08/06/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,154851.0,64108314.0,1.08
08/06/2026,ARKK,880770102,TER,TERADYNE INC,equity,145770.0,56761380.3,0.95
08/06/2026,ARKK,244199105,DE,DEERE & CO,equity,90939.0,55654668.0,0.93
08/06/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,289710.0,48752398.8,0.82
08/06/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1024703.0,47290043.45,0.79
08/06/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2228128.0,40663336.0,0.68
08/06/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,28380.0,33200626.8,0.56
08/06/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,103224.0,32705492.16,0.55
08/06/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,75693.0,27433413.99,0.46
08/06/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,25489991.0,25489991.16,0.43
08/06/2026,ARKK,157085101,CERS,CERUS CORP,equity,8273970.0,18781911.9,0.32
08/06/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12793986.0,16632181.8,0.28
08/06/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,316446.0,1338566.58,0.02
08/06/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,845986.37,0.01
08/06/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,576555.0,185391260.25,9.47
08/06/2026,ARKQ,880770102,TER,TERADYNE INC,equity,332231.0,129367429.09,6.61
08/06/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2292084.0,126843928.56,6.48
08/06/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,237916.0,114687407.8,5.86
08/06/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1035840.0,112150396.8,5.73
08/06/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,265707.0,95689061.91,4.89
08/06/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,548058.0,86828828.94,4.43
08/06/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,992603.0,74266556.46,3.79
08/06/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,270041.0,73626678.65,3.76
08/06/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,312411.0,68486739.42,3.5
08/06/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,164491.0,68099274.0,3.48
08/06/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,221151.0,63275724.12,3.23
08/06/2026,ARKQ,244199105,DE,DEERE & CO,equity,100093.0,61256916.0,3.13
08/06/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,336093.0,56483789.58,2.88
08/06/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9127974.0,47465464.8,2.42
08/06/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,683460.0,40037086.8,2.04
08/06/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,800887.0,36160055.26,1.85
08/06/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5187015.0,34701130.35,1.77
08/06/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,81438.0,34063886.64,1.74
08/06/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,38923.0,33905046.84,1.73
08/06/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2384252.0,33355685.48,1.7
08/06/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,151940.0,31492603.8,1.61
08/06/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,325233.0,30659714.91,1.57
08/06/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,657440.0,30584108.8,1.56
08/06/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,181317.0,30512024.76,1.56
08/06/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,33454.0,28912954.04,1.48
08/06/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1516807.0,28895173.35,1.48
08/06/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3319174.0,25889557.2,1.32
08/06/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,67386.0,25283227.2,1.29
08/06/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2859315.0,22331250.15,1.14
08/06/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3657268.0,21431590.48,1.09
08/06/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,189114.0,21012456.54,1.07
08/06/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,454160.0,19524338.4,1.0
08/06/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1649194.0,19427505.32,0.99
08/06/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,43797.0,17554713.54,0.9
08/06/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3930228.0,16624864.44,0.85
08/06/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15684.0,5684352.12,0.29
08/06/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5613.0,3837776.49,0.2
08/06/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2651081.0,2651080.95,0.14
08/06/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,1881.0,11003.85,0.0
08/06/2026,ARKW,88160R101,TSLA,TESLA INC,equity,385983.0,124112833.65,7.25
08/06/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,244129.0,117682384.45,6.87
08/06/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,594559.0,85759190.16,5.01
08/06/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,81172313.45,4.74
08/06/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,846608.0,78565222.4,4.59
08/06/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,273898.0,74678289.7,4.36
08/06/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,756578.0,68008796.42,3.97
08/06/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,183156.0,65959970.28,3.85
08/06/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,984255.0,62283656.4,3.64
08/06/2026,ARKW,852234103,XYZ,BLOCK INC,equity,713169.0,60048829.8,3.51
08/06/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,387523.0,58085822.47,3.39
08/06/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,526719.0,57027866.13,3.33
08/06/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,353041.0,55932285.63,3.27
08/06/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,81544.0,48010660.88,2.8
08/06/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,157347.0,44555949.99,2.6
08/06/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,208373.0,43729157.78,2.55
08/06/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.48
08/06/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,93842.0,39252231.76,2.29
08/06/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,93341.0,38643174.0,2.26
08/06/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,113897.0,33367265.12,1.95
08/06/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,152006.0,33322755.32,1.95
08/06/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,152373.0,32653533.9,1.91
08/06/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,828338.0,29977552.22,1.75
08/06/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,331406.0,28106542.86,1.64
08/06/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1513855.0,27900347.65,1.63
08/06/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,329159.0,27563774.66,1.61
08/06/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,714670.0,24870516.0,1.45
08/06/2026,ARKW,G16910120,BLSH,BULLISH,equity,988222.0,23559212.48,1.38
08/06/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,628865.0,22739758.4,1.33
08/06/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,797927.0,22461645.05,1.31
08/06/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,70617.0,22374290.28,1.31
08/06/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2418756.0,20148237.48,1.18
08/06/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,41335.0,19932977.05,1.16
08/06/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,266351.0,19763244.2,1.15
08/06/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93876.0,19457678.52,1.14
08/06/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,8688.0,16703288.16,0.98
08/06/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,625131.0,13602850.56,0.79
08/06/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63842.0,9735266.58,0.57
08/06/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,798583.0,5938860.77,0.35
08/06/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12249.0,4439405.07,0.26
08/06/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,4162295.0,4162295.42,0.24
08/06/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,455930.0,2762935.8,0.16
08/06/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,125298.0,530010.54,0.03
08/06/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,273555.44,0.02
08/06/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,551650.0,59727145.5,7.39
08/06/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,206269.0,59017686.28,7.3
08/06/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1013090.0,56064400.6,6.93
08/06/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,587594.0,43963783.08,5.44
08/06/2026,ARKX,244199105,DE,DEERE & CO,equity,67894.0,41551128.0,5.14
08/06/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,142252.0,38785007.8,4.8
08/06/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,230428.0,38725729.68,4.79
08/06/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,78596.0,37887201.8,4.69
08/06/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,92730.0,33394854.9,4.13
08/06/2026,ARKX,880770102,TER,TERADYNE INC,equity,81743.0,31829906.77,3.94
08/06/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,134079.0,29392798.38,3.64
08/06/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,176605.0,27979530.15,3.46
08/06/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5101991.0,26530353.2,3.28
08/06/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,448464.0,26271021.12,3.25
08/06/2026,ARKX,6496584,6301,KOMATSU LTD,equity,550525.0,24980868.12,3.09
08/06/2026,ARKX,88160R101,TSLA,TESLA INC,equity,74135.0,23838109.25,2.95
08/06/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2304695.0,17976621.0,2.22
08/06/2026,ARKX,4162791,HO,THALES SA,equity,56827.0,17178927.68,2.12
08/06/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,76840.0,15926626.8,1.97
08/06/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1059590.0,14823664.1,1.83
08/06/2026,ARKX,422806109,HEI,HEICO CORP,equity,38481.0,14114830.8,1.75
08/06/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,33939.0,14050746.0,1.74
08/06/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,41904.0,12678055.2,1.57
08/06/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,14574.0,12595725.24,1.56
08/06/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,255374.0,12352440.38,1.53
08/06/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,73090.0,12299585.2,1.52
08/06/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,617420.0,11761851.0,1.45
08/06/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6027958.0,11442814.75,1.42
08/06/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,14029.0,9592048.17,1.19
08/06/2026,ARKX,4012250,AIR,AIRBUS SE,equity,33116.0,8222671.16,1.02
08/06/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,13429.0,7756590.4,0.96
08/06/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18862.0,7560266.84,0.94
08/06/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19950.0,4062618.0,0.5
08/06/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6334.0,2295631.62,0.28
08/06/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1997386.0,1997385.8,0.25
08/06/2026,ARKX,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,300.0,1755.0,0.0
08/06/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2701935.6,1.96
08/06/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,2652406.46,1.92
08/06/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2518827.5,1.82
08/06/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2506580.67,1.82
08/06/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2493567.15,1.81
08/06/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28318.0,2491984.0,1.81
08/06/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2444839.02,1.77
08/06/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55329.0,2441115.48,1.77
08/06/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2383632.16,1.73
08/06/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2358424.32,1.71
08/06/2026,IZRL,B0H5D20,TATTF,TAT TECHNOLOGIES LTD,equity,51337.0,2338348.93,1.69
08/06/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2290709.04,1.66
08/06/2026,IZRL,M51474118,GILT,GILAT SATELLITE NETWORKS LTD,equity,196785.0,2286641.7,1.66
08/06/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2263331.36,1.64
