date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/19/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,364794.0,9889565.34,0.58
08/19/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,8077630.0,8077630.03,0.48
08/19/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,563704.0,7581818.8,0.45
08/19/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6593263.0,4799895.46,0.28
08/19/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,2970.0,21651.3,0.0
08/19/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1701421.0,573157692.27,9.47
08/19/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2671879.0,382987135.86,6.32
08/19/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6058439.0,299044549.04,4.94
08/19/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5364105.0,284136641.85,4.69
08/19/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3903874.0,280024882.02,4.62
08/19/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1649814.0,241829736.12,3.99
08/19/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1645555.0,240629507.65,3.97
08/19/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1903898.0,221042557.8,3.65
08/19/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1265992.0,217168267.68,3.59
08/19/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,431673.0,209098084.47,3.45
08/19/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2283916.0,209046831.48,3.45
08/19/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3255762.0,181118040.06,2.99
08/19/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1928595.0,179687196.15,2.97
08/19/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.85
08/19/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,628801.0,163142419.45,2.69
08/19/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,5942955.0,157904314.35,2.61
08/19/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,679082.0,149221478.68,2.46
08/19/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1802553.0,143176784.79,2.36
08/19/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,648818.0,142746448.18,2.36
08/19/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9929847.0,115186225.2,1.9
08/19/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,324918.0,110888015.04,1.83
08/19/2026,ARKK,G16910120,BLSH,BULLISH,equity,4085066.0,100574324.92,1.66
08/19/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5250577.0,95980547.56,1.59
08/19/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13739687.0,86834821.84,1.43
08/19/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4492371.0,84726117.06,1.4
08/19/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1358319.0,84202194.81,1.39
08/19/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,152357.0,82831930.19,1.37
08/19/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,202439.0,76926820.0,1.27
08/19/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,962570.0,73482593.8,1.21
08/19/2026,ARKK,880770102,TER,TERADYNE INC,equity,167867.0,67866949.43,1.12
08/19/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,352864.0,66440762.56,1.1
08/19/2026,ARKK,632307104,NTRA,NATERA INC,equity,210773.0,65695836.37,1.08
08/19/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,151584.0,62666341.44,1.03
08/19/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19802001.0,61188183.09,1.01
08/19/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,194586.0,58640436.96,0.97
08/19/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,283605.0,46797661.05,0.77
08/19/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1003055.0,40804277.4,0.67
08/19/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2181037.0,38517113.42,0.64
08/19/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27786.0,34058133.78,0.56
08/19/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,30829609.0,30829609.0,0.51
08/19/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,357781.0,28321943.96,0.47
08/19/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,738263.0,27810367.21,0.46
08/19/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,74109.0,25508317.8,0.42
08/19/2026,ARKK,157085101,CERS,CERUS CORP,equity,8883819.0,24519340.44,0.4
08/19/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12523518.0,14276810.52,0.24
08/19/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,286121.0,1141622.79,0.02
08/19/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,763977.49,0.01
08/19/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,565749.0,190583865.63,9.58
08/19/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1020523.0,146281766.82,7.35
08/19/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2249112.0,139422452.88,7.01
08/19/2026,ARKQ,880770102,TER,TERADYNE INC,equity,326003.0,131799752.87,6.62
08/19/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,225424.0,109193131.36,5.49
08/19/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,525187.0,90090577.98,4.53
08/19/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,260727.0,88980910.56,4.47
08/19/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1038167.0,82181299.72,4.13
08/19/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,343006.0,75372138.44,3.79
08/19/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264983.0,68749839.35,3.45
08/19/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,161407.0,66727267.87,3.35
08/19/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,217005.0,60661577.7,3.05
08/19/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,329793.0,57430153.02,2.89
08/19/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8956830.0,56607165.6,2.84
08/19/2026,ARKQ,244199105,DE,DEERE & CO,equity,91596.0,53924397.12,2.71
08/19/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2339552.0,45176749.12,2.27
08/19/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,670650.0,38220343.5,1.92
08/19/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,785875.0,34782827.5,1.75
08/19/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,89343.0,33950340.0,1.71
08/19/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,149096.0,32256919.6,1.62
08/19/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5089761.0,31302030.15,1.57
08/19/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,319137.0,30646726.11,1.54
08/19/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,177921.0,29358744.21,1.48
08/19/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1488367.0,28070601.62,1.41
08/19/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32233.0,27103762.71,1.36
08/19/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,645116.0,26101393.36,1.31
08/19/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,66126.0,25867168.68,1.3
08/19/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3256942.0,24915606.3,1.25
08/19/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29464.0,23444799.44,1.18
08/19/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2805705.0,21730185.23,1.09
08/19/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3588700.0,21532200.0,1.08
08/19/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,445646.0,18431918.56,0.93
08/19/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1618276.0,18367108.94,0.92
08/19/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42981.0,17381946.21,0.87
08/19/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,185574.0,16863109.38,0.85
08/19/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3856542.0,15464733.42,0.78
08/19/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15390.0,5297238.0,0.27
08/19/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5511.0,3664815.0,0.18
08/19/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2310982.0,2310982.48,0.12
08/19/2026,ARKW,88160R101,TSLA,TESLA INC,equity,385983.0,130026093.21,7.43
08/19/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,233397.0,113055172.83,6.46
08/19/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,80908030.27,4.62
08/19/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,547455.0,80245953.9,4.58
08/19/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,846608.0,77490030.24,4.43
08/19/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,528535.0,75760206.9,4.33
08/19/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,273898.0,71062836.1,4.06
08/19/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,984255.0,70600611.15,4.03
08/19/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,756578.0,70490372.26,4.03
08/19/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,183156.0,62507479.68,3.57
08/19/2026,ARKW,852234103,XYZ,BLOCK INC,equity,765466.0,60800964.38,3.47
08/19/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,387523.0,56667488.29,3.24
08/19/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,319433.0,54795536.82,3.13
08/19/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,81544.0,44333026.48,2.53
08/19/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,199858.0,43916796.92,2.51
08/19/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.42
08/19/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,171624.0,42219504.0,2.41
08/19/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,190045.0,41811800.45,2.39
08/19/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,195208.0,41563687.36,2.37
08/19/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,93341.0,38588102.81,2.2
08/19/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,329159.0,38531352.54,2.2
08/19/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,93842.0,35659960.0,2.04
08/19/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,331406.0,33322873.3,1.9
08/19/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,104358.0,31449326.88,1.8
08/19/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,828338.0,31203492.46,1.78
08/19/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1513855.0,27673269.4,1.58
08/19/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,628865.0,26097897.5,1.49
08/19/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,714670.0,24977716.5,1.43
08/19/2026,ARKW,G16910120,BLSH,BULLISH,equity,868139.0,21373582.18,1.22
08/19/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,41335.0,21340433.8,1.22
08/19/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,797927.0,20754081.27,1.19
08/19/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,266351.0,20714117.27,1.18
08/19/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93876.0,20310072.6,1.16
08/19/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11087.0,19725325.18,1.13
08/19/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2418756.0,18116482.44,1.03
08/19/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54787.0,17823854.71,1.02
08/19/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,625131.0,15028149.24,0.86
08/19/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63842.0,11699046.5,0.67
08/19/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,798583.0,5861599.22,0.33
08/19/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12249.0,4216105.8,0.24
08/19/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,472066.0,2959853.82,0.17
08/19/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1890864.0,1890864.13,0.11
08/19/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,113292.0,452035.08,0.03
08/19/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,247037.31,0.01
08/19/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,545561.0,78200713.74,9.41
08/19/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,998796.0,61915364.04,7.45
08/19/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,203364.0,56848372.56,6.84
08/19/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,606022.0,47972701.52,5.77
08/19/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,227180.0,39561125.2,4.76
08/19/2026,ARKX,244199105,DE,DEERE & CO,equity,66942.0,39410094.24,4.74
08/19/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,140250.0,36387862.5,4.38
08/19/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,74159.0,35921878.01,4.32
08/19/2026,ARKX,880770102,TER,TERADYNE INC,equity,80595.0,32583752.55,3.92
08/19/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,147385.0,32386379.9,3.9
08/19/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5029989.0,31789530.48,3.83
08/19/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,91428.0,31202547.84,3.76
08/19/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,173610.0,29781059.4,3.58
08/19/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,442136.0,25197330.64,3.03
08/19/2026,ARKX,88160R101,TSLA,TESLA INC,equity,73092.0,24622502.04,2.96
08/19/2026,ARKX,6496584,6301,KOMATSU LTD,equity,542825.0,24371873.47,2.93
08/19/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1044638.0,20171959.78,2.43
08/19/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2272173.0,17382123.45,2.09
08/19/2026,ARKX,4162791,HO,THALES SA,equity,56029.0,17251066.64,2.08
08/19/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,75762.0,16391108.7,1.97
08/19/2026,ARKX,422806109,HEI,HEICO CORP,equity,37942.0,13963035.42,1.68
08/19/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,33463.0,13833938.83,1.66
08/19/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,41316.0,12289031.04,1.48
08/19/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,72061.0,11890785.61,1.43
08/19/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,608712.0,11480308.32,1.38
08/19/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,14371.0,11435148.41,1.38
08/19/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13833.0,9198945.0,1.11
08/19/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5943258.0,8834572.7,1.06
08/19/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,13240.0,8038930.8,0.97
08/19/2026,ARKX,4012250,AIR,AIRBUS SE,equity,32654.0,7929819.78,0.95
08/19/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,159121.0,7801702.63,0.94
08/19/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18596.0,7520408.36,0.91
08/19/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19670.0,3162149.2,0.38
08/19/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2161507.0,2161507.4,0.26
08/19/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6250.0,2151250.0,0.26
08/19/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3169578.48,2.37
08/19/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2653910.0,1.99
08/19/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2638625.87,1.97
08/19/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2629216.02,1.97
08/19/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2598762.32,1.94
08/19/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55329.0,2540154.39,1.9
08/19/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2518501.44,1.88
08/19/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2511326.74,1.88
08/19/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2426865.19,1.82
08/19/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2400586.68,1.8
08/19/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2387944.49,1.79
08/19/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2313288.96,1.73
08/19/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2306671.2,1.73
08/19/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2301944.82,1.72
