date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/15/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,254871.0,9720779.94,1.27
07/15/2026,ARKF,77543R102,ROKU,ROKU INC,equity,36843.0,5222863.68,0.68
07/15/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,150915.0,4808151.9,0.63
07/15/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,511506.0,3733993.8,0.49
07/15/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,41073.0,3663300.87,0.48
07/15/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,242317.0,3634755.0,0.48
07/15/2026,ARKF,81517B101,,SECURITIZE CORP,equity,453570.0,3397239.3,0.44
07/15/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2282946.0,2282946.06,0.3
07/15/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,363283.0,2281417.24,0.3
07/15/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,401099.0,922527.7,0.12
07/15/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,91322.0,507750.32,0.07
07/15/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4427.0,497240.64,0.07
07/15/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,233263.69,0.03
07/15/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3064251.0,140312053.29,8.57
07/15/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2241580.0,131513498.6,8.03
07/15/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1316545.0,121819908.85,7.44
07/15/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,7055022.0,106036980.66,6.47
07/15/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2019324.0,101895089.04,6.22
07/15/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,9813765.0,100394815.95,6.13
07/15/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,451373.0,72269331.03,4.41
07/15/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,60208.0,69392128.32,4.24
07/15/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2220424.0,68588897.36,4.19
07/15/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,356241.0,68113279.2,4.16
07/15/2026,ARKG,632307104,NTRA,NATERA INC,equity,237769.0,64830095.54,3.96
07/15/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,847640.0,47993376.8,2.93
07/15/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1658140.0,47969990.2,2.93
07/15/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,3515965.0,47078771.35,2.87
07/15/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13503707.0,45102381.38,2.75
07/15/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2892757.0,38473668.1,2.35
07/15/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1665382.0,38270478.36,2.34
07/15/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1757164.0,37656024.52,2.3
07/15/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4723521.0,36607287.75,2.24
07/15/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2022331.0,32620199.03,1.99
07/15/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,526369.0,28913449.17,1.77
07/15/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,442541.0,27627834.63,1.69
07/15/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,4234232.0,24008095.44,1.47
07/15/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,881375.0,23841193.75,1.46
07/15/2026,ARKG,157085101,CERS,CERUS CORP,equity,7151526.0,21955184.82,1.34
07/15/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,6130834.0,21273993.98,1.3
07/15/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1225627.0,17416159.67,1.06
07/15/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2713955.0,17287893.35,1.06
07/15/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10524887.0,15787330.5,0.96
07/15/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1886444.0,15393383.04,0.94
07/15/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6693787.0,5798158.3,0.35
07/15/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1622829.0,1622828.66,0.1
07/15/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1670380.0,661771148.4,10.15
07/15/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6362814.0,373306297.38,5.73
07/15/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2842991.0,322537328.95,4.95
07/15/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,2419952.0,304139567.36,4.66
07/15/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5898137.0,297619993.02,4.56
07/15/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,505934.0,277317603.42,4.25
07/15/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2029275.0,276143742.0,4.24
07/15/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1659847.0,268065290.5,4.11
07/15/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,4010819.0,218469310.93,3.35
07/15/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3453969.0,218359920.18,3.35
07/15/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,4682093.0,214393038.47,3.29
07/15/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2284109.0,211348605.77,3.24
07/15/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1474417.0,197159041.24,3.02
07/15/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6366856.0,196672181.84,3.02
07/15/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,174999811.56,2.68
07/15/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,648194.0,160421533.06,2.46
07/15/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,11250170.0,149627261.0,2.29
07/15/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1627480.0,130100751.2,2.0
07/15/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1572930.0,125818670.7,1.93
07/15/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,348026.0,124360130.58,1.91
07/15/2026,ARKK,G16910120,BLSH,BULLISH,equity,4475901.0,111226139.85,1.71
07/15/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,518964.0,109916575.2,1.69
07/15/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,524399.0,106877760.19,1.64
07/15/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5762405.0,93869577.45,1.44
07/15/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,461771.0,88290615.2,1.35
07/15/2026,ARKK,632307104,NTRA,NATERA INC,equity,312833.0,85297045.78,1.31
07/15/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,127084.0,84007607.36,1.29
07/15/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,186026.0,72384576.86,1.11
07/15/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,21214532.0,70856536.88,1.09
07/15/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14167511.0,68712428.35,1.05
07/15/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1323189.0,66635798.04,1.02
07/15/2026,ARKK,244199105,DE,DEERE & CO,equity,111454.0,65133717.6,1.0
07/15/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1096190.0,62066277.8,0.95
07/15/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,3966703.0,60809556.99,0.93
07/15/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,140029.0,58866791.31,0.9
07/15/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,918047.0,57313674.21,0.88
07/15/2026,ARKK,880770102,TER,TERADYNE INC,equity,152838.0,53986966.74,0.83
07/15/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,268050.0,48203431.5,0.74
07/15/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,158944.0,43859007.36,0.67
07/15/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2336580.0,43343559.0,0.66
07/15/2026,ARKK,316841105,FIG,FIGMA INC-CL A,equity,1588068.0,37891302.48,0.58
07/15/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,29748.0,34285759.92,0.53
07/15/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,89968.0,32344395.68,0.5
07/15/2026,ARKK,157085101,CERS,CERUS CORP,equity,8676770.0,26637683.9,0.41
07/15/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,13416882.0,20125323.0,0.31
07/15/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,11122708.0,11122707.92,0.17
07/15/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,364423.0,2026191.88,0.03
07/15/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,1277612.07,0.02
07/15/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,548830.0,217435469.4,10.77
07/15/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,249232.0,136611536.16,6.77
07/15/2026,ARKQ,880770102,TER,TERADYNE INC,equity,342611.0,121020483.53,5.99
07/15/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,855857.0,116465020.56,5.77
07/15/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2195183.0,110549415.88,5.48
07/15/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,274007.0,97910921.31,4.85
07/15/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,582544.0,77897783.68,3.86
07/15/2026,ARKQ,244199105,DE,DEERE & CO,equity,129397.0,75619606.8,3.75
07/15/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,937260.0,73865460.6,3.66
07/15/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,162378.0,68262087.42,3.38
07/15/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,265032.0,65592769.68,3.25
07/15/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,293847.0,62236794.6,3.08
07/15/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,207003.0,60032940.03,2.97
07/15/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,55340.0,51651035.6,2.56
07/15/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,320293.0,45952436.71,2.28
07/15/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9034261.0,43816165.85,2.17
07/15/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,752919.0,38835562.02,1.92
07/15/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,916963.0,36201699.24,1.79
07/15/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5349105.0,32790013.65,1.62
07/15/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,83978.0,32676679.58,1.62
07/15/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,175815.0,31616811.45,1.57
07/15/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,335393.0,30711937.01,1.52
07/15/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,40535.0,29845920.5,1.48
07/15/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,677980.0,29600606.8,1.47
07/15/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,256650.0,28162204.5,1.39
07/15/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,146948.0,27595364.92,1.37
07/15/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3422894.0,27006633.66,1.34
07/15/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1762175.0,26274029.25,1.3
07/15/2026,ARKQ,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,517793.0,25299365.98,1.25
07/15/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,61511.0,23343424.5,1.16
07/15/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,35023.0,21822831.3,1.08
07/15/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,468350.0,21656504.0,1.07
07/15/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3466559.0,21215341.08,1.05
07/15/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1267626.0,19432706.58,0.96
07/15/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,45157.0,19232366.3,0.95
07/15/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1700724.0,18537891.6,0.92
07/15/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3569536.0,16169998.08,0.8
07/15/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2103341.0,14618219.95,0.72
07/15/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,11317040.0,11317040.03,0.56
07/15/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,16168.0,5812557.68,0.29
07/15/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,789060.0,4166236.8,0.21
07/15/2026,ARKW,88160R101,TSLA,TESLA INC,equity,365942.0,144978901.56,8.15
07/15/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,262086.0,143657199.18,8.08
07/15/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,957474.0,108625425.3,6.11
07/15/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,670960.0,84326252.8,4.74
07/15/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,80870275.53,4.55
07/15/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,186272.0,66560573.76,3.74
07/15/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,267007.0,66081562.43,3.71
07/15/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,382794.0,61821231.0,3.48
07/15/2026,ARKW,852234103,XYZ,BLOCK INC,equity,725305.0,58017146.95,3.26
07/15/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1052865.0,57349556.55,3.22
07/15/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,890687.0,56309232.14,3.17
07/15/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,407215.0,55413817.2,3.12
07/15/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,250484.0,52784493.32,2.97
07/15/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,182362.0,49370864.26,2.78
07/15/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,368947.0,49335592.84,2.77
07/15/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,603058.0,48208456.52,2.71
07/15/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42999686.48,2.42
07/15/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,64469.0,42616587.76,2.4
07/15/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,147558.0,41574466.5,2.34
07/15/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,88632.0,37260006.48,2.09
07/15/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,95438.0,37135880.18,2.09
07/15/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,146431.0,29844102.11,1.68
07/15/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,337046.0,29676900.3,1.67
07/15/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,130097.0,27554544.6,1.55
07/15/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,334759.0,25786485.77,1.45
07/15/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1539619.0,25080393.51,1.41
07/15/2026,ARKW,G16910120,BLSH,BULLISH,equity,1005042.0,24975293.7,1.4
07/15/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,1020947.0,24359795.42,1.37
07/15/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,726834.0,21805020.0,1.23
07/15/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,639569.0,21092985.62,1.19
07/15/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,75609.0,20863547.46,1.17
07/15/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,3171938.0,20363841.96,1.14
07/15/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,38389.0,18467412.34,1.04
07/15/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,95472.0,17928686.88,1.01
07/15/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,232655.0,17107122.15,0.96
07/15/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,669057.0,16866926.97,0.95
07/15/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,8832.0,16550108.16,0.93
07/15/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,11185845.0,11185844.81,0.63
07/15/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,64926.0,9514256.04,0.53
07/15/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,812175.0,5928877.5,0.33
07/15/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12457.0,4478416.07,0.25
07/15/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,433937.0,2725124.36,0.15
07/15/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,144292.0,802263.52,0.05
07/15/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,413124.54,0.02
07/15/2026,ARKW,77543R102,ROKU,ROKU INC,equity,1251.0,177341.76,0.01
07/15/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,493716.0,67184873.28,8.02
07/15/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,201674.0,58487476.74,6.98
07/15/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1010931.0,50910485.16,6.08
07/15/2026,ARKX,244199105,DE,DEERE & CO,equity,83660.0,48890904.0,5.84
07/15/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,86912.0,47639074.56,5.69
07/15/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,570769.0,44982304.89,5.37
07/15/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,145689.0,36056570.61,4.31
07/15/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,98682.0,35262039.06,4.21
07/15/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,234268.0,33610429.96,4.01
07/15/2026,ARKX,880770102,TER,TERADYNE INC,equity,89188.0,31503877.24,3.76
07/15/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,130602.0,27661503.6,3.3
07/15/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,543675.0,26563960.5,3.17
07/15/2026,ARKX,88160R101,TSLA,TESLA INC,equity,66109.0,26191063.62,3.13
07/15/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,192896.0,25794053.12,3.08
07/15/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5273661.0,25577255.85,3.05
07/15/2026,ARKX,6496584,6301,KOMATSU LTD,equity,633993.0,24882090.18,2.97
07/15/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,477392.0,24623879.36,2.94
07/15/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2453367.0,19357065.63,2.31
07/15/2026,ARKX,422806109,HEI,HEICO CORP,equity,45740.0,15808201.4,1.89
07/15/2026,ARKX,4162791,HO,THALES SA,equity,60475.0,15194376.56,1.81
07/15/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32933.0,13844703.87,1.65
07/15/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73445.0,13792236.55,1.65
07/15/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,18529.0,13642902.7,1.63
07/15/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,55981.0,13513253.59,1.61
07/15/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,72953.0,13119137.99,1.57
07/15/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,831088.0,12391522.08,1.48
07/15/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,17652.0,10998961.2,1.31
07/15/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6415158.0,10632044.61,1.27
07/15/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590616.0,9054143.28,1.08
07/15/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,20053.0,8540572.7,1.02
07/15/2026,ARKX,4012250,AIR,AIRBUS SE,equity,35228.0,7883070.65,0.94
07/15/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,14293.0,7360752.07,0.88
07/15/2026,ARKX,438516205,HON UW,HONEYWELL INTERNATIONAL INC,equity,21230.0,4727496.4,0.56
07/15/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,21230.0,4405437.3,0.53
07/15/2026,ARKX,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,544918.0,2877167.04,0.34
07/15/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6718.0,2415188.18,0.29
07/15/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2242829.0,2242829.08,0.27
07/15/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,834663.0,5508775.8,3.94
07/15/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,50621.0,4615116.57,3.3
07/15/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,101508.0,3978098.52,2.84
07/15/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,277086.0,3419241.24,2.44
07/15/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,602812.0,3309437.88,2.36
07/15/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,25278.0,3004868.03,2.15
07/15/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1412570.0,2853391.4,2.04
07/15/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,281104.0,2836339.36,2.03
07/15/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,170923.0,2765534.14,1.98
07/15/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,33167.0,2714387.28,1.94
