date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/30/2026,ARKF,009066101,ABNB,AIRBNB INC-CLASS A,equity,83465.0,12770979.65,1.77
07/30/2026,ARKF,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,744866.0,12357326.94,1.72
07/30/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,57281.0,11085591.93,1.54
07/30/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,98192.0,10003800.96,1.39
07/30/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,251361.0,9056536.83,1.26
07/30/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,148840.0,5060560.0,0.7
07/30/2026,ARKF,81517B101,SECZ,SECURITIZE CORP,equity,658772.0,4347895.2,0.6
07/30/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,504461.0,3642208.42,0.51
07/30/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,238982.0,3546492.88,0.49
07/30/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,40508.0,3529867.12,0.49
07/30/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,373499.0,2203644.1,0.31
07/30/2026,ARKF,77543R102,ROKU,ROKU INC,equity,13479.0,1958903.07,0.27
07/30/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,395579.0,763467.47,0.11
07/30/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4367.0,502336.01,0.07
07/30/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,83749.0,304008.87,0.04
07/30/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,133969.01,0.02
07/30/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3160126.0,146377036.32,9.51
07/30/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1342429.0,114737406.63,7.45
07/30/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2082499.0,99210252.36,6.44
07/30/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2378186.0,98813628.3,6.42
07/30/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6875660.0,80651491.8,5.24
07/30/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,64828.0,78443176.56,5.09
07/30/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10504609.0,72481802.1,4.71
07/30/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,367366.0,71570244.12,4.65
07/30/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,465473.0,67060695.11,4.36
07/30/2026,ARKG,632307104,NTRA,NATERA INC,equity,245194.0,62235141.08,4.04
07/30/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2353352.0,61234219.04,3.98
07/30/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1563828.0,55375149.48,3.6
07/30/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4557902.0,49681131.8,3.23
07/30/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,874140.0,48698339.4,3.16
07/30/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13926207.0,41360834.79,2.69
07/30/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1812139.0,40881855.84,2.66
07/30/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1717482.0,40532575.2,2.63
07/30/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4871296.0,34586201.6,2.25
07/30/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2085606.0,31534362.72,2.05
07/30/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2723230.0,29410884.0,1.91
07/30/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,542819.0,29333938.76,1.91
07/30/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,456366.0,29063668.71,1.89
07/30/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,977340.0,23817775.8,1.55
07/30/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7671755.0,23245417.65,1.51
07/30/2026,ARKG,157085101,CERS,CERUS CORP,equity,7375276.0,21167042.12,1.37
07/30/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1263952.0,16532492.16,1.07
07/30/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2798855.0,16205370.45,1.05
07/30/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10854187.0,15195861.8,0.99
07/30/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1945469.0,14785564.4,0.96
07/30/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,1678954.0,12054889.72,0.78
07/30/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,359509.0,6600585.24,0.43
07/30/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6903212.0,4848125.79,0.31
07/30/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2070341.0,2070340.93,0.13
07/30/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1757071.0,524169420.72,9.41
07/30/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2525617.0,284258193.35,5.11
07/30/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,2135649.0,275861781.33,4.95
07/30/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5539605.0,263906782.2,4.74
07/30/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6256639.0,259963350.45,4.67
07/30/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1600096.0,256159368.64,4.6
07/30/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2358616.0,211898061.44,3.81
07/30/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3422850.0,210026076.0,3.77
07/30/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,469827.0,201818886.12,3.62
07/30/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,3773423.0,189161694.99,3.4
07/30/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,4002636.0,185402099.52,3.33
07/30/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,174999811.56,3.14
07/30/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1421317.0,174821991.0,3.14
07/30/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2029957.0,173500424.79,3.12
07/30/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6137405.0,159695278.1,2.87
07/30/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,609918.0,138237914.7,2.48
07/30/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1474685.0,121189613.3,2.18
07/30/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,335518.0,112653523.68,2.02
07/30/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,10154445.0,109668006.0,1.97
07/30/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,543008.0,103176950.08,1.85
07/30/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1650171.0,100363400.22,1.8
07/30/2026,ARKK,G16910120,BLSH,BULLISH,equity,4231493.0,92415807.12,1.66
07/30/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5456021.0,90515388.39,1.63
07/30/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,505519.0,85629863.41,1.54
07/30/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,141161.0,82665293.21,1.48
07/30/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,398112.0,77560179.84,1.39
07/30/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4637131.0,70808990.37,1.27
07/30/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,179359.0,66420224.88,1.19
07/30/2026,ARKK,632307104,NTRA,NATERA INC,equity,259622.0,65897256.04,1.18
07/30/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14189237.0,63567781.76,1.14
07/30/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1402719.0,61551309.72,1.11
07/30/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,20449951.0,60736354.47,1.09
07/30/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,156534.0,58648593.78,1.05
07/30/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1035855.0,57707482.05,1.04
07/30/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,885007.0,56361670.8,1.01
07/30/2026,ARKK,244199105,DE,DEERE & CO,equity,91925.0,56161578.75,1.01
07/30/2026,ARKK,880770102,TER,TERADYNE INC,equity,147351.0,47065382.91,0.85
07/30/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,292855.0,46107091.2,0.83
07/30/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,142278.0,40250446.2,0.72
07/30/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,28686.0,34710633.72,0.62
07/30/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2252387.0,34348901.75,0.62
07/30/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,76509.0,25761345.39,0.46
07/30/2026,ARKK,157085101,CERS,CERUS CORP,equity,8364070.0,24004880.9,0.43
07/30/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12933318.0,18106645.2,0.33
07/30/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,17707883.0,17707882.75,0.32
07/30/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,334199.0,1213142.37,0.02
07/30/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,733763.69,0.01
07/30/2026,ARKK,316841105,FIG,FIGMA INC-CL A,equity,3126.0,77399.76,0.0
07/30/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,583759.0,174146984.88,9.78
07/30/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1014105.0,114137517.75,6.41
07/30/2026,ARKQ,880770102,TER,TERADYNE INC,equity,336383.0,107444094.03,6.03
07/30/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,240888.0,103475849.28,5.81
07/30/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2320732.0,101833720.16,5.72
07/30/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,269027.0,90328505.52,5.07
07/30/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,571954.0,70350342.0,3.95
07/30/2026,ARKQ,244199105,DE,DEERE & CO,equity,104592.0,63900482.4,3.59
07/30/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,166547.0,62400164.49,3.5
07/30/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,203241.0,60470294.73,3.4
07/30/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,260214.0,58977503.1,3.31
07/30/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,301978.0,57378839.78,3.22
07/30/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,963550.0,56464030.0,3.17
07/30/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,340293.0,48362441.16,2.72
07/30/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9242070.0,41404473.6,2.32
07/30/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,692000.0,40302080.0,2.26
07/30/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,887287.0,38432836.41,2.16
07/30/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,42170.0,33006880.7,1.85
07/30/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5251851.0,31406068.98,1.76
07/30/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,82454.0,30534365.28,1.71
07/30/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,183581.0,28902992.64,1.62
07/30/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,36443.0,28028311.3,1.57
07/30/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,144278.0,27922121.34,1.57
07/30/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,329297.0,27848647.29,1.56
07/30/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2414052.0,27496052.28,1.54
07/30/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,665656.0,26852563.04,1.51
07/30/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,68226.0,24090600.6,1.35
07/30/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1534340.0,23429371.8,1.32
07/30/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3360662.0,22348402.3,1.25
07/30/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2876965.0,22037551.9,1.24
07/30/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3702980.0,21403224.4,1.2
07/30/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,191474.0,20156467.98,1.13
07/30/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1669806.0,19787201.1,1.11
07/30/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,459836.0,16940358.24,0.95
07/30/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,44341.0,16569788.29,0.93
07/30/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3944253.0,15855897.06,0.89
07/30/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,13701180.0,13701179.62,0.77
07/30/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,10036.0,6336228.6,0.36
07/30/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15880.0,5346954.8,0.3
07/30/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,243339.0,1185060.93,0.07
07/30/2026,ARKQ,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,1536.0,68136.96,0.0
07/30/2026,ARKW,88160R101,TSLA,TESLA INC,equity,389267.0,116126131.44,7.27
07/30/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,253148.0,108742254.88,6.8
07/30/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,631421.0,81560650.57,5.1
07/30/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,79492227.52,4.97
07/30/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,853812.0,76706470.08,4.8
07/30/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,184714.0,62019572.64,3.88
07/30/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,379592.0,60768883.28,3.8
07/30/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,264773.0,60010800.45,3.76
07/30/2026,ARKW,852234103,XYZ,BLOCK INC,equity,719237.0,59106896.66,3.7
07/30/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,501439.0,56436959.45,3.53
07/30/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,909396.0,55800538.56,3.49
07/30/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1044055.0,52338477.15,3.28
07/30/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,174070.0,45989294.0,2.88
07/30/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,365861.0,45000903.0,2.82
07/30/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,248388.0,44555839.44,2.79
07/30/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,74521.0,43640242.81,2.73
07/30/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42999686.48,2.69
07/30/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,632408.0,38463054.56,2.41
07/30/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,132428.0,35805882.64,2.24
07/30/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,94135.0,35269560.45,2.21
07/30/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,94640.0,35047084.8,2.19
07/30/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,140993.0,26790079.93,1.68
07/30/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1526737.0,25328566.83,1.58
07/30/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,145207.0,24596613.73,1.54
07/30/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,334226.0,24034191.66,1.5
07/30/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,720752.0,23496515.2,1.47
07/30/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,331959.0,22988160.75,1.44
07/30/2026,ARKW,G16910120,BLSH,BULLISH,equity,996632.0,21766442.88,1.36
07/30/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,634217.0,21582404.51,1.35
07/30/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,71217.0,20147289.3,1.26
07/30/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,38069.0,19948536.69,1.25
07/30/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,804717.0,19924792.92,1.25
07/30/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,268617.0,19778269.71,1.24
07/30/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,94674.0,18322259.22,1.15
07/30/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2439340.0,17831575.4,1.12
07/30/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,8760.0,16322595.6,1.02
07/30/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,630451.0,15477572.05,0.97
07/30/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,64384.0,9851395.84,0.62
07/30/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,805379.0,5814836.38,0.36
07/30/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12353.0,4159378.63,0.26
07/30/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,452980.0,2672582.0,0.17
07/30/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,655329.0,655328.61,0.04
07/30/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,132326.0,480343.38,0.03
07/30/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,237267.47,0.01
07/30/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,545170.0,61358883.5,8.23
07/30/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,192149.0,57170091.97,7.67
07/30/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1027384.0,45081609.92,6.04
07/30/2026,ARKX,244199105,DE,DEERE & CO,equity,71531.0,43701864.45,5.86
07/30/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,79702.0,34236791.12,4.59
07/30/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,233676.0,33210033.12,4.45
07/30/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,561875.0,32925875.0,4.41
07/30/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,94032.0,31572184.32,4.23
07/30/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,138814.0,31462193.1,4.22
07/30/2026,ARKX,6496584,6301,KOMATSU LTD,equity,603993.0,26835514.45,3.6
07/30/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,454792.0,26487086.08,3.55
07/30/2026,ARKX,880770102,TER,TERADYNE INC,equity,82891.0,26476214.31,3.55
07/30/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,130072.0,24714980.72,3.31
07/30/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5173993.0,23179488.64,3.11
07/30/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,183771.0,22603833.0,3.03
07/30/2026,ARKX,88160R101,TSLA,TESLA INC,equity,75178.0,22427100.96,3.01
07/30/2026,ARKX,4162791,HO,THALES SA,equity,57625.0,16190949.16,2.17
07/30/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2337217.0,15542493.05,2.08
07/30/2026,ARKX,422806109,HEI,HEICO CORP,equity,43590.0,15484475.7,2.08
07/30/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,49495.0,14592610.85,1.96
07/30/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,69970.0,13541294.1,1.82
07/30/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,294849.0,13079501.64,1.75
07/30/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,16904.0,13000866.4,1.74
07/30/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,34415.0,12894268.05,1.73
07/30/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1074542.0,12239033.38,1.64
07/30/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,74119.0,11669295.36,1.56
07/30/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6112658.0,11402584.09,1.53
07/30/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,16827.0,10623726.45,1.42
07/30/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,625532.0,9551873.64,1.28
07/30/2026,ARKX,4012250,AIR,AIRBUS SE,equity,33578.0,8069638.42,1.08
07/30/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,13618.0,7751365.6,1.04
07/30/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,19128.0,7147942.32,0.96
07/30/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,20230.0,4150993.7,0.56
07/30/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2600828.0,2600827.8,0.35
07/30/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6418.0,2161004.78,0.29
07/30/2026,ARKX,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,156346.0,761405.02,0.1
07/30/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,2514795.16,1.89
07/30/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2460846.75,1.85
07/30/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2382945.63,1.79
07/30/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28318.0,2337509.31,1.75
07/30/2026,IZRL,BMXT7N9,NYAX,NAYAX LTD,equity,33575.0,2313110.45,1.74
07/30/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2274815.26,1.71
07/30/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2265479.49,1.7
07/30/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2261710.72,1.7
07/30/2026,IZRL,M22465104,CHKP,CHECK POINT SOFTWARE TECH,equity,16112.0,2250363.04,1.69
07/30/2026,IZRL,B054MX3,PCBT,P.C.B TECHNOLOGIES LTD,equity,541570.0,2234076.3,1.68
07/30/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2226472.94,1.67
07/30/2026,IZRL,M8T80P204,NEXN,NEXXEN INTERNATIONAL LTD,equity,210004.0,2217642.24,1.66
