date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/27/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1393223.0,1393223.49,0.17
08/27/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,390059.0,869831.57,0.11
08/27/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4307.0,516107.81,0.06
08/27/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,58016.0,230323.52,0.03
08/27/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,137121.22,0.02
08/27/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1328388.0,199337903.28,9.51
08/27/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3064926.0,196952144.76,9.39
08/27/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2507143.0,171689152.64,8.19
08/27/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2140620.0,126788922.6,6.05
08/27/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,7067572.0,120714129.76,5.76
08/27/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10797813.0,99555835.86,4.75
08/27/2026,ARKG,632307104,NTRA,NATERA INC,equity,252025.0,85297861.25,4.07
08/27/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,377601.0,84899808.84,4.05
08/27/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,478445.0,81775819.4,3.9
08/27/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,66622.0,79240873.02,3.78
08/27/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1535666.0,78257539.36,3.73
08/27/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2419040.0,73030817.6,3.48
08/27/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4685115.0,68449530.15,3.26
08/27/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,14314907.0,49959025.43,2.38
08/27/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1862716.0,48728650.56,2.32
08/27/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,525913.0,47482055.21,2.26
08/27/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1765414.0,47154207.94,2.25
08/27/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2876963.0,45542324.29,2.17
08/27/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2291479.0,44615096.13,2.13
08/27/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,5007249.0,43262631.36,2.06
08/27/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,898520.0,39795450.8,1.9
08/27/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,612968.0,38837652.48,1.85
08/27/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2695252.0,35550373.88,1.7
08/27/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,1004618.0,34237381.44,1.63
08/27/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7885885.0,28231468.3,1.35
08/27/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1604062.0,25889560.68,1.23
08/27/2026,ARKG,157085101,CERS,CERUS CORP,equity,7845252.0,21495990.48,1.03
08/27/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1999772.0,20737635.64,0.99
08/27/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,11157143.0,17405143.08,0.83
08/27/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,13170903.0,13170902.79,0.63
08/27/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,392574.0,12444595.8,0.59
08/27/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,757197.0,10668905.73,0.51
08/27/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,7095883.0,5610005.1,0.27
08/27/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1662466.0,574913992.12,8.97
08/27/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,5679961.0,388963729.28,6.07
08/27/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2728438.0,380971797.94,5.95
08/27/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3814484.0,342960256.44,5.35
08/27/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5241255.0,310439533.65,4.85
08/27/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1607895.0,292283153.1,4.56
08/27/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1689801.0,253571538.06,3.96
08/27/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2231626.0,242220686.04,3.78
08/27/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1581027.0,237612547.83,3.71
08/27/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1129842.0,200546955.0,3.13
08/27/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,401857.0,193265087.01,3.02
08/27/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3002082.0,192913789.32,3.01
08/27/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,5806840.0,175308499.6,2.74
08/27/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.69
08/27/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1884425.0,165848244.25,2.59
08/27/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,614416.0,159920196.48,2.5
08/27/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,820931.0,149532581.65,2.33
08/27/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1761288.0,146363032.8,2.28
08/27/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,663542.0,139118215.72,2.17
08/27/2026,ARKK,G16910120,BLSH,BULLISH,equity,3991511.0,132158929.21,2.06
08/27/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9728514.0,128319099.66,2.0
08/27/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5130317.0,127796196.47,1.99
08/27/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,317498.0,107663571.8,1.68
08/27/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,268055.0,95317677.45,1.49
08/27/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,148892.0,85782636.88,1.34
08/27/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,940555.0,84918008.18,1.33
08/27/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4389471.0,80151740.46,1.25
08/27/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13425002.0,79207511.8,1.24
08/27/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,265997.0,75779885.33,1.18
08/27/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,329661.0,74120979.24,1.16
08/27/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1327239.0,70250760.27,1.1
08/27/2026,ARKK,632307104,NTRA,NATERA INC,equity,205978.0,69713254.1,1.09
08/27/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19348436.0,67526041.64,1.05
08/27/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,148119.0,61867825.11,0.97
08/27/2026,ARKK,880770102,TER,TERADYNE INC,equity,164052.0,59567281.2,0.93
08/27/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,356877.0,54659281.32,0.85
08/27/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,980095.0,43408407.55,0.68
08/27/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2131092.0,40149773.28,0.63
08/27/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27156.0,32299617.96,0.5
08/27/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,382949.0,25343564.82,0.4
08/27/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,72429.0,24770718.0,0.39
08/27/2026,ARKK,157085101,CERS,CERUS CORP,equity,8680329.0,23784101.46,0.37
08/27/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,970146.0,19635755.04,0.31
08/27/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12236658.0,19089186.48,0.3
08/27/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1621770.0,1621769.6,0.03
08/27/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,231498.0,919047.06,0.01
08/27/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,751028.72,0.01
08/27/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1001.0,37597.56,0.0
08/27/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,563948.0,195024497.36,10.19
08/27/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1053214.0,147060270.82,7.68
08/27/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2241950.0,118666413.5,6.2
08/27/2026,ARKQ,880770102,TER,TERADYNE INC,equity,324965.0,117994791.5,6.16
08/27/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,208288.0,100171947.84,5.23
08/27/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,259897.0,88131072.7,4.6
08/27/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,496166.0,88069465.0,4.6
08/27/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,341914.0,71685689.24,3.74
08/27/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264140.0,68750359.2,3.59
08/27/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1034861.0,68487100.98,3.58
08/27/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,160893.0,67203397.17,3.51
08/27/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,216314.0,56881929.44,2.97
08/27/2026,ARKQ,244199105,DE,DEERE & CO,equity,86712.0,55022232.48,2.87
08/27/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8928306.0,52677005.4,2.75
08/27/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,328743.0,48285771.84,2.52
08/27/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,668515.0,39896975.2,2.08
08/27/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,110855.0,39418929.45,2.06
08/27/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2332102.0,37570163.22,1.96
08/27/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,783373.0,36426844.5,1.9
08/27/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,148622.0,35213010.46,1.84
08/27/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,318121.0,34153470.56,1.78
08/27/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202133.0,30958690.28,1.62
08/27/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5073552.0,29223659.52,1.53
08/27/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1483627.0,27091029.02,1.42
08/27/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32131.0,26409432.83,1.38
08/27/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,643062.0,26114747.82,1.36
08/27/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,65916.0,24416604.72,1.28
08/27/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3246570.0,23180509.8,1.21
08/27/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29371.0,21219960.08,1.11
08/27/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3577272.0,21141677.52,1.1
08/27/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2796770.0,20360485.6,1.06
08/27/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1613123.0,18792882.95,0.98
08/27/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,444227.0,18479843.2,0.97
08/27/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42845.0,17566450.0,0.92
08/27/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,184984.0,17251607.84,0.9
08/27/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3844261.0,15184830.95,0.79
08/27/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15341.0,5246622.0,0.27
08/27/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5494.0,3480778.64,0.18
08/27/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1483263.0,1483262.69,0.08
08/27/2026,ARKW,88160R101,TSLA,TESLA INC,equity,384341.0,132912804.62,7.32
08/27/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,98275210.67,5.41
08/27/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,194513.0,93547137.09,5.15
08/27/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,817997.0,88785394.38,4.89
08/27/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,980067.0,88117823.97,4.85
08/27/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,545126.0,81926986.54,4.51
08/27/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,559525.0,78126475.75,4.3
08/27/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,272733.0,70986945.24,3.91
08/27/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,385874.0,70144175.72,3.86
08/27/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,753359.0,66303125.59,3.65
08/27/2026,ARKW,852234103,XYZ,BLOCK INC,equity,762209.0,63339567.9,3.49
08/27/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,182377.0,61844040.7,3.41
08/27/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,292758.0,51964545.0,2.86
08/27/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,81198.0,46781415.72,2.58
08/27/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,242001.0,44080482.15,2.43
08/27/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.34
08/27/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,199008.0,41724017.28,2.3
08/27/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,113564.0,40382222.76,2.22
08/27/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,170894.0,38907436.98,2.14
08/27/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,92944.0,38821779.36,2.14
08/27/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1507414.0,37549682.74,2.07
08/27/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,125666.0,35800986.74,1.97
08/27/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,327759.0,35692955.1,1.97
08/27/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,180039.0,34059778.02,1.88
08/27/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,329996.0,31722515.48,1.75
08/27/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,824814.0,30980013.84,1.71
08/27/2026,ARKW,G16910120,BLSH,BULLISH,equity,864445.0,28621773.95,1.58
08/27/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,711629.0,26308924.13,1.45
08/27/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,626189.0,25867867.59,1.42
08/27/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,41160.0,22639234.8,1.25
08/27/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93477.0,22147505.61,1.22
08/27/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,265218.0,21604658.28,1.19
08/27/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11040.0,21532857.6,1.19
08/27/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,794532.0,21476199.96,1.18
08/27/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2408464.0,18352495.68,1.01
08/27/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54554.0,17204694.98,0.95
08/27/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,622471.0,15424831.38,0.85
08/27/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63571.0,11955797.97,0.66
08/27/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,795185.0,7557365.8,0.42
08/27/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12197.0,4171374.0,0.23
08/27/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,473568.0,3745922.88,0.21
08/27/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1315315.0,1315314.6,0.07
08/27/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,91664.0,363906.08,0.02
08/27/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,242850.23,0.01
08/27/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,75854137.13,9.86
08/27/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,51839671.44,6.74
08/27/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,968166.0,51245026.38,6.66
08/27/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,39996325.28,5.2
08/27/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,587437.0,38876580.66,5.05
08/27/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,35387668.8,4.6
08/27/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,71894.0,34575981.42,4.5
08/27/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,220220.0,32345913.6,4.21
08/27/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,30057145.8,3.91
08/27/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,142870.0,29954124.2,3.89
08/27/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,28766624.1,3.74
08/27/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,28370818.5,3.69
08/27/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,27923235.0,3.63
08/27/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,25577415.68,3.33
08/27/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,24573173.1,3.2
08/27/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,24503767.74,3.19
08/27/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,17402982.36,2.26
08/27/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,16312953.78,2.12
08/27/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,15811788.38,2.06
08/27/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,15725728.62,2.04
08/27/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,13551116.67,1.76
08/27/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,12733820.05,1.66
08/27/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,12245142.0,1.59
08/27/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11576985.12,1.51
08/27/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,10774349.52,1.4
08/27/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,10068481.28,1.31
08/27/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8497940.28,1.1
08/27/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,8254341.18,1.07
08/27/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7595448.81,0.99
08/27/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,7390660.0,0.96
08/27/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,154246.0,7280411.2,0.95
08/27/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,7259732.7,0.94
08/27/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,3127670.7,0.41
08/27/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2075940.0,0.27
08/27/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1630916.0,1630916.12,0.21
08/27/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3380308.62,2.52
08/27/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2789492.46,2.08
08/27/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2777540.22,2.07
08/27/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2758279.92,2.06
08/27/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68295.0,2589746.4,1.93
08/27/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2568225.13,1.91
08/27/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2556795.69,1.91
08/27/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2523560.85,1.88
08/27/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2518605.69,1.88
08/27/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2492245.0,1.86
08/27/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2472138.46,1.84
08/27/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2397956.69,1.79
08/27/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2360111.08,1.76
08/27/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2357682.98,1.76
