date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/15/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6346390.0,153074926.8,2.39
09/15/2026,ARKK,G16910120,BLSH,BULLISH,equity,3959092.0,148941041.04,2.32
09/15/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5113876.0,131733445.76,2.05
09/15/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,190981.0,127116953.6,1.98
09/15/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9857484.0,117008335.08,1.82
09/15/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,310711.0,107108295.92,1.67
09/15/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,287705.0,99462495.55,1.55
09/15/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,273117.0,90226932.12,1.41
09/15/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,935508.0,83952487.92,1.31
09/15/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14356976.0,79106937.76,1.23
09/15/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4507071.0,70490590.44,1.1
09/15/2026,ARKK,632307104,NTRA,NATERA INC,equity,203653.0,69606558.87,1.09
09/15/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,329134.0,68528990.14,1.07
09/15/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19866796.0,67745774.36,1.06
09/15/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1362759.0,64840073.22,1.01
09/15/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,1030332.0,64447266.6,1.0
09/15/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,152079.0,63570542.79,0.99
09/15/2026,ARKK,880770102,TER,TERADYNE INC,equity,168412.0,55441230.4,0.86
09/15/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,366437.0,54426887.61,0.85
09/15/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1229151.0,50653312.71,0.79
09/15/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2188172.0,38621235.8,0.6
09/15/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27876.0,31730693.28,0.49
09/15/2026,ARKK,157085101,CERS,CERUS CORP,equity,8912889.0,22727866.95,0.35
09/15/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,996106.0,20260796.04,0.32
09/15/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,19603392.0,19603392.47,0.31
09/15/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12564498.0,16962072.3,0.26
09/15/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,191398.0,683290.86,0.01
09/15/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,634489.78,0.01
09/15/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,93.0,32493.27,0.0
09/15/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,563948.0,202440413.56,10.83
09/15/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1053214.0,156033654.1,8.34
09/15/2026,ARKQ,880770102,TER,TERADYNE INC,equity,324965.0,106978478.0,5.72
09/15/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2241950.0,106671981.0,5.7
09/15/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,428976.0,90496776.96,4.84
09/15/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,259897.0,89848991.87,4.8
09/15/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,496166.0,85990529.46,4.6
09/15/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,155626.0,76787424.66,4.11
09/15/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1095025.0,68493813.75,3.66
09/15/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,160893.0,67254882.93,3.6
09/15/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264140.0,66970055.6,3.58
09/15/2026,ARKQ,244199105,DE,DEERE & CO,equity,82537.0,56245664.02,3.01
09/15/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,216314.0,53847044.02,2.88
09/15/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,342070.0,52473538.0,2.81
09/15/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8928306.0,49194966.06,2.63
09/15/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,121203.0,41781098.16,2.23
09/15/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,668515.0,39268571.1,2.1
09/15/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,783373.0,36176165.14,1.93
09/15/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5073552.0,32775145.92,1.75
09/15/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2332102.0,32369575.76,1.73
09/15/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,148622.0,30250521.88,1.62
09/15/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202133.0,30022814.49,1.61
09/15/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,318121.0,29667964.46,1.59
09/15/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,643062.0,26751379.2,1.43
09/15/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32131.0,25190704.0,1.35
09/15/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,65916.0,24912293.04,1.33
09/15/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1483627.0,23203926.28,1.24
09/15/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29371.0,21291331.61,1.14
09/15/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3246570.0,20453391.0,1.09
09/15/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3577272.0,20354677.68,1.09
09/15/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2796770.0,18766326.7,1.0
09/15/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,184984.0,17000029.6,0.91
09/15/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1613123.0,16486117.06,0.88
09/15/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42845.0,16342368.35,0.87
09/15/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,444227.0,16085459.67,0.86
09/15/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3844261.0,14377536.14,0.77
09/15/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15341.0,5359991.99,0.29
09/15/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1294032.0,1294031.98,0.07
09/15/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,313.0,186895.43,0.01
09/15/2026,ARKW,88160R101,TSLA,TESLA INC,equity,382699.0,137377460.03,7.56
09/15/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,814502.0,93122013.66,5.13
09/15/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,946898.0,92246803.16,5.08
09/15/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,557134.0,82539402.1,4.54
09/15/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,384225.0,73559876.25,4.05
09/15/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,2712654.0,71044136.99,3.91
09/15/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,271568.0,68853350.72,3.79
09/15/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,512860.0,68666825.4,3.78
09/15/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,136636.0,67417568.76,3.71
09/15/2026,ARKW,852234103,XYZ,BLOCK INC,equity,847017.0,67329381.33,3.71
09/15/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,96636.0,64320921.6,3.54
09/15/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,181598.0,62780244.58,3.46
09/15/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,750140.0,62246617.2,3.43
09/15/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,281072.0,59294949.12,3.26
09/15/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,271958.0,47133040.98,2.59
09/15/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,240967.0,43665630.07,2.4
09/15/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.33
09/15/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,122935.0,42378153.2,2.33
09/15/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,179270.0,42196572.6,2.32
09/15/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,821290.0,42123964.1,2.32
09/15/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,125129.0,41337616.44,2.28
09/15/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,170164.0,39146228.2,2.16
09/15/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,92547.0,38685571.47,2.13
09/15/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1500973.0,38665064.48,2.13
09/15/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,328586.0,32924317.2,1.81
09/15/2026,ARKW,G16910120,BLSH,BULLISH,equity,860751.0,32381452.62,1.78
09/15/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,623513.0,30708015.25,1.69
09/15/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,326359.0,30605947.02,1.69
09/15/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,708588.0,23588894.52,1.3
09/15/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,40985.0,22800365.35,1.26
09/15/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,264085.0,21211307.2,1.17
09/15/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,10993.0,20889338.32,1.15
09/15/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93078.0,18945096.12,1.04
09/15/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,791137.0,18916085.67,1.04
09/15/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54321.0,18053584.35,0.99
09/15/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2398172.0,16307569.6,0.9
09/15/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,619811.0,15402303.35,0.85
09/15/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63300.0,10802145.0,0.59
09/15/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,791787.0,7836148.48,0.43
09/15/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,495470.0,4156993.3,0.23
09/15/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1761901.0,1761901.43,0.1
09/15/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,75787.0,270559.59,0.01
09/15/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,205166.58,0.01
09/15/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,201.0,70227.39,0.0
09/15/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,80482635.65,10.75
09/15/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,49073811.27,6.55
09/15/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,972921.0,46291581.18,6.18
09/15/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,42953786.72,5.73
09/15/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,613811.0,38393878.05,5.13
09/15/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,235909.0,36188440.6,4.83
09/15/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,34471298.4,4.6
09/15/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,65326.0,32232501.66,4.3
09/15/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,149875.0,31617630.0,4.22
09/15/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,30643042.98,4.09
09/15/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,27264089.34,3.64
09/15/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,26865101.49,3.59
09/15/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,25722042.0,3.43
09/15/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,25435537.29,3.4
09/15/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,25174554.24,3.36
09/15/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,24336501.67,3.25
09/15/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,14950420.08,2.0
09/15/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,14451113.24,1.93
09/15/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,14054860.24,1.88
09/15/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,13875642.9,1.85
09/15/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,13561498.43,1.81
09/15/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,11874973.5,1.59
09/15/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11230901.28,1.5
09/15/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,11174051.25,1.49
09/15/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,10102345.76,1.35
09/15/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,9228413.28,1.23
09/15/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,8014327.67,1.07
09/15/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8009036.43,1.07
09/15/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7129637.54,0.95
09/15/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,6875657.18,0.92
09/15/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,6794592.3,0.91
09/15/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,99746.0,4591308.38,0.61
09/15/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,3129005.6,0.42
09/15/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2120797.3,0.28
09/15/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,789741.0,789741.35,0.11
09/15/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3423029.74,2.55
09/15/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2663513.58,1.99
09/15/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2655028.8,1.98
09/15/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2653606.33,1.98
09/15/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2650941.51,1.98
09/15/2026,IZRL,M8769Q102,TEVJF,TEVA PHARMACEUTICAL IND LTD,equity,68295.0,2644382.4,1.97
09/15/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2626274.32,1.96
09/15/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2620495.04,1.96
09/15/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2562629.0,2562628.8,1.91
09/15/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,2493367.7,1.86
09/15/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2418933.88,1.81
09/15/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2391628.64,1.78
09/15/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,18834.0,2351349.49,1.75
09/15/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2342621.54,1.75
09/15/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2341926.0,1.75
