date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/02/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1624885.0,25656934.15,1.28
09/02/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,2025743.0,21574162.95,1.07
09/02/2026,ARKG,157085101,CERS,CERUS CORP,equity,7947134.0,20742019.74,1.03
09/02/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,11302035.0,14466604.8,0.72
09/02/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,413750.0,11998750.0,0.6
09/02/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,767020.0,11697055.0,0.58
09/02/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,7780269.0,7780269.08,0.39
09/02/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,7188030.0,5443495.12,0.27
09/02/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1662466.0,591987517.94,9.53
09/02/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2728438.0,388065736.74,6.25
09/02/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3814484.0,341320028.32,5.5
09/02/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,5202307.0,323947656.89,5.22
09/02/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5241255.0,297808109.1,4.8
09/02/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1607895.0,284307993.9,4.58
09/02/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2231626.0,230995607.26,3.72
09/02/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1631523.0,215458927.38,3.47
09/02/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1537145.0,214923613.9,3.46
09/02/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1027533.0,184873737.36,2.98
09/02/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3002082.0,180064878.36,2.9
09/02/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.78
09/02/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,5806840.0,168514496.8,2.71
09/02/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,347825.0,159863848.25,2.57
09/02/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,721706.0,156927752.64,2.53
09/02/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,614416.0,156626926.72,2.52
09/02/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1884425.0,154240186.25,2.48
09/02/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1952636.0,152071291.68,2.45
09/02/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,820931.0,141709109.22,2.28
09/02/2026,ARKK,G16910120,BLSH,BULLISH,equity,3991511.0,131959353.66,2.13
09/02/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9584442.0,121578646.77,1.96
09/02/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5130317.0,119895508.29,1.93
09/02/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,302631.0,111876628.08,1.8
09/02/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,317498.0,105418860.94,1.7
09/02/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,148892.0,86139977.68,1.39
09/02/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4389471.0,80810161.11,1.3
09/02/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,940555.0,79768469.55,1.28
09/02/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,265997.0,75944803.47,1.22
09/02/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13425002.0,74643011.12,1.2
09/02/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,329661.0,68282682.93,1.1
09/02/2026,ARKK,632307104,NTRA,NATERA INC,equity,205978.0,66069503.28,1.06
09/02/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1327239.0,65485972.26,1.05
09/02/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19348436.0,64430291.88,1.04
09/02/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,1003452.0,62755888.08,1.01
09/02/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,148119.0,61321266.0,0.99
09/02/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,356877.0,57649910.58,0.93
09/02/2026,ARKK,880770102,TER,TERADYNE INC,equity,164052.0,55032883.92,0.89
09/02/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1175527.0,51053137.61,0.82
09/02/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2131092.0,36335118.6,0.59
09/02/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27156.0,31500960.0,0.51
09/02/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,72429.0,24265163.58,0.39
09/02/2026,ARKK,157085101,CERS,CERUS CORP,equity,8680329.0,22655658.69,0.36
09/02/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,970146.0,19635755.04,0.32
09/02/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12236658.0,15662922.24,0.25
09/02/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1146247.0,1146246.93,0.02
09/02/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,212948.0,851792.0,0.01
09/02/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,755344.98,0.01
09/02/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,563948.0,200816243.32,10.68
09/02/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1053214.0,149798627.22,7.97
09/02/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2241950.0,110617813.0,5.88
09/02/2026,ARKQ,880770102,TER,TERADYNE INC,equity,324965.0,109012758.9,5.8
09/02/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,428976.0,93276541.44,4.96
09/02/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,496166.0,89270186.72,4.75
09/02/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,259897.0,86293600.91,4.59
09/02/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,155626.0,71527265.86,3.8
09/02/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1095025.0,68482863.5,3.64
09/02/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264140.0,67334568.8,3.58
09/02/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,160893.0,66609702.0,3.54
09/02/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,216314.0,57011717.84,3.03
09/02/2026,ARKQ,244199105,DE,DEERE & CO,equity,83904.0,56725816.32,3.02
09/02/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8928306.0,49641381.36,2.64
09/02/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,328743.0,47394878.31,2.52
09/02/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,121203.0,44806325.04,2.38
09/02/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,668515.0,39402274.1,2.1
09/02/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,783373.0,36176165.14,1.92
09/02/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2332102.0,34328541.44,1.83
09/02/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,148622.0,33538040.52,1.78
09/02/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202133.0,32652564.82,1.74
09/02/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,318121.0,30622327.46,1.63
09/02/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5073552.0,27701593.92,1.47
09/02/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1483627.0,27313573.07,1.45
09/02/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32131.0,25035189.96,1.33
09/02/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,643062.0,24577829.64,1.31
09/02/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,65916.0,24339483.0,1.29
09/02/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3246570.0,21719553.3,1.16
09/02/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29371.0,20815227.7,1.11
09/02/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3577272.0,20247359.52,1.08
09/02/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2796770.0,19633325.4,1.04
09/02/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1613123.0,17808877.92,0.95
09/02/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42845.0,17772962.9,0.95
09/02/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,184984.0,17547582.24,0.93
09/02/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,444227.0,17116066.31,0.91
09/02/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3844261.0,13454913.5,0.72
09/02/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15341.0,5139541.82,0.27
09/02/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5494.0,3354141.94,0.18
09/02/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1460467.0,1460466.64,0.08
09/02/2026,ARKW,88160R101,TSLA,TESLA INC,equity,382699.0,136275286.91,7.66
09/02/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,96765021.07,5.44
09/02/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,975879.0,87321652.92,4.91
09/02/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,814502.0,84309102.02,4.74
09/02/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,557134.0,79241168.82,4.45
09/02/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,517930.0,72416972.6,4.07
09/02/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,271568.0,69228114.56,3.89
09/02/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,384225.0,67938664.5,3.82
09/02/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,147471.0,67779146.31,3.81
09/02/2026,ARKW,852234103,XYZ,BLOCK INC,equity,847017.0,65965683.96,3.71
09/02/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,750140.0,61398959.0,3.45
09/02/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,281072.0,61116295.68,3.43
09/02/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,181598.0,60295983.94,3.39
09/02/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,271958.0,48930683.36,2.75
09/02/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,80852.0,46776116.08,2.63
09/02/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,122935.0,45446610.8,2.55
09/02/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.38
09/02/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,240967.0,41595723.54,2.34
09/02/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,179270.0,38555598.9,2.17
09/02/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,92547.0,38314458.0,2.15
09/02/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,170164.0,38089509.76,2.14
09/02/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,125129.0,35725580.79,2.01
09/02/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1500973.0,35077739.01,1.97
09/02/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,821290.0,33401864.3,1.88
09/02/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,326359.0,30605947.02,1.72
09/02/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,328586.0,29047002.4,1.63
09/02/2026,ARKW,G16910120,BLSH,BULLISH,equity,860751.0,28456428.06,1.6
09/02/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,623513.0,28114201.17,1.58
09/02/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,708588.0,23801470.92,1.34
09/02/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,40985.0,22301987.75,1.25
09/02/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,10993.0,21584645.57,1.21
09/02/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,791137.0,21518926.4,1.21
09/02/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,264085.0,21340708.85,1.2
09/02/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93078.0,21003981.48,1.18
09/02/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54321.0,17371855.8,0.98
09/02/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2398172.0,17218874.96,0.97
09/02/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,619811.0,14528369.84,0.82
09/02/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63300.0,11555098.5,0.65
09/02/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,791787.0,7458633.54,0.42
09/02/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12145.0,4068817.9,0.23
09/02/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,484625.0,3949693.75,0.22
09/02/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,686709.0,686709.01,0.04
09/02/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,84320.0,337280.0,0.02
09/02/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,244245.93,0.01
09/02/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,77266589.73,10.22
09/02/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,51957954.84,6.87
09/02/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,968166.0,47769310.44,6.32
09/02/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,42614674.56,5.64
09/02/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,611470.0,38241333.8,5.06
09/02/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,34658923.2,4.58
09/02/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,149875.0,32588820.0,4.31
09/02/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,220220.0,31749117.4,4.2
09/02/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,65326.0,30024482.86,3.97
09/02/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,29430475.14,3.89
09/02/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,28303934.88,3.74
09/02/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,27108886.44,3.59
09/02/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,26211167.1,3.47
09/02/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,25260269.44,3.34
09/02/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,25231469.13,3.34
09/02/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,24658294.22,3.26
09/02/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,16575178.32,2.19
09/02/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,15021283.25,1.99
09/02/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,14905442.56,1.97
09/02/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,14734611.27,1.95
09/02/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,13431402.0,1.78
09/02/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,12915123.0,1.71
09/02/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,11961293.05,1.58
09/02/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11022209.52,1.46
09/02/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,10862857.32,1.44
09/02/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,9876443.2,1.31
09/02/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8188770.63,1.08
09/02/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,8061126.31,1.07
09/02/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,7477545.32,0.99
09/02/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,154246.0,7206373.12,0.95
09/02/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7199549.75,0.95
09/02/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,6988657.5,0.92
09/02/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,2941356.8,0.39
09/02/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2033571.4,0.27
09/02/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1629560.0,1629559.6,0.22
09/02/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3630268.25,2.7
09/02/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2796959.82,2.08
09/02/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2703282.98,2.01
09/02/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2631538.17,1.96
09/02/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2611418.63,1.94
09/02/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2595345.48,1.93
09/02/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2573902.92,1.91
09/02/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68295.0,2471596.05,1.84
09/02/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2422812.11,1.8
09/02/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2410136.43,1.79
09/02/2026,IZRL,6987709,ONE,ONE SOFTWARE TECHNOLOGIES LT,equity,100590.0,2398477.01,1.78
09/02/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2371766.36,1.76
09/02/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2354487.0,2354486.94,1.75
09/02/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2353907.5,1.75
09/02/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2311203.96,1.72
