date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/28/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3104724.0,201341351.4,9.44
08/28/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2539703.0,179531605.07,8.42
08/28/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2168417.0,128738917.29,6.04
08/28/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,7159356.0,120277180.8,5.64
08/28/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10938041.0,103036346.22,4.83
08/28/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,382496.0,87090514.24,4.08
08/28/2026,ARKG,632307104,NTRA,NATERA INC,equity,255292.0,86467400.4,4.05
08/28/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,484649.0,81673049.48,3.83
08/28/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1555609.0,81451687.24,3.82
08/28/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,67480.0,79363228.0,3.72
08/28/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2450456.0,74689898.88,3.5
08/28/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4745956.0,69480795.84,3.26
08/28/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1886905.0,49889768.2,2.34
08/28/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,14500807.0,49882776.08,2.34
08/28/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1788338.0,48061583.75,2.25
08/28/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,532733.0,47541092.92,2.23
08/28/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2321234.0,47376385.94,2.22
08/28/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2914319.0,47124538.23,2.21
08/28/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,5072270.0,44230194.4,2.07
08/28/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,921866.0,41714436.5,1.96
08/28/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,620921.0,38764098.03,1.82
08/28/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2685706.0,35209605.66,1.65
08/28/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,1017664.0,33582912.0,1.57
08/28/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7988295.0,29077393.8,1.36
08/28/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1624885.0,25624436.45,1.2
08/28/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,2025743.0,22485747.3,1.05
08/28/2026,ARKG,157085101,CERS,CERUS CORP,equity,7947134.0,21616204.48,1.01
08/28/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,11302035.0,17518154.25,0.82
08/28/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,402752.0,11615367.68,0.54
08/28/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,767020.0,10692258.8,0.5
08/28/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,8218036.0,8218035.84,0.39
08/28/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,7188030.0,5772706.89,0.27
08/28/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1691404.0,600127053.24,9.05
08/28/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,5719589.0,404317746.41,6.1
08/28/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2775940.0,391046667.8,5.9
08/28/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3880888.0,365734885.12,5.51
08/28/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5332515.0,316591415.55,4.77
08/28/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1635871.0,311993317.12,4.7
08/28/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1712709.0,262215747.9,3.95
08/28/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2270470.0,249206787.2,3.76
08/28/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1608535.0,248245206.55,3.74
08/28/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1149498.0,213726163.14,3.22
08/28/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3054342.0,198074078.7,2.99
08/28/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,408851.0,194887006.17,2.94
08/28/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,5907954.0,180074437.92,2.72
08/28/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.6
08/28/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1917237.0,166416171.6,2.51
08/28/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,625102.0,160188638.52,2.42
08/28/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,835205.0,155907717.35,2.35
08/28/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,675086.0,153906106.28,2.32
08/28/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1791942.0,152046278.7,2.29
08/28/2026,ARKK,G16910120,BLSH,BULLISH,equity,4061009.0,136287462.04,2.05
08/28/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5219653.0,133779706.39,2.02
08/28/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9721998.0,127455393.78,1.92
08/28/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,323010.0,109083707.1,1.64
08/28/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,272709.0,101322301.86,1.53
08/28/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,151466.0,86502232.6,1.3
08/28/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,956909.0,85394559.16,1.29
08/28/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,270625.0,83414743.75,1.26
08/28/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4465911.0,82485376.17,1.24
08/28/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13658768.0,80996494.24,1.22
08/28/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,335381.0,76362899.89,1.15
08/28/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1350327.0,72499056.63,1.09
08/28/2026,ARKK,632307104,NTRA,NATERA INC,equity,209540.0,70971198.0,1.07
08/28/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19685370.0,67717672.8,1.02
08/28/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,150693.0,64391118.9,0.97
08/28/2026,ARKK,880770102,TER,TERADYNE INC,equity,166886.0,62091605.16,0.94
08/28/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,363091.0,56587732.35,0.85
08/28/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1033258.0,46754924.5,0.7
08/28/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2168194.0,41585960.92,0.63
08/28/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27624.0,32488586.4,0.49
08/28/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,389605.0,26310025.65,0.4
08/28/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,73677.0,25098070.05,0.38
08/28/2026,ARKK,157085101,CERS,CERUS CORP,equity,8831493.0,24021660.96,0.36
08/28/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,987020.0,20066116.6,0.3
08/28/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12449754.0,19297118.7,0.29
08/28/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,213651.0,972112.05,0.01
08/28/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,897781.46,0.01
08/28/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,286156.0,286156.38,0.0
08/28/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,563948.0,200094389.88,10.29
08/28/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1053214.0,148366256.18,7.63
08/28/2026,ARKQ,880770102,TER,TERADYNE INC,equity,324965.0,120906477.9,6.22
08/28/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2241950.0,120370295.5,6.19
08/28/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,208288.0,99284640.96,5.11
08/28/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,496166.0,92252144.38,4.74
08/28/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,259897.0,87769815.87,4.51
08/28/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,341914.0,77949553.72,4.01
08/28/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1034861.0,69884163.33,3.59
08/28/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,160893.0,68749578.9,3.54
08/28/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264140.0,67688516.4,3.48
08/28/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,216314.0,56669941.72,2.91
08/28/2026,ARKQ,244199105,DE,DEERE & CO,equity,86712.0,53992093.92,2.78
08/28/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8928306.0,52944854.58,2.72
08/28/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,328743.0,50060984.04,2.57
08/28/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,110855.0,41187066.7,2.12
08/28/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,668515.0,41140413.1,2.12
08/28/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2332102.0,37733410.36,1.94
08/28/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,783373.0,37006540.52,1.9
08/28/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,148622.0,34463955.58,1.77
08/28/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,318121.0,33825805.93,1.74
08/28/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202133.0,31502428.05,1.62
08/28/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5073552.0,28868510.88,1.48
08/28/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1483627.0,27402590.69,1.41
08/28/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,643062.0,26455570.68,1.36
08/28/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32131.0,26251027.0,1.35
08/28/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,65916.0,24195786.12,1.24
08/28/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3246570.0,23212975.5,1.19
08/28/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3577272.0,21499404.72,1.11
08/28/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29371.0,21108643.99,1.09
08/28/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2796770.0,21031710.4,1.08
08/28/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42845.0,19918212.05,1.02
08/28/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,444227.0,18892974.31,0.97
08/28/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1613123.0,18550914.5,0.95
08/28/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,184984.0,17932348.96,0.92
08/28/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3844261.0,15261716.17,0.78
08/28/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15341.0,5225911.65,0.27
08/28/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5494.0,3441991.0,0.18
08/28/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1496706.0,1496706.06,0.08
08/28/2026,ARKW,88160R101,TSLA,TESLA INC,equity,384341.0,136368030.21,7.34
08/28/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,100087438.19,5.39
08/28/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,194513.0,92718511.71,4.99
08/28/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,980067.0,92361514.08,4.97
08/28/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,817997.0,89783350.72,4.83
08/28/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,545126.0,84129295.58,4.53
08/28/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,559525.0,78820286.75,4.24
08/28/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,385874.0,73593889.28,3.96
08/28/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,272733.0,69890558.58,3.76
08/28/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,753359.0,65391561.2,3.52
08/28/2026,ARKW,852234103,XYZ,BLOCK INC,equity,762209.0,64673433.65,3.48
08/28/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,182377.0,61590536.67,3.31
08/28/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,292758.0,54432494.94,2.93
08/28/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,81198.0,46372177.8,2.5
08/28/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,199008.0,45369843.84,2.44
08/28/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,242001.0,45174326.67,2.43
08/28/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.28
08/28/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,113564.0,42193568.56,2.27
08/28/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,170894.0,41515279.42,2.23
08/28/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,180039.0,41041690.44,2.21
08/28/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,92944.0,39714971.2,2.14
08/28/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,125666.0,38734031.18,2.08
08/28/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1507414.0,38635020.82,2.08
08/28/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,329996.0,35316171.92,1.9
08/28/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,327759.0,32526803.16,1.75
08/28/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,824814.0,31466654.1,1.69
08/28/2026,ARKW,G16910120,BLSH,BULLISH,equity,864445.0,29010774.2,1.56
08/28/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,626189.0,28059529.09,1.51
08/28/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,711629.0,25027991.93,1.35
08/28/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,794532.0,24328569.84,1.31
08/28/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,41160.0,21701610.0,1.17
08/28/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93477.0,21676381.53,1.17
08/28/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11040.0,21315480.0,1.15
08/28/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,265218.0,21175005.12,1.14
08/28/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2408464.0,19171373.44,1.03
08/28/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54554.0,17954266.94,0.97
08/28/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,622471.0,15076247.62,0.81
08/28/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63571.0,11722492.4,0.63
08/28/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,795185.0,7729198.2,0.42
08/28/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,473568.0,4214755.2,0.23
08/28/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12197.0,4154908.05,0.22
08/28/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1299941.0,1299940.84,0.07
08/28/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,84598.0,384920.9,0.02
08/28/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,290303.73,0.02
08/28/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,76527768.37,9.84
08/28/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,968166.0,51980832.54,6.68
08/28/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,51646475.22,6.64
08/28/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,587437.0,39669620.61,5.1
08/28/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,39247505.12,5.05
08/28/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,34841109.6,4.48
08/28/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,71894.0,34269712.98,4.41
08/28/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,220220.0,33535101.6,4.31
08/28/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,142870.0,32571502.6,4.19
08/28/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,29933938.98,3.85
08/28/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,29249392.02,3.76
08/28/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,29070908.1,3.74
08/28/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,28912895.07,3.72
08/28/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,26374567.04,3.39
08/28/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,25140772.17,3.23
08/28/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,24962635.33,3.21
08/28/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,17032784.28,2.19
08/28/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,16383835.64,2.11
08/28/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,15747753.45,2.02
08/28/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,15610835.5,2.01
08/28/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,13862893.9,1.78
08/28/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,12460207.5,1.6
08/28/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,12397586.87,1.59
08/28/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11611032.72,1.49
08/28/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,10898260.44,1.4
08/28/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,10015663.84,1.29
08/28/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8403244.5,1.08
08/28/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,8380107.14,1.08
08/28/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,8188449.99,1.05
08/28/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7502775.6,0.96
08/28/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,154246.0,7348279.44,0.94
08/28/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,7263198.15,0.93
08/28/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,3065502.5,0.39
08/28/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2067745.5,0.27
08/28/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1630916.0,1630916.12,0.21
08/28/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3522849.28,2.59
08/28/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2882890.92,2.12
08/28/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2829518.29,2.08
08/28/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2744559.56,2.02
08/28/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2730623.37,2.01
08/28/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2713202.84,1.99
08/28/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2620697.86,1.93
08/28/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2619683.46,1.93
08/28/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2581887.24,1.9
08/28/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68295.0,2569257.9,1.89
08/28/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2468375.0,1.81
08/28/2026,IZRL,6432403,CGEN,COMPUGEN LTD,equity,887867.0,2446466.94,1.8
08/28/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2429043.44,1.79
08/28/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2393465.85,1.76
08/28/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2353499.23,1.73
