date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
07/10/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,60508.0,73635210.6,4.29
07/10/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,358021.0,69370148.96,4.04
07/10/2026,ARKG,632307104,NTRA,NATERA INC,equity,238957.0,67350030.45,3.92
07/10/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,851880.0,50516484.0,2.94
07/10/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13415832.0,50443528.32,2.94
07/10/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1666440.0,48510068.4,2.82
07/10/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,3483791.0,47379557.6,2.76
07/10/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2907237.0,44887739.28,2.61
07/10/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1673718.0,41324097.42,2.4
07/10/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1765960.0,38497928.0,2.24
07/10/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4747165.0,38072263.3,2.22
07/10/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2032455.0,34124919.45,1.99
07/10/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,444753.0,30861410.67,1.8
07/10/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,385242.0,24759503.34,1.44
07/10/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,5531466.0,23398101.18,1.36
07/10/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,4255428.0,22681431.24,1.32
07/10/2026,ARKG,157085101,CERS,CERUS CORP,equity,7187326.0,22640076.9,1.32
07/10/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,836221.0,22143132.08,1.29
07/10/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2727539.0,19529179.24,1.14
07/10/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1176887.0,18500663.64,1.08
07/10/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10577575.0,17029895.75,0.99
07/10/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1895888.0,15413569.44,0.9
07/10/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6727295.0,6474348.71,0.38
07/10/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,5561813.0,5561813.23,0.32
07/10/2026,ARKG,09075V102,BNTX,BIONTECH SE-ADR,equity,307.0,28544.86,0.0
07/10/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1720360.0,699412358.0,10.21
07/10/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6553228.0,403023522.0,5.88
07/10/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,6074684.0,342247696.56,5.0
07/10/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2870733.0,330450075.63,4.82
07/10/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,2492374.0,306985705.58,4.48
07/10/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1946984.0,296253085.44,4.33
07/10/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,541054.0,295805042.88,4.32
07/10/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1659184.0,262881112.96,3.84
07/10/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6557417.0,234886676.94,3.43
07/10/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,4130869.0,233104937.67,3.4
07/10/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2416836.0,226385028.12,3.31
07/10/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,5159986.0,222395396.6,3.25
07/10/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3393040.0,213795450.4,3.12
07/10/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1518517.0,195949433.68,2.86
07/10/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,11586898.0,178901705.12,2.61
07/10/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,174999811.56,2.55
07/10/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,667549.0,164911304.96,2.41
07/10/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1676186.0,150353884.2,2.2
07/10/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,358414.0,127681403.36,1.86
07/10/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1619970.0,125418077.4,1.83
07/10/2026,ARKK,G16910120,BLSH,BULLISH,equity,4609867.0,114324701.6,1.67
07/10/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,534497.0,108385301.66,1.58
07/10/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,540079.0,107221883.87,1.57
07/10/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,475589.0,92150124.64,1.35
07/10/2026,ARKK,632307104,NTRA,NATERA INC,equity,322192.0,90809815.2,1.33
07/10/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5934885.0,87183460.65,1.27
07/10/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,130857.0,82633578.36,1.21
07/10/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,21642047.0,81374096.72,1.19
07/10/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,191563.0,76837834.93,1.12
07/10/2026,ARKK,244199105,DE,DEERE & CO,equity,124325.0,73712292.5,1.08
07/10/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14591557.0,70769051.45,1.03
07/10/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1128971.0,66947980.3,0.98
07/10/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1362781.0,66571851.85,0.97
07/10/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,945487.0,65607342.93,0.96
07/10/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,144194.0,63007010.24,0.92
07/10/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,3529007.0,58581516.2,0.86
07/10/2026,ARKK,880770102,TER,TERADYNE INC,equity,157395.0,57095036.25,0.83
07/10/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,276037.0,51616158.63,0.75
07/10/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2406503.0,44809085.86,0.65
07/10/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,163697.0,43787310.53,0.64
07/10/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,30630.0,37275178.5,0.54
07/10/2026,ARKK,316841105,FIG,FIGMA INC-CL A,equity,1635598.0,36408411.48,0.53
07/10/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,92614.0,33238238.46,0.49
07/10/2026,ARKK,157085101,CERS,CERUS CORP,equity,8936470.0,28149880.5,0.41
07/10/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,13818486.0,22247762.46,0.32
07/10/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,364423.0,1876778.45,0.03
07/10/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,1148124.36,0.02
07/10/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,567123.0,230563855.65,10.85
07/10/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,284843.0,155729364.96,7.33
07/10/2026,ARKQ,880770102,TER,TERADYNE INC,equity,354029.0,128424019.75,6.04
07/10/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,836475.0,127278036.0,5.99
07/10/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2163157.0,105670219.45,4.97
07/10/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,283137.0,100864724.88,4.75
07/10/2026,ARKQ,244199105,DE,DEERE & CO,equity,152769.0,90576740.1,4.26
07/10/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,968500.0,79949675.0,3.76
07/10/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,601959.0,77676789.36,3.66
07/10/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,167790.0,73317518.4,3.45
07/10/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,273865.0,67655609.6,3.18
07/10/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,213900.0,62003193.0,2.92
07/10/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,303637.0,61571510.86,2.9
07/10/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,57177.0,53654325.03,2.52
07/10/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,330963.0,49114909.2,2.31
07/10/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9335397.0,45276675.45,2.13
07/10/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,778010.0,41008907.1,1.93
07/10/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,947521.0,37720811.01,1.78
07/10/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,86772.0,34805116.92,1.64
07/10/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5527404.0,34712097.12,1.63
07/10/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,181667.0,33969912.33,1.6
07/10/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,346569.0,33180516.06,1.56
07/10/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,279993.0,32901977.43,1.55
07/10/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,41877.0,31863790.53,1.5
07/10/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1820904.0,30773277.6,1.45
07/10/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,700574.0,30229768.1,1.42
07/10/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,151843.0,29207001.05,1.37
07/10/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3536986.0,28260518.14,1.33
07/10/2026,ARKQ,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,535052.0,27078981.72,1.27
07/10/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,63557.0,26156883.35,1.23
07/10/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,36189.0,22854077.28,1.08
07/10/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,46653.0,20684540.61,0.97
07/10/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3547329.0,19687675.95,0.93
07/10/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,380055.0,18725309.85,0.88
07/10/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1116177.0,18528538.2,0.87
07/10/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1757407.0,18470347.57,0.87
07/10/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3517611.0,18221224.98,0.86
07/10/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2104373.0,14162430.29,0.67
07/10/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,16696.0,5992027.44,0.28
07/10/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,856098.0,4391782.74,0.21
07/10/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2081076.0,2081076.01,0.1
07/10/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,276069.0,150932443.68,8.6
07/10/2026,ARKW,88160R101,TSLA,TESLA INC,equity,362880.0,147528864.0,8.4
07/10/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,957474.0,110214832.14,6.28
07/10/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,665346.0,81950666.82,4.67
07/10/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,79171312.23,4.51
07/10/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,184714.0,65802515.36,3.75
07/10/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,264773.0,65409521.92,3.73
07/10/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1044055.0,58916023.65,3.36
07/10/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,366456.0,58061288.64,3.31
07/10/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,366817.0,55814874.72,3.18
07/10/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,598012.0,53641676.4,3.06
07/10/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,841189.0,53003318.89,3.02
07/10/2026,ARKW,852234103,XYZ,BLOCK INC,equity,653131.0,50565402.02,2.88
07/10/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,248388.0,49280179.2,2.81
07/10/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,180836.0,48644884.0,2.77
07/10/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,365861.0,47210703.44,2.69
07/10/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42999686.48,2.45
07/10/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,63931.0,40371147.88,2.3
07/10/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,146324.0,40356159.2,2.3
07/10/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,87892.0,38405288.32,2.19
07/10/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,94640.0,37961050.4,2.16
07/10/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,334226.0,29662557.5,1.69
07/10/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,145207.0,28827945.71,1.64
07/10/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,331959.0,26875400.64,1.53
07/10/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,129009.0,26160445.02,1.49
07/10/2026,ARKW,G16910120,BLSH,BULLISH,equity,996632.0,24716473.6,1.41
07/10/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,1012405.0,22536135.3,1.28
07/10/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1526737.0,22427766.53,1.28
07/10/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,634217.0,21474587.62,1.22
07/10/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,720752.0,20793695.2,1.18
07/10/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,74977.0,20055597.73,1.14
07/10/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,3145396.0,19407093.32,1.11
07/10/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,38069.0,18496965.72,1.05
07/10/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,94674.0,18210543.9,1.04
07/10/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,663459.0,17442337.11,0.99
07/10/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,230709.0,17411608.23,0.99
07/10/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,8760.0,15836590.8,0.9
07/10/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,64384.0,9457365.76,0.54
07/10/2026,ARKW,77543R102,ROKU,ROKU INC,equity,41102.0,5764966.52,0.33
07/10/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,805379.0,5379931.72,0.31
07/10/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12353.0,4433368.17,0.25
07/10/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,430307.0,2723843.31,0.16
07/10/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,144292.0,743103.8,0.04
07/10/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,409785.0,409784.73,0.02
07/10/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,371253.81,0.02
07/10/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,481706.0,73296384.96,8.49
07/10/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,203960.0,59121885.2,6.85
07/10/2026,ARKX,244199105,DE,DEERE & CO,equity,87348.0,51788629.2,6.0
07/10/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,91794.0,50185615.68,5.82
07/10/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1003819.0,49036558.15,5.68
07/10/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,577255.0,47652400.25,5.52
07/10/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,147339.0,36398626.56,4.22
07/10/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,99798.0,35552039.52,4.12
07/10/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,236926.0,35159818.4,4.07
07/10/2026,ARKX,880770102,TER,TERADYNE INC,equity,90196.0,32718599.0,3.79
07/10/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,553303.0,28002664.83,3.25
07/10/2026,ARKX,88160R101,TSLA,TESLA INC,equity,66859.0,27181526.45,3.15
07/10/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,132084.0,26783993.52,3.1
07/10/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5333583.0,25867877.55,3.0
07/10/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,482816.0,25449231.36,2.95
07/10/2026,ARKX,6496584,6301,KOMATSU LTD,equity,640593.0,25226098.31,2.92
07/10/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,195086.0,25173897.44,2.92
07/10/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2481243.0,19825131.57,2.3
07/10/2026,ARKX,422806109,HEI,HEICO CORP,equity,46256.0,16288125.28,1.89
07/10/2026,ARKX,4162791,HO,THALES SA,equity,61159.0,15852231.63,1.84
07/10/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,33305.0,14552952.8,1.69
07/10/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,74279.0,14287565.65,1.66
07/10/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,18739.0,14258317.71,1.65
07/10/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,840532.0,14204990.8,1.65
07/10/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,56617.0,13843422.67,1.6
07/10/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,73781.0,13796309.19,1.6
07/10/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,17850.0,11272632.0,1.31
07/10/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6487758.0,10332723.31,1.2
07/10/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,20275.0,8989326.75,1.04
07/10/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,534801.0,8877696.6,1.03
07/10/2026,ARKX,4012250,AIR,AIRBUS SE,equity,35624.0,8000855.4,0.93
07/10/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,14455.0,7491448.3,0.87
07/10/2026,ARKX,438516205,HON UW,HONEYWELL INTERNATIONAL INC,equity,21470.0,4796827.4,0.56
07/10/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,21470.0,4790386.4,0.56
07/10/2026,ARKX,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,582129.0,2986321.77,0.35
07/10/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6790.0,2436863.1,0.28
07/10/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1547584.0,1547583.58,0.18
07/10/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,834663.0,5500429.17,3.89
07/10/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,50621.0,4834305.5,3.42
07/10/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,101508.0,4083666.84,2.89
07/10/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,277086.0,3596576.28,2.54
07/10/2026,IZRL,M8744T106,TBLA,TABOOLA.COM LTD,equity,602812.0,3363690.96,2.38
07/10/2026,IZRL,6878977,TLSY,TELSYS LTD,equity,25278.0,3012732.43,2.13
07/10/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1412570.0,2952271.3,2.09
07/10/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,33167.0,2774419.55,1.96
07/10/2026,IZRL,M81873107,RDWR,RADWARE LTD,equity,86280.0,2772176.4,1.96
07/10/2026,IZRL,M2197Q107,CLBT,CELLEBRITE DI LTD,equity,170923.0,2756987.99,1.95
07/10/2026,IZRL,60741F104,MBLY,MOBILEYE GLOBAL INC-A,equity,281104.0,2678921.12,1.89
