date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/25/2026,ARKF,81141R100,SE,SEA LTD-ADR,equity,157548.0,15869810.04,1.83
09/25/2026,ARKF,G6683N103,NU UN,NU HOLDINGS LTD/CAYMAN ISL-A,equity,1118906.0,15172365.36,1.75
09/25/2026,ARKF,BZ1HM42,ADYEN,ADYEN NV,equity,14774.0,14177809.25,1.64
09/25/2026,ARKF,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,27376.0,13999538.88,1.62
09/25/2026,ARKF,009066101,ABNB,AIRBNB INC-CLASS A,equity,85096.0,12882683.44,1.49
09/25/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,111047.0,12134105.69,1.4
09/25/2026,ARKF,PPKALSHIC,,KALSHI INC.,private,11252.0,11998909.34,1.39
09/25/2026,ARKF,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,31502.0,11303547.64,1.31
09/25/2026,ARKF,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,526338.0,11195209.26,1.29
09/25/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,58401.0,10951939.53,1.27
09/25/2026,ARKF,G5279N105,KLAR,KLARNA GROUP PLC,equity,708321.0,9116091.27,1.05
09/25/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,256275.0,6870732.75,0.79
09/25/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,514324.0,5394790.73,0.62
09/25/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,4678602.0,4678601.72,0.54
09/25/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,151745.0,4270104.3,0.49
09/25/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,418235.0,4048514.8,0.47
09/25/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,243651.0,4037297.07,0.47
09/25/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,41299.0,3832134.21,0.44
09/25/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,403307.0,931639.17,0.11
09/25/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4451.0,492414.13,0.06
09/25/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,124512.37,0.01
09/25/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1176903.0,216585459.09,9.94
09/25/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,2496137.0,209950083.07,9.64
09/25/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2406503.0,197910806.72,9.08
09/25/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2090265.0,116427760.5,5.34
09/25/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6616275.0,109631676.75,5.03
09/25/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10364381.0,107219521.45,4.92
09/25/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,570668.0,100694368.6,4.62
09/25/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,362471.0,99280806.9,4.56
09/25/2026,ARKG,632307104,NTRA,NATERA INC,equity,241927.0,98897338.33,4.54
09/25/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1474024.0,90460852.88,4.15
09/25/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,63970.0,75605503.3,3.47
09/25/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2641723.0,65144889.18,2.99
09/25/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2199509.0,64775540.05,2.97
09/25/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4497061.0,58866528.49,2.7
09/25/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13740307.0,53449794.23,2.45
09/25/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1787950.0,52869681.5,2.43
09/25/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,1034667.0,50222736.18,2.3
09/25/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4806275.0,45227047.75,2.08
09/25/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,504833.0,44667623.84,2.05
09/25/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1694558.0,40076296.7,1.84
09/25/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2761499.0,38992365.88,1.79
09/25/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,854168.0,37421100.08,1.72
09/25/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,964294.0,32014560.8,1.47
09/25/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2583638.0,31417038.08,1.44
09/25/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1539700.0,24619803.0,1.13
09/25/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7569345.0,23237889.15,1.07
09/25/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1919498.0,22112616.96,1.01
09/25/2026,ARKG,157085101,CERS,CERUS CORP,equity,7530344.0,19654197.84,0.9
09/25/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10709295.0,16920686.1,0.78
09/25/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,728442.0,15741631.62,0.72
09/25/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,726837.0,11636660.37,0.53
09/25/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6811065.0,5346686.03,0.25
09/25/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1860795.0,1860794.64,0.09
09/25/2026,ARKK,88160R101,TSLA,TESLA INC,equity,2164429.0,818024296.26,9.17
09/25/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,3552415.0,525863992.45,5.9
09/25/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6387876.0,525338922.24,5.89
09/25/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,4822555.0,448497615.0,5.03
09/25/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,2047090.0,407800798.9,4.57
09/25/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,6977740.0,388660118.0,4.36
09/25/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2014420.0,370713712.6,4.16
09/25/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2975735.0,359528302.7,4.03
09/25/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3766636.0,316811753.96,3.55
09/25/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1892034.0,274647655.44,3.08
09/25/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,413659.0,260299062.34,2.92
09/25/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1245375.0,239846771.25,2.69
09/25/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,2577275.0,232289795.75,2.6
09/25/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,1109533.0,229018706.53,2.57
09/25/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,271459.0,211083803.81,2.37
09/25/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,939539.0,211001668.62,2.37
09/25/2026,ARKK,G16910120,BLSH,BULLISH,equity,5020294.0,199255468.86,2.23
09/25/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,8047519.0,198451818.54,2.23
09/25/2026,ARKK,852234103,XYZ,BLOCK INC,equity,2542093.0,195080216.82,2.19
09/25/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,774434.0,193128350.92,2.17
09/25/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,6484561.0,181762244.83,2.04
09/25/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,1.94
09/25/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,393733.0,137948293.88,1.55
09/25/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,346275.0,124250395.5,1.39
09/25/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,364562.0,123590163.62,1.39
09/25/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9839063.0,119643006.08,1.34
09/25/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,1556449.0,114570210.89,1.28
09/25/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,417088.0,114240403.2,1.28
09/25/2026,ARKK,632307104,NTRA,NATERA INC,equity,257905.0,105428984.95,1.18
09/25/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,1186218.0,104956568.64,1.18
09/25/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,18205991.0,103956208.61,1.17
09/25/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,25192945.0,98000556.05,1.1
09/25/2026,ARKK,PPKALSHIC,,KALSHI INC.,private,90024.0,95999805.72,1.08
09/25/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,5715411.0,89846260.92,1.01
09/25/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,192768.0,86967283.2,0.98
09/25/2026,ARKK,880770102,TER,TERADYNE INC,equity,213211.0,82661904.7,0.93
09/25/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1727727.0,81237723.54,0.91
09/25/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1558362.0,75642891.48,0.85
09/25/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,464666.0,64439880.88,0.72
09/25/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,61483516.0,61483516.06,0.69
09/25/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2774669.0,46614439.2,0.52
09/25/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,35274.0,41689987.86,0.47
09/25/2026,ARKK,157085101,CERS,CERUS CORP,equity,11302443.0,29499376.23,0.33
09/25/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,1411573.0,28909015.04,0.32
09/25/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,15933054.0,25174225.32,0.28
09/25/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,681968.61,0.01
09/25/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,563948.0,213138507.12,10.91
09/25/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1053214.0,155907268.42,7.98
09/25/2026,ARKQ,880770102,TER,TERADYNE INC,equity,324965.0,125988930.5,6.45
09/25/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2241950.0,105416489.0,5.4
09/25/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,155626.0,97929216.76,5.01
09/25/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,428976.0,96339430.08,4.93
09/25/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,496166.0,95556609.94,4.89
09/25/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,259897.0,88107681.97,4.51
09/25/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1151191.0,84739169.51,4.34
09/25/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,160893.0,72586876.95,3.72
09/25/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264140.0,65871233.2,3.37
09/25/2026,ARKQ,244199105,DE,DEERE & CO,equity,82537.0,57358262.78,2.94
09/25/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,342070.0,54235198.5,2.78
09/25/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,216314.0,51491384.56,2.64
09/25/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8928306.0,50980627.26,2.61
09/25/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,121203.0,42464683.08,2.17
09/25/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,668515.0,38566630.35,1.97
09/25/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2332102.0,36614001.4,1.87
09/25/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,783373.0,36328922.88,1.86
09/25/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5073552.0,30745725.12,1.57
09/25/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,643062.0,28320450.48,1.45
09/25/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,318121.0,28032822.52,1.43
09/25/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202133.0,28031804.44,1.43
09/25/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,148622.0,27871083.66,1.43
09/25/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,65916.0,26334760.32,1.35
09/25/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32131.0,25873487.75,1.32
09/25/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1483627.0,23322616.44,1.19
09/25/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29371.0,21726316.12,1.11
09/25/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3577272.0,20712404.88,1.06
09/25/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3246570.0,20453391.0,1.05
09/25/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2796770.0,19829099.3,1.01
09/25/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42845.0,18205268.95,0.93
09/25/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,444227.0,17009451.83,0.87
09/25/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,184984.0,16293390.72,0.83
09/25/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1613123.0,16260279.84,0.83
09/25/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3844261.0,10687045.58,0.55
09/25/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,3068682.0,3068682.18,0.16
09/25/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,4092.0,1400937.12,0.07
09/25/2026,ARKW,88160R101,TSLA,TESLA INC,equity,392551.0,148360724.94,7.5
09/25/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,811109.0,97998189.38,4.96
09/25/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,971276.0,90328668.0,4.57
09/25/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,140152.0,88192047.52,4.46
09/25/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,112460.0,87447771.4,4.42
09/25/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,571480.0,84596184.4,4.28
09/25/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,394119.0,78512445.99,3.97
09/25/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,526066.0,76363740.56,3.86
09/25/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,2712654.0,75926914.19,3.84
09/25/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,816669.0,73606376.97,3.72
09/25/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,278558.0,69466794.04,3.51
09/25/2026,ARKW,852234103,XYZ,BLOCK INC,equity,868827.0,66673783.98,3.37
09/25/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,288308.0,64748210.64,3.28
09/25/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,186272.0,63148070.72,3.19
09/25/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,278960.0,53724906.4,2.72
09/25/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,247171.0,51018566.11,2.58
09/25/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,128351.0,46054905.82,2.33
09/25/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,174544.0,44843844.48,2.27
09/25/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,126097.0,44179344.92,2.23
09/25/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1539619.0,43155520.57,2.18
09/25/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,94929.0,42827218.35,2.17
09/25/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,164012.0,42588996.04,2.15
09/25/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.14
09/25/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,842434.0,41136052.22,2.08
09/25/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,337046.0,38355834.8,1.94
09/25/2026,ARKW,G16910120,BLSH,BULLISH,equity,882915.0,35042896.35,1.77
09/25/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,256355.0,31244547.4,1.58
09/25/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,639569.0,31095844.78,1.57
09/25/2026,ARKW,PPKALSHIC,,KALSHI INC.,private,25318.0,26998612.38,1.37
09/25/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,726834.0,21884971.74,1.11
09/25/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,42035.0,21495858.3,1.09
09/25/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11275.0,19777815.75,1.0
09/25/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,270883.0,19427728.76,0.98
09/25/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,55719.0,18610146.0,0.94
09/25/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,95472.0,17903864.16,0.91
09/25/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,811507.0,17317559.38,0.88
09/25/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,94513.0,14308323.07,0.72
09/25/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2459924.0,14267559.2,0.72
09/25/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,635771.0,13522849.17,0.68
09/25/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,812175.0,8518976.67,0.43
09/25/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,512114.0,4957263.52,0.25
09/25/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,4577453.0,4577452.66,0.23
09/25/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,220519.18,0.01
09/25/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,80417445.53,10.35
09/25/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,46926967.56,6.04
09/25/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,636104.0,46823615.44,6.03
09/25/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,972921.0,45746745.42,5.89
09/25/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,43803458.08,5.64
09/25/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,65326.0,41107038.76,5.29
09/25/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,244946.0,38836188.3,5.0
09/25/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,33905704.8,4.37
09/25/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,149875.0,33658927.5,4.33
09/25/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,30297103.26,3.9
09/25/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,30292939.5,3.9
09/25/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,30049168.38,3.87
09/25/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,27840241.29,3.58
09/25/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,26779694.58,3.45
09/25/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,24724549.44,3.18
09/25/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,23878394.75,3.07
09/25/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,15897788.6,2.05
09/25/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,14636659.45,1.88
09/25/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,14349604.42,1.85
09/25/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,13875642.9,1.79
09/25/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,13774453.56,1.77
09/25/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11818122.24,1.52
09/25/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,11268961.71,1.45
09/25/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,11087466.0,1.43
09/25/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,10308737.92,1.33
09/25/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,9275617.44,1.19
09/25/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8209024.26,1.06
09/25/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,7659427.66,0.99
09/25/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,7515959.42,0.97
09/25/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7002341.74,0.9
09/25/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,6721689.5,0.87
09/25/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,73782.0,3607201.98,0.46
09/25/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,3021832.2,0.39
09/25/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1087880.0,1087880.37,0.14
09/25/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,1617.0,553596.12,0.07
09/25/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,3337047.07,2.5
09/25/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3184777.34,2.39
09/25/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2840235.64,2.13
09/25/2026,IZRL,M8769Q102,TEVJF,TEVA PHARMACEUTICAL IND LTD,equity,68295.0,2746824.9,2.06
09/25/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2723248.29,2.04
09/25/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2611603.0,2611603.04,1.96
09/25/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2530777.7,1.9
09/25/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2447135.68,1.83
09/25/2026,IZRL,M7518J104,ODD,ODDITY TECH LTD-CL A,equity,132485.0,2394003.95,1.79
09/25/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2372144.4,1.78
09/25/2026,IZRL,M15342104,AUDC,AUDIOCODES LTD,equity,224791.0,2367049.23,1.77
09/25/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2344962.0,1.76
09/25/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2320194.24,1.74
09/25/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2318419.23,1.74
09/25/2026,IZRL,M9607U115,VLN,VALENS SEMICONDUCTOR LTD,equity,1251107.0,2314547.95,1.73
09/25/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2297114.05,1.72
09/25/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2294089.85,1.72
09/25/2026,IZRL,6458744,ISTA,ISSTA LTD,equity,74097.0,2261109.84,1.69
