date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/11/2026,ARKF,G5279N105,KLAR,KLARNA GROUP PLC,equity,685041.0,13440504.42,1.77
08/11/2026,ARKF,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,734466.0,13293834.6,1.75
08/11/2026,ARKF,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,509034.0,12354255.18,1.62
08/11/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,56481.0,11853102.66,1.56
08/11/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,96822.0,10524551.4,1.38
08/11/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,247851.0,8426934.0,1.11
08/11/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,146765.0,4953318.75,0.65
08/11/2026,ARKF,81517B101,SECZ,SECURITIZE CORP,equity,649572.0,4495038.24,0.59
08/11/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,39943.0,3754642.0,0.49
08/11/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,497416.0,3566472.72,0.47
08/11/2026,ARKF,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,11351.0,3525507.09,0.46
08/11/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,235647.0,3508783.83,0.46
08/11/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,373296.0,2236043.04,0.29
08/11/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,390059.0,729410.33,0.1
08/11/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4307.0,569902.24,0.07
08/11/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,558154.0,558153.59,0.07
08/11/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,76735.0,305405.3,0.04
08/11/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,141061.49,0.02
08/11/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3010309.0,176313798.13,10.11
08/11/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1287637.0,160800108.56,9.22
08/11/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2277176.0,125381310.56,7.19
08/11/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,1994054.0,106701829.54,6.12
08/11/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6583620.0,95462490.0,5.47
08/11/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10058429.0,90626445.29,5.2
08/11/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,62098.0,76501010.12,4.39
08/11/2026,ARKG,632307104,NTRA,NATERA INC,equity,234799.0,74748261.65,4.29
08/11/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,445733.0,74531014.93,4.27
08/11/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1497433.0,70484171.31,4.04
08/11/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,351791.0,67469995.89,3.87
08/11/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2253392.0,61472533.76,3.52
08/11/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4364317.0,57521698.06,3.3
08/11/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4664411.0,45244786.7,2.59
08/11/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1735174.0,44160178.3,2.53
08/11/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13334707.0,43871186.03,2.52
08/11/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1644542.0,42560746.96,2.44
08/11/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2076083.0,38968077.91,2.23
08/11/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,837040.0,38729840.8,2.22
08/11/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,489953.0,38157539.64,2.19
08/11/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2680791.0,32223107.82,1.85
08/11/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,519789.0,29596785.66,1.7
08/11/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,935830.0,26193881.7,1.5
08/11/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7345905.0,23139600.75,1.33
08/11/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2679995.0,18893964.75,1.08
08/11/2026,ARKG,157085101,CERS,CERUS CORP,equity,7082433.0,17847731.16,1.02
08/11/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1210297.0,17815571.84,1.02
08/11/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1862834.0,16392939.2,0.94
08/11/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10393167.0,11952142.05,0.69
08/11/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,344249.0,8582127.57,0.49
08/11/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6610017.0,5222574.43,0.3
08/11/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,492239.0,3568732.75,0.2
08/11/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2943332.0,2943331.89,0.17
08/11/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1744828.0,577328688.64,9.15
08/11/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2740051.0,380154675.74,6.02
08/11/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6213035.0,342089707.1,5.42
08/11/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1928591.0,299278751.38,4.74
08/11/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5500995.0,294358242.45,4.66
08/11/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,4003480.0,268433334.0,4.25
08/11/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2036868.0,254364075.84,4.03
08/11/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1687519.0,250900324.92,3.98
08/11/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1338542.0,234552714.66,3.72
08/11/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2342182.0,221383042.64,3.51
08/11/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,442671.0,207860594.76,3.29
08/11/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3514723.0,205857326.11,3.26
08/11/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,644830.0,179320774.7,2.84
08/11/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1977813.0,174423328.47,2.76
08/11/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.73
08/11/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6094626.0,166261397.28,2.63
08/11/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,639590.0,139142804.5,2.2
08/11/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1648088.0,130165990.24,2.06
08/11/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,553057.0,127208640.57,2.02
08/11/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,10174366.0,122295879.32,1.94
08/11/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,333186.0,118560906.24,1.88
08/11/2026,ARKK,G16910120,BLSH,BULLISH,equity,4189313.0,102805741.02,1.63
08/11/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5384581.0,97460916.1,1.54
08/11/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4607031.0,95089119.84,1.51
08/11/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,156218.0,92937212.56,1.47
08/11/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14090336.0,88205503.36,1.4
08/11/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,207587.0,87684748.8,1.39
08/11/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1392951.0,86948001.42,1.38
08/11/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,987101.0,76875425.88,1.22
08/11/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,395340.0,75822258.6,1.2
08/11/2026,ARKK,632307104,NTRA,NATERA INC,equity,236567.0,75311104.45,1.19
08/11/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,20307402.0,66811352.58,1.06
08/11/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,155445.0,65049069.15,1.03
08/11/2026,ARKK,880770102,TER,TERADYNE INC,equity,172118.0,62840281.8,1.0
08/11/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1353507.0,50147434.35,0.79
08/11/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,161069.0,50026420.71,0.79
08/11/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,290820.0,49113681.6,0.78
08/11/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1028639.0,47595126.53,0.75
08/11/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2236690.0,40528822.8,0.64
08/11/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,28488.0,35095506.72,0.56
08/11/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,75981.0,27164727.12,0.43
08/11/2026,ARKK,244199105,DE,DEERE & CO,equity,34964.0,21302865.92,0.34
08/11/2026,ARKK,157085101,CERS,CERUS CORP,equity,8372720.0,21099254.4,0.33
08/11/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12843162.0,14769636.3,0.23
08/11/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,10988957.0,10988956.63,0.17
08/11/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,306201.0,1218679.98,0.02
08/11/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,772610.0,0.01
08/11/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,1949.0,652330.3,0.01
08/11/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,572953.0,189578688.64,9.31
08/11/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1033523.0,143390981.02,7.04
08/11/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2277760.0,142177779.2,6.98
08/11/2026,ARKQ,880770102,TER,TERADYNE INC,equity,330155.0,120539590.5,5.92
08/11/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,236430.0,111018070.8,5.45
08/11/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,264047.0,93958484.48,4.62
08/11/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,531875.0,93200456.25,4.58
08/11/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,986401.0,78951536.04,3.88
08/11/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,268355.0,74626841.95,3.67
08/11/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,329001.0,71574167.55,3.52
08/11/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,163463.0,68404361.61,3.36
08/11/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,219769.0,63671474.68,3.13
08/11/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,333993.0,63174775.95,3.1
08/11/2026,ARKQ,244199105,DE,DEERE & CO,equity,95334.0,58085099.52,2.85
08/11/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9070926.0,56783996.76,2.79
08/11/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,679190.0,39691863.6,1.95
08/11/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,90479.0,38218329.6,1.88
08/11/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2369352.0,37388374.56,1.84
08/11/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,795883.0,37048353.65,1.82
08/11/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5154597.0,35979087.06,1.77
08/11/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,38681.0,32398431.98,1.59
08/11/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,150992.0,31687181.12,1.56
08/11/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,323201.0,31450689.31,1.54
08/11/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1507327.0,31111229.28,1.53
08/11/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,180185.0,30429642.8,1.49
08/11/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3298430.0,29059168.3,1.43
08/11/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,66966.0,26343085.08,1.29
08/11/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,653332.0,26205146.52,1.29
08/11/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29836.0,25242449.44,1.24
08/11/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2841445.0,24038624.7,1.18
08/11/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3634412.0,22969483.84,1.13
08/11/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,187934.0,20578773.0,1.01
08/11/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,451322.0,20079315.78,0.99
08/11/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1638888.0,19289711.76,0.95
08/11/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,43525.0,17918372.0,0.88
08/11/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3905666.0,17145873.74,0.84
08/11/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15586.0,5572306.72,0.27
08/11/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5579.0,3850904.75,0.19
08/11/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,3012470.0,3012469.64,0.15
08/11/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,490.0,2910.6,0.0
08/11/2026,ARKW,88160R101,TSLA,TESLA INC,equity,385983.0,127714055.04,7.27
08/11/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,244129.0,114633213.24,6.52
08/11/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,564658.0,87623628.44,4.99
08/11/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,80077425.99,4.56
08/11/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,846608.0,80021388.16,4.55
08/11/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,273898.0,76168294.82,4.33
08/11/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,528535.0,73328945.9,4.17
08/11/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,756578.0,66722613.82,3.8
08/11/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,984255.0,65994297.75,3.76
08/11/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,183156.0,65174231.04,3.71
08/11/2026,ARKW,852234103,XYZ,BLOCK INC,equity,765466.0,60456504.68,3.44
08/11/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,334632.0,58637565.36,3.34
08/11/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,387523.0,57616919.64,3.28
08/11/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,81544.0,48512156.48,2.76
08/11/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,171624.0,44756106.72,2.55
08/11/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,195208.0,43953033.28,2.5
08/11/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.41
08/11/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,183964.0,40021368.2,2.28
08/11/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,93842.0,39638860.8,2.26
08/11/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,93341.0,39060408.27,2.22
08/11/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,158692.0,36500746.92,2.08
08/11/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,331406.0,32447961.46,1.85
08/11/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,104358.0,32412551.22,1.84
08/11/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,329159.0,32250998.82,1.84
08/11/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,828338.0,30689922.9,1.75
08/11/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1513855.0,27400775.5,1.56
08/11/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,628865.0,25613671.45,1.46
08/11/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,714670.0,25506572.3,1.45
08/11/2026,ARKW,G16910120,BLSH,BULLISH,equity,868139.0,21304131.06,1.21
08/11/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,41335.0,21156079.7,1.2
08/11/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,266351.0,20319917.79,1.16
08/11/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,797927.0,20259366.53,1.15
08/11/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11087.0,20226457.58,1.15
08/11/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93876.0,19700817.36,1.12
08/11/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54787.0,18337208.9,1.04
08/11/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2418756.0,18285795.36,1.04
08/11/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,625131.0,15171929.37,0.86
08/11/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63842.0,11791617.4,0.67
08/11/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,798583.0,5725840.11,0.33
08/11/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12249.0,4379262.48,0.25
08/11/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,455930.0,2731020.7,0.16
08/11/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1757133.0,1757132.71,0.1
08/11/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,121242.0,482543.16,0.03
08/11/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,249828.69,0.01
08/11/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,553366.0,76773998.84,9.0
08/11/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1013090.0,63237077.8,7.41
08/11/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,206269.0,59760254.68,7.0
08/11/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,587594.0,47031023.76,5.51
08/11/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,230428.0,43585456.2,5.11
08/11/2026,ARKX,244199105,DE,DEERE & CO,equity,67894.0,41366456.32,4.85
08/11/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,142252.0,39558858.68,4.64
08/11/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,78596.0,36905537.76,4.32
08/11/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,92730.0,32997043.2,3.87
08/11/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5101991.0,31938463.66,3.74
08/11/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,141864.0,30862513.2,3.62
08/11/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,176095.0,30857126.85,3.62
08/11/2026,ARKX,880770102,TER,TERADYNE INC,equity,81743.0,29844369.3,3.5
08/11/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,448464.0,26208236.16,3.07
08/11/2026,ARKX,6496584,6301,KOMATSU LTD,equity,550525.0,25733445.18,3.02
08/11/2026,ARKX,88160R101,TSLA,TESLA INC,equity,74135.0,24529788.8,2.87
08/11/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2304695.0,20304362.95,2.38
08/11/2026,ARKX,4162791,HO,THALES SA,equity,56827.0,17537901.99,2.06
08/11/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1059590.0,16720330.2,1.96
08/11/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,76840.0,16125642.4,1.89
08/11/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,33939.0,14202453.33,1.66
08/11/2026,ARKX,422806109,HEI,HEICO CORP,equity,38481.0,14004775.14,1.64
08/11/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,41904.0,13122656.64,1.54
08/11/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,617420.0,12743548.8,1.49
08/11/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,73090.0,12343439.2,1.45
08/11/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,14574.0,12330186.96,1.44
08/11/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6027958.0,11340091.91,1.33
08/11/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,14029.0,9683517.25,1.13
08/11/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,178612.0,8809143.84,1.03
08/11/2026,ARKX,4012250,AIR,AIRBUS SE,equity,33116.0,8204087.3,0.96
08/11/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,13429.0,8099835.64,0.95
08/11/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18862.0,7765108.16,0.91
08/11/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,3458740.0,3458739.78,0.41
08/11/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19950.0,3253645.5,0.38
08/11/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6334.0,2264531.68,0.27
08/11/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2677147.2,1.96
08/11/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,2564294.15,1.88
08/11/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2512317.5,1.84
08/11/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2507527.2,1.84
08/11/2026,IZRL,6308913,ESLT,ELBIT SYSTEMS LTD,equity,2912.0,2504727.27,1.84
08/11/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2481119.42,1.82
08/11/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2416401.54,1.77
08/11/2026,IZRL,M8694L103,SLGL,SOL-GEL TECHNOLOGIES LTD,equity,28318.0,2399667.32,1.76
08/11/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2346836.4,1.72
08/11/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2332102.62,1.71
08/11/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2322449.8,1.7
08/11/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55329.0,2312475.56,1.7
08/11/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2284551.22,1.68
