date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
09/01/2026,ARKF,81517B101,SECZ,SECURITIZE CORP,equity,1179868.0,7621947.28,0.93
09/01/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,146765.0,5130904.4,0.63
09/01/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,497416.0,4790116.08,0.58
09/01/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,39943.0,4199607.02,0.51
09/01/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,235647.0,3565339.11,0.44
09/01/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,391405.0,3291716.05,0.4
09/01/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1395208.0,1395208.37,0.17
09/01/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,390059.0,889334.52,0.11
09/01/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4307.0,491084.14,0.06
09/01/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,53544.0,220601.28,0.03
09/01/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,143425.65,0.02
09/01/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3036823.0,189649596.35,9.42
09/01/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1295248.0,180039472.0,8.94
09/01/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2524903.0,159195134.15,7.91
09/01/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,2155782.0,122836458.36,6.1
09/01/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6941795.0,116483320.1,5.79
09/01/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10874301.0,98303681.04,4.88
09/01/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,538816.0,85682520.32,4.26
09/01/2026,ARKG,632307104,NTRA,NATERA INC,equity,253807.0,81715701.72,4.06
09/01/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,380271.0,81237293.73,4.04
09/01/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,67090.0,77605015.7,3.85
09/01/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1546544.0,77497319.84,3.85
09/01/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2436176.0,71696659.68,3.56
09/01/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4718301.0,63744246.51,3.17
09/01/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,14416307.0,49015443.8,2.43
09/01/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1875910.0,46747677.2,2.32
09/01/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1777918.0,45834726.04,2.28
09/01/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2307709.0,45000325.5,2.24
09/01/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,529633.0,44918174.73,2.23
09/01/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2897339.0,42764723.64,2.12
09/01/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,975245.0,42120831.55,2.09
09/01/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,5042715.0,39787021.35,1.98
09/01/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,617306.0,37260590.16,1.85
09/01/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2723524.0,34670460.52,1.72
09/01/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,1011734.0,30898356.36,1.53
09/01/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7941745.0,28510864.55,1.42
09/01/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1615420.0,24667463.4,1.23
09/01/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,2013938.0,21488718.46,1.07
09/01/2026,ARKG,157085101,CERS,CERUS CORP,equity,7900824.0,20858175.36,1.04
09/01/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,11236175.0,15225017.13,0.76
09/01/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,411340.0,12562323.6,0.62
09/01/2026,ARKG,35661P100,FRNM,FREENOME INC,equity,762555.0,11278188.45,0.56
09/01/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,8341554.0,8341554.04,0.41
09/01/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,7146145.0,5473232.46,0.27
09/01/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1665805.0,612932949.75,9.58
09/01/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2733919.0,392836821.11,6.14
09/01/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3822146.0,365206050.3,5.71
09/01/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,5463322.0,344462452.1,5.38
09/01/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1611123.0,303084458.76,4.74
09/01/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5251785.0,299246709.3,4.68
09/01/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2236108.0,234366479.48,3.66
09/01/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1681666.0,233751574.0,3.65
09/01/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1584201.0,233463701.37,3.65
09/01/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1029597.0,191896288.86,3.0
09/01/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3008112.0,187856594.4,2.94
09/01/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.7
09/01/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,5818507.0,171238661.01,2.68
09/01/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,348521.0,164055805.12,2.56
09/01/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1956557.0,160476805.14,2.51
09/01/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1888211.0,160290231.79,2.5
09/01/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,615649.0,159927140.73,2.5
09/01/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,723155.0,159658160.9,2.49
09/01/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,822578.0,151551770.72,2.37
09/01/2026,ARKK,G16910120,BLSH,BULLISH,equity,3999530.0,136104005.9,2.13
09/01/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5140625.0,130160625.0,2.03
09/01/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,9610134.0,122337005.82,1.91
09/01/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,303237.0,112300790.58,1.75
09/01/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,318134.0,106705324.94,1.67
09/01/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,149189.0,85386832.26,1.33
09/01/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,266531.0,81321273.41,1.27
09/01/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4398291.0,81148468.95,1.27
09/01/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,942442.0,79928506.02,1.25
09/01/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,13451975.0,77752415.5,1.21
09/01/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,330321.0,70566475.23,1.1
09/01/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1329903.0,67798454.94,1.06
09/01/2026,ARKK,632307104,NTRA,NATERA INC,equity,206389.0,66449002.44,1.04
09/01/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,19387313.0,65916864.2,1.03
09/01/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,148416.0,61640133.12,0.96
09/01/2026,ARKK,880770102,TER,TERADYNE INC,equity,164379.0,57504705.57,0.9
09/01/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,357594.0,54457990.26,0.85
09/01/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1177888.0,50872982.72,0.79
09/01/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2135373.0,38180469.24,0.6
09/01/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,584020.0,37330558.4,0.58
09/01/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,27210.0,31474623.3,0.49
09/01/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,72573.0,24627647.55,0.38
09/01/2026,ARKK,157085101,CERS,CERUS CORP,equity,8697771.0,22962115.44,0.36
09/01/2026,ARKK,00214Q724,ARKY,ARK ACTIVE AUTOCALL INC ETF,equity,972093.0,19714046.04,0.31
09/01/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12261246.0,16613988.33,0.26
09/01/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,213651.0,880242.12,0.01
09/01/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,785558.77,0.01
09/01/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,146439.0,146439.1,0.0
09/01/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,565749.0,208167344.55,10.82
09/01/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1056578.0,151819692.82,7.89
09/01/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2249112.0,114659729.76,5.96
09/01/2026,ARKQ,880770102,TER,TERADYNE INC,equity,326003.0,114045629.49,5.93
09/01/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,430346.0,95011789.88,4.94
09/01/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,497751.0,92770831.38,4.82
09/01/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,260727.0,87450443.07,4.54
09/01/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,160272.0,75443235.84,3.92
09/01/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,264983.0,68834633.91,3.58
09/01/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,161407.0,67035555.24,3.48
09/01/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1038167.0,66359634.64,3.45
09/01/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,217005.0,57777581.25,3.0
09/01/2026,ARKQ,244199105,DE,DEERE & CO,equity,86989.0,56969965.99,2.96
09/01/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,8956830.0,51770477.4,2.69
09/01/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,329793.0,48924791.55,2.54
09/01/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,121590.0,45029640.6,2.34
09/01/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,670650.0,40198761.0,2.09
09/01/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,785875.0,36362436.25,1.89
09/01/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2339552.0,35935518.72,1.87
09/01/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,149096.0,34551507.04,1.8
09/01/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,319137.0,31517970.12,1.64
09/01/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,202778.0,30881061.62,1.6
09/01/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5089761.0,28655354.43,1.49
09/01/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1488367.0,27460371.15,1.43
09/01/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32233.0,25704850.51,1.34
09/01/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,645116.0,25591751.72,1.33
09/01/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,66126.0,24920244.36,1.29
09/01/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3256942.0,22277483.28,1.16
09/01/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3588700.0,20670912.0,1.07
09/01/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29464.0,20639826.64,1.07
09/01/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2805705.0,19892448.45,1.03
09/01/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,42981.0,18894017.79,0.98
09/01/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,445646.0,18079858.22,0.94
09/01/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1618276.0,17849584.28,0.93
09/01/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,185575.0,17681586.0,0.92
09/01/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3856542.0,14577728.76,0.76
09/01/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15390.0,5222596.5,0.27
09/01/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5511.0,3377967.45,0.18
09/01/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1460467.0,1460466.64,0.08
09/01/2026,ARKW,88160R101,TSLA,TESLA INC,equity,382699.0,140814097.05,7.68
09/01/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,98803777.03,5.39
09/01/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,975879.0,93245238.45,5.08
09/01/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,814502.0,85367954.62,4.65
09/01/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,557134.0,80054584.46,4.36
09/01/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,517930.0,76327344.1,4.16
09/01/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,384225.0,72280407.0,3.94
09/01/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,271568.0,70545219.36,3.85
09/01/2026,ARKW,852234103,XYZ,BLOCK INC,equity,847017.0,69472334.34,3.79
09/01/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,147471.0,69417549.12,3.78
09/01/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,750140.0,63679384.6,3.47
09/01/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,281072.0,62055076.16,3.38
09/01/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,181598.0,60909785.18,3.32
09/01/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,271958.0,50687532.04,2.76
09/01/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,80852.0,46274833.68,2.52
09/01/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,122935.0,45527747.9,2.48
09/01/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,240967.0,44395760.08,2.42
09/01/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.31
09/01/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,179270.0,41411370.0,2.26
09/01/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,170164.0,40335674.56,2.2
09/01/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,92547.0,38436620.04,2.1
09/01/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,125129.0,38178109.19,2.08
09/01/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1500973.0,38004636.36,2.07
09/01/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,821290.0,33911064.1,1.85
09/01/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,328586.0,30571641.44,1.67
09/01/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,326359.0,30335069.05,1.65
09/01/2026,ARKW,G16910120,BLSH,BULLISH,equity,860751.0,29291356.53,1.6
09/01/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,623513.0,29018295.02,1.58
09/01/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,708588.0,24155764.92,1.32
09/01/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,40985.0,22280265.7,1.21
09/01/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,791137.0,21748356.13,1.19
09/01/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93078.0,21569895.72,1.18
09/01/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,264085.0,21404089.25,1.17
09/01/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,10993.0,21284646.6,1.16
09/01/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54321.0,18003609.03,0.98
09/01/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2398172.0,17794436.24,0.97
09/01/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,619811.0,15055209.19,0.82
09/01/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63300.0,11597826.0,0.63
09/01/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,791787.0,7624908.81,0.42
09/01/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12145.0,4121405.75,0.22
09/01/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,477361.0,4014606.01,0.22
09/01/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1238546.0,1238546.27,0.07
09/01/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,84598.0,348543.76,0.02
09/01/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,254015.76,0.01
09/01/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,543251.0,78059736.19,10.16
09/01/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,197139.0,52488258.75,6.83
09/01/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,968166.0,49357102.68,6.42
09/01/2026,ARKX,244199105,DE,DEERE & CO,equity,63032.0,41280287.12,5.37
09/01/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,587437.0,37548973.04,4.89
09/01/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,135960.0,35318329.2,4.6
09/01/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,149875.0,33089402.5,4.31
09/01/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,220220.0,32669637.0,4.25
09/01/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,68640.0,32310220.8,4.21
09/01/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,88638.0,29730071.58,3.87
09/01/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,157314.0,29320183.32,3.82
09/01/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,4875699.0,28181540.22,3.67
09/01/2026,ARKX,880770102,TER,TERADYNE INC,equity,78135.0,27333967.05,3.56
09/01/2026,ARKX,88160R101,TSLA,TESLA INC,equity,70857.0,26071833.15,3.39
09/01/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,428576.0,25688845.44,3.34
09/01/2026,ARKX,6496584,6301,KOMATSU LTD,equity,526325.0,24505823.79,3.19
09/01/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,73452.0,17021766.48,2.22
09/01/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1012598.0,15553505.28,2.02
09/01/2026,ARKX,4162791,HO,THALES SA,equity,54319.0,15376039.93,2.0
09/01/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2202483.0,15064983.72,1.96
09/01/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,32443.0,13474226.76,1.75
09/01/2026,ARKX,422806109,HEI,HEICO CORP,equity,36787.0,12182015.05,1.59
09/01/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,79950.0,12175585.5,1.58
09/01/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,40056.0,11380310.16,1.48
09/01/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,590052.0,10886459.4,1.42
09/01/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,13936.0,9762307.36,1.27
09/01/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,13413.0,8221498.35,1.07
09/01/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,5761758.0,8100399.08,1.05
09/01/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18026.0,7924049.34,1.03
09/01/2026,ARKX,4012250,AIR,AIRBUS SE,equity,31664.0,7254341.12,0.94
09/01/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,154246.0,7246477.08,0.94
09/01/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,12835.0,7159106.3,0.93
09/01/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19070.0,3015157.7,0.39
09/01/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6070.0,2059854.5,0.27
09/01/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1629560.0,1629559.6,0.21
09/01/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,3625133.5,2.67
09/01/2026,IZRL,M84137104,SMWB,SIMILARWEB LTD,equity,307891.0,2860307.39,2.1
09/01/2026,IZRL,6747754,MTRX,MATRIX IT LTD,equity,76131.0,2805933.89,2.06
09/01/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2757784.38,2.03
09/01/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2694499.08,1.98
09/01/2026,IZRL,M8216R109,RSKD,RISKIFIED LTD-A,equity,421877.0,2653606.33,1.95
09/01/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2601559.47,1.91
09/01/2026,IZRL,M6191J100,FROG,JFROG LTD,equity,25182.0,2519962.74,1.85
09/01/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68295.0,2462034.75,1.81
09/01/2026,IZRL,6267230,HLAN,HILAN LTD,equity,29748.0,2407737.92,1.77
09/01/2026,IZRL,6098032,BEZQ,BEZEQ THE ISRAELI TELECOM CO,equity,911628.0,2397713.2,1.76
09/01/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55022.0,2368697.1,1.74
09/01/2026,IZRL,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2354487.0,2354486.94,1.73
09/01/2026,IZRL,653656108,NICE,NICE LTD - SPON ADR,equity,21536.0,2351300.48,1.73
09/01/2026,IZRL,B23WQK8,CEL,CELLCOM ISRAEL LTD,equity,198244.0,2351120.33,1.73
