date,fund,cusip,ticker,company,asset_class,shares,market_value,weight
08/12/2026,ARKF,BZ1HM42,ADYEN,ADYEN NV,equity,14294.0,15342872.35,2.01
08/12/2026,ARKF,009066101,ABNB,AIRBNB INC-CLASS A,equity,82300.0,15223854.0,2.0
08/12/2026,ARKF,G6683N103,NU UN,NU HOLDINGS LTD/CAYMAN ISL-A,equity,1030653.0,14068413.45,1.84
08/12/2026,ARKF,771049103,RBLX,ROBLOX CORP -CLASS A,equity,379082.0,13730350.04,1.8
08/12/2026,ARKF,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,734466.0,13286489.94,1.74
08/12/2026,ARKF,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,26476.0,13264476.0,1.74
08/12/2026,ARKF,G5279N105,KLAR,KLARNA GROUP PLC,equity,685041.0,13036330.23,1.71
08/12/2026,ARKF,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,509034.0,12898921.56,1.69
08/12/2026,ARKF,25809K105,DASH,DOORDASH INC - A,equity,56481.0,11973972.0,1.57
08/12/2026,ARKF,36118L106,FUTU,FUTU HOLDINGS LTD-ADR,equity,96822.0,10181801.52,1.33
08/12/2026,ARKF,G32089107,ETOR,ETORO GROUP LTD-A,equity,247851.0,7269469.83,0.95
08/12/2026,ARKF,98954M200,Z,ZILLOW GROUP INC - C,equity,146765.0,5010557.1,0.66
08/12/2026,ARKF,81517B101,SECZ,SECURITIZE CORP,equity,649572.0,4800337.08,0.63
08/12/2026,ARKF,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,12822.0,3935969.34,0.52
08/12/2026,ARKF,BJY21K1,KSPI,JSC KASPI.KZ ADR,equity,39943.0,3808964.48,0.5
08/12/2026,ARKF,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,497416.0,3566472.72,0.47
08/12/2026,ARKF,70450C101,PAYP,PAYPAY CORP,equity,235647.0,3442802.67,0.45
08/12/2026,ARKF,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,373296.0,2273372.64,0.3
08/12/2026,ARKF,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,947323.0,947323.16,0.12
08/12/2026,ARKF,432705309,CNTN,CANTON STRATEGIC HOLDINGS IN,equity,390059.0,741112.1,0.1
08/12/2026,ARKF,01609W102,BABA,ALIBABA GROUP HOLDING-SP ADR,equity,4307.0,550649.95,0.07
08/12/2026,ARKF,G13311132,,BRERA HOLDINGS PLC-CL B,equity,76267.0,298203.97,0.04
08/12/2026,ARKF,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,78805.0,137121.22,0.02
08/12/2026,ARKG,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,2995049.0,175150465.52,10.02
08/12/2026,ARKG,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,1280086.0,157604188.32,9.02
08/12/2026,ARKG,88023B103,TEM,TEMPUS AI INC-CL A,equity,2265632.0,126173046.08,7.22
08/12/2026,ARKG,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,1983946.0,107271960.22,6.14
08/12/2026,ARKG,00091E109,ABSI,ABSCI CORP,equity,10007437.0,94169982.17,5.39
08/12/2026,ARKG,71535D106,PSNL,PERSONALIS INC,equity,6550244.0,91834420.88,5.26
08/12/2026,ARKG,532457108,LLY,ELI LILLY & CO,equity,61786.0,75071225.72,4.3
08/12/2026,ARKG,40131M109,GH,GUARDANT HEALTH INC,equity,443477.0,73213617.93,4.19
08/12/2026,ARKG,632307104,NTRA,NATERA INC,equity,233611.0,73054831.92,4.18
08/12/2026,ARKG,14167L103,CDNA,CAREDX INC,equity,1489845.0,70365379.35,4.03
08/12/2026,ARKG,452327109,ILMN,ILLUMINA INC,equity,350011.0,67496121.24,3.86
08/12/2026,ARKG,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,2241968.0,60196840.8,3.44
08/12/2026,ARKG,20451W101,CMPS,COMPASS PATHWAYS PLC,equity,4342193.0,58098542.34,3.32
08/12/2026,ARKG,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,13267107.0,44444808.45,2.54
08/12/2026,ARKG,00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES,equity,1726378.0,43832737.42,2.51
08/12/2026,ARKG,124155102,BFLY,BUTTERFLY NETWORK INC,equity,4640767.0,43483986.79,2.49
08/12/2026,ARKG,67080M103,NRIX,NURIX THERAPEUTICS INC,equity,1636206.0,42475907.76,2.43
08/12/2026,ARKG,81663L200,WGS,GENEDX HOLDINGS CORP,equity,487473.0,39846043.02,2.28
08/12/2026,ARKG,80810D103,SDGR,SCHRODINGER INC,equity,2081619.0,38822194.35,2.22
08/12/2026,ARKG,92337F107,VCYT,VERACYTE INC,equity,832800.0,38650248.0,2.21
08/12/2026,ARKG,010911105,ALMR,ALAMAR BIOSCIENCES INC,equity,931086.0,34049815.02,1.95
08/12/2026,ARKG,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,2688520.0,32316010.4,1.85
08/12/2026,ARKG,462222100,IONS,IONIS PHARMACEUTICALS INC,equity,517157.0,28660840.94,1.64
08/12/2026,ARKG,74168J101,PRME,PRIME MEDICINE INC,equity,7308665.0,23826247.9,1.36
08/12/2026,ARKG,03969T109,ARCT UQ,ARCTURUS THERAPEUTICS HOLDIN,equity,2666411.0,20051410.72,1.15
08/12/2026,ARKG,65443P102,MASS,908 DEVICES INC,equity,1853390.0,18552433.9,1.06
08/12/2026,ARKG,157085101,CERS,CERUS CORP,equity,7106706.0,18228700.89,1.04
08/12/2026,ARKG,370920100,GENB,GENERATE BIOMEDICINES INC,equity,1204165.0,17183434.55,0.98
08/12/2026,ARKG,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,10340479.0,11788146.06,0.67
08/12/2026,ARKG,811033109,SCTX,SCRIBE THERAPEUTICS INC,equity,342505.0,8028317.2,0.46
08/12/2026,ARKG,74765K105,QSI,QUANTUM-SI INC,equity,6576509.0,5394052.68,0.31
08/12/2026,ARKG,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,4535887.0,4535887.49,0.26
08/12/2026,ARKG,04650F101,ATAI UQ,ATAIBECKLEY INC,equity,489747.0,3531075.87,0.2
08/12/2026,ARKK,88160R101,TSLA,TESLA INC,equity,1737037.0,578103283.97,9.2
08/12/2026,ARKK,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,2727815.0,363590461.35,5.79
08/12/2026,ARKK,88023B103,TEM,TEMPUS AI INC-CL A,equity,6185287.0,344458633.03,5.48
08/12/2026,ARKK,H17182108,CRSP,CRISPR THERAPEUTICS AG,equity,5476425.0,296110299.75,4.71
08/12/2026,ARKK,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,1891085.0,288598481.85,4.59
08/12/2026,ARKK,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,3985602.0,283615438.32,4.51
08/12/2026,ARKK,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,1679987.0,249612468.46,3.97
08/12/2026,ARKK,90184D100,TWST,TWIST BIOSCIENCE CORP,equity,2019013.0,248580880.56,3.96
08/12/2026,ARKK,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,1332564.0,233118746.16,3.71
08/12/2026,ARKK,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,2331724.0,220068111.12,3.5
08/12/2026,ARKK,007903107,AMD,ADVANCED MICRO DEVICES,equity,440697.0,209031401.04,3.33
08/12/2026,ARKK,88025U109,TXG,10X GENOMICS INC-CLASS A,equity,3479057.0,203455253.36,3.24
08/12/2026,ARKK,21873S108,CRWV,COREWEAVE INC-CL A,equity,1968979.0,177838183.28,2.83
08/12/2026,ARKK,023135106,AMZN,AMAZON.COM INC,equity,641953.0,174784543.31,2.78
08/12/2026,ARKK,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,254476.0,172563178.42,2.75
08/12/2026,ARKK,07373V105,BEAM,BEAM THERAPEUTICS INC,equity,6067403.0,162909770.55,2.59
08/12/2026,ARKK,67066G104,NVDA,NVIDIA CORP,equity,636734.0,138489645.0,2.2
08/12/2026,ARKK,852234103,XYZ,BLOCK INC,equity,1640731.0,129732600.17,2.07
08/12/2026,ARKK,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,550593.0,129257212.68,2.06
08/12/2026,ARKK,45826J105,NTLA,INTELLIA THERAPEUTICS INC,equity,10205899.0,122674905.98,1.95
08/12/2026,ARKK,02079K107,GOOG,ALPHABET INC-CL C,equity,331702.0,113773786.0,1.81
08/12/2026,ARKK,G16910120,BLSH,BULLISH,equity,4170602.0,102263161.04,1.63
08/12/2026,ARKK,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,5360529.0,96971969.61,1.54
08/12/2026,ARKK,03945R102,ACHR,ARCHER AVIATION INC-A,equity,14027399.0,95246039.21,1.52
08/12/2026,ARKK,98386P102,XE,X-ENERGY INC,equity,4586451.0,94343297.07,1.5
08/12/2026,ARKK,30303M102,META,META PLATFORMS INC-CLASS A,equity,155525.0,93178138.0,1.48
08/12/2026,ARKK,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1386735.0,88376621.55,1.41
08/12/2026,ARKK,11135F101,AVGO,BROADCOM INC,equity,206663.0,85988341.04,1.37
08/12/2026,ARKK,81663L200,WGS,GENEDX HOLDINGS CORP,equity,982698.0,80325734.52,1.28
08/12/2026,ARKK,452327109,ILMN,ILLUMINA INC,equity,393576.0,75897195.84,1.21
08/12/2026,ARKK,632307104,NTRA,NATERA INC,equity,235517.0,73650876.24,1.17
08/12/2026,ARKK,75629V104,RXRX,RECURSION PHARMACEUTICALS-A,equity,20216689.0,67725908.15,1.08
08/12/2026,ARKK,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,154752.0,65314629.12,1.04
08/12/2026,ARKK,880770102,TER,TERADYNE INC,equity,171355.0,65039503.8,1.04
08/12/2026,ARKK,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,166445.0,51093621.65,0.81
08/12/2026,ARKK,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,289525.0,49135287.75,0.78
08/12/2026,ARKK,771049103,RBLX,ROBLOX CORP -CLASS A,equity,1347466.0,48805218.52,0.78
08/12/2026,ARKK,92337F107,VCYT,VERACYTE INC,equity,1024047.0,47526021.27,0.76
08/12/2026,ARKK,83406F102,SOFI,SOFI TECHNOLOGIES INC,equity,2226701.0,40036083.98,0.64
08/12/2026,ARKK,532457108,LLY,ELI LILLY & CO,equity,28362.0,34460397.24,0.55
08/12/2026,ARKK,02079K305,GOOGL,ALPHABET INC-CL A,equity,75645.0,26006751.0,0.41
08/12/2026,ARKK,157085101,CERS,CERUS CORP,equity,8530893.0,21881740.55,0.35
08/12/2026,ARKK,773121108,RKLB UQ,ROCKET LAB,equity,200987.0,16080969.87,0.26
08/12/2026,ARKK,69404D108,PACB,PACIFIC BIOSCIENCES OF CALIF,equity,12785790.0,14575800.6,0.23
08/12/2026,ARKK,244199105,DE,DEERE & CO,equity,4950.0,3058852.5,0.05
08/12/2026,ARKK,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,2880794.0,2880793.83,0.05
08/12/2026,ARKK,G13311132,,BRERA HOLDINGS PLC-CL B,equity,304334.0,1189945.94,0.02
08/12/2026,ARKK,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,431626.0,751028.72,0.01
08/12/2026,ARKK,833445109,SNOW,SNOWFLAKE INC,equity,94.0,31409.16,0.0
08/12/2026,ARKQ,88160R101,TSLA,TESLA INC,equity,571152.0,190085097.12,9.35
08/12/2026,ARKQ,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,2270598.0,144705210.54,7.12
08/12/2026,ARKQ,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,1030273.0,137325088.17,6.76
08/12/2026,ARKQ,880770102,TER,TERADYNE INC,equity,329117.0,124919648.52,6.15
08/12/2026,ARKQ,007903107,AMD,ADVANCED MICRO DEVICES,equity,235687.0,111791057.84,5.5
08/12/2026,ARKQ,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,530203.0,92753712.82,4.56
08/12/2026,ARKQ,02079K107,GOOG,ALPHABET INC-CL C,equity,263217.0,90283431.0,4.44
08/12/2026,ARKQ,773121108,RKLB UQ,ROCKET LAB,equity,1048085.0,83857280.85,4.13
08/12/2026,ARKQ,023135106,AMZN,AMAZON.COM INC,equity,267512.0,72835492.24,3.58
08/12/2026,ARKQ,67066G104,NVDA,NVIDIA CORP,equity,327967.0,71332822.5,3.51
08/12/2026,ARKQ,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,162949.0,68774254.94,3.38
08/12/2026,ARKQ,008073108,AVAV,AEROVIRONMENT INC,equity,332943.0,65263486.86,3.21
08/12/2026,ARKQ,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,219078.0,62660689.56,3.08
08/12/2026,ARKQ,03945R102,ACHR,ARCHER AVIATION INC-A,equity,9042402.0,61397909.58,3.02
08/12/2026,ARKQ,244199105,DE,DEERE & CO,equity,92469.0,57141218.55,2.81
08/12/2026,ARKQ,896239100,TRMB,TRIMBLE INC,equity,677055.0,39255648.9,1.93
08/12/2026,ARKQ,46125A100,LUNR,INTUITIVE MACHINES INC,equity,2361902.0,38924144.96,1.92
08/12/2026,ARKQ,11135F101,AVGO,BROADCOM INC,equity,90195.0,37528335.6,1.85
08/12/2026,ARKQ,500458401,KMTUY,KOMATSU LTD -SPONS ADR,equity,793381.0,37003289.84,1.82
08/12/2026,ARKQ,051774107,AUR,AURORA INNOVATION INC,equity,5138388.0,35711796.6,1.76
08/12/2026,ARKQ,25809K105,DASH,DOORDASH INC - A,equity,150518.0,31909816.0,1.57
08/12/2026,ARKQ,13321L108,CCJ,CAMECO CORP,equity,322185.0,31809325.05,1.57
08/12/2026,ARKQ,98386P102,XE,X-ENERGY INC,equity,1502587.0,30908214.59,1.52
08/12/2026,ARKQ,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,179619.0,30483140.49,1.5
08/12/2026,ARKQ,G65163100,JOBY,JOBY AVIATION INC,equity,3288058.0,27685448.36,1.36
08/12/2026,ARKQ,149123101,CAT,CATERPILLAR INC,equity,32539.0,27442416.43,1.35
08/12/2026,ARKQ,87151X101,SYM UQ,SYMBOTIC INC,equity,651278.0,27151779.82,1.34
08/12/2026,ARKQ,46120E602,ISRG,INTUITIVE SURGICAL INC,equity,66756.0,26784509.88,1.32
08/12/2026,ARKQ,732908108,PONY,PONY AI INC,equity,2832510.0,23991359.7,1.18
08/12/2026,ARKQ,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,29743.0,23082947.44,1.14
08/12/2026,ARKQ,950915108,WRD,WERIDE INC-ADR,equity,3622984.0,22933488.72,1.13
08/12/2026,ARKQ,02156V109,OKLO,OKLO INC,equity,449903.0,21149940.03,1.04
08/12/2026,ARKQ,056752108,BIDU,BAIDU INC - SPON ADR,equity,187344.0,19847223.36,0.98
08/12/2026,ARKQ,05606L100,BYDDY,BYD CO LTD-UNSPONSORED ADR,equity,1633735.0,18559229.6,0.91
08/12/2026,ARKQ,500081104,KDK,KODIAK AI INC,equity,3893385.0,17870637.15,0.88
08/12/2026,ARKQ,871607107,SNPS,SYNOPSYS INC,equity,43389.0,17828973.99,0.88
08/12/2026,ARKQ,02079K305,GOOGL,ALPHABET INC-CL A,equity,15537.0,5341620.6,0.26
08/12/2026,ARKQ,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,5562.0,3791837.88,0.19
08/12/2026,ARKQ,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,422295.0,422295.11,0.02
08/12/2026,ARKQ,092667104,SRTA,STRATA CRITICAL MEDICAL INC,equity,49.0,295.47,0.0
08/12/2026,ARKW,88160R101,TSLA,TESLA INC,equity,385983.0,128459002.23,7.31
08/12/2026,ARKW,007903107,AMD,ADVANCED MICRO DEVICES,equity,244129.0,115795267.28,6.59
08/12/2026,ARKW,82509L107,SHOP,SHOPIFY INC - CLASS A,equity,564658.0,86172457.38,4.9
08/12/2026,ARKW,770700102,HOOD,ROBINHOOD MARKETS INC - A,equity,846608.0,79902863.04,4.55
08/12/2026,ARKW,MM0051EWE,,ARK BITCOIN ETF HOLDCO (ARKW),bitcoin_holdco,3775474.0,79473350.15,4.52
08/12/2026,ARKW,023135106,AMZN,AMAZON.COM INC,equity,273898.0,74574208.46,4.24
08/12/2026,ARKW,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,528535.0,70448430.15,4.01
08/12/2026,ARKW,172573107,CRCL,CIRCLE INTERNET GROUP INC,equity,984255.0,70039585.8,3.99
08/12/2026,ARKW,21873S108,CRWV,COREWEAVE INC-CL A,equity,756578.0,68334124.96,3.89
08/12/2026,ARKW,02079K107,GOOG,ALPHABET INC-CL C,equity,183156.0,62822508.0,3.57
08/12/2026,ARKW,852234103,XYZ,BLOCK INC,equity,765466.0,60525396.62,3.44
08/12/2026,ARKW,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,334632.0,58540522.08,3.33
08/12/2026,ARKW,19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,equity,387523.0,57578167.34,3.28
08/12/2026,ARKW,30303M102,META,META PLATFORMS INC-CLASS A,equity,81544.0,48854641.28,2.78
08/12/2026,ARKW,22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,equity,195208.0,43316655.2,2.46
08/12/2026,ARKW,PPOPENAIC,,OPENAI GROUP PBC SERIES C,private,62528.0,42400974.63,2.41
08/12/2026,ARKW,23804L103,DDOG,DATADOG INC - CLASS A,equity,171624.0,42353370.72,2.41
08/12/2026,ARKW,67066G104,NVDA,NVIDIA CORP,equity,183964.0,40012170.0,2.28
08/12/2026,ARKW,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,93341.0,39395502.46,2.24
08/12/2026,ARKW,11135F101,AVGO,BROADCOM INC,equity,93842.0,39045779.36,2.22
08/12/2026,ARKW,15675D103,CBRS,CEREBRAS SYSTEMS INC - A,equity,158692.0,37254533.92,2.12
08/12/2026,ARKW,74624M102,P,EVERPURE INC-A,equity,329159.0,36003411.42,2.05
08/12/2026,ARKW,781154109,RBRK,RUBRIK INC-A,equity,331406.0,32123183.58,1.83
08/12/2026,ARKW,18915M107,NET,CLOUDFLARE INC - CLASS A,equity,104358.0,32034775.26,1.82
08/12/2026,ARKW,771049103,RBLX,ROBLOX CORP -CLASS A,equity,828338.0,30002402.36,1.71
08/12/2026,ARKW,09175A206,BMNR,BITMINE IMMERSION TECHNOLOGI,equity,1513855.0,27385636.95,1.56
08/12/2026,ARKW,37637K108,GTLB,GITLAB INC-CL A,equity,628865.0,26481505.15,1.51
08/12/2026,ARKW,888787108,TOST,TOAST INC-CLASS A,equity,714670.0,24927689.6,1.42
08/12/2026,ARKW,58733R102,MELI,MERCADOLIBRE INC,equity,11087.0,21508780.0,1.22
08/12/2026,ARKW,G16910120,BLSH,BULLISH,equity,868139.0,21286768.28,1.21
08/12/2026,ARKW,L8681T102,SPOT,SPOTIFY TECHNOLOGY SA,equity,41335.0,20708835.0,1.18
08/12/2026,ARKW,64110L106,NFLX,NETFLIX INC,equity,266351.0,19920391.29,1.13
08/12/2026,ARKW,25809K105,DASH,DOORDASH INC - A,equity,93876.0,19901712.0,1.13
08/12/2026,ARKW,316841105,FIG,FIGMA INC-CL A,equity,797927.0,19844444.49,1.13
08/12/2026,ARKW,G3934V109,GENI,GENIUS SPORTS LTD,equity,2418756.0,18817921.68,1.07
08/12/2026,ARKW,833445109,SNOW,SNOWFLAKE INC,equity,54787.0,18306528.18,1.04
08/12/2026,ARKW,26142V105,DKNG UW,DRAFTKINGS INC-CL A,equity,625131.0,15840819.54,0.9
08/12/2026,ARKW,009066101,ABNB,AIRBNB INC-CLASS A,equity,63842.0,11809493.16,0.67
08/12/2026,ARKW,BQ84B35,ETHQ/U,3IQ ETHER STAKING ETF,equity,798583.0,5725840.11,0.33
08/12/2026,ARKW,02079K305,GOOGL,ALPHABET INC-CL A,equity,12249.0,4211206.2,0.24
08/12/2026,ARKW,BTRDQ40,SOLQ/U,3IQ SOLANA STAKING ETF,equity,455930.0,2776613.7,0.16
08/12/2026,ARKW,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,1838518.0,1838517.79,0.1
08/12/2026,ARKW,G13311132,,BRERA HOLDINGS PLC-CL B,equity,120503.0,471166.73,0.03
08/12/2026,ARKW,BREADUMMY,,BRERA HOLDINGS PLC WTS,equity,139569.0,242850.23,0.01
08/12/2026,ARKX,84615Q103,SPCX,SPACE EXPLORATION TECHN-CL A,equity,553366.0,73758154.14,8.62
08/12/2026,ARKX,50077B207,KTOS,KRATOS DEFENSE & SECURITY,equity,1013090.0,64564225.7,7.55
08/12/2026,ARKX,502431109,LHX,L3HARRIS TECHNOLOGIES INC,equity,206269.0,58997059.38,6.9
08/12/2026,ARKX,773121108,RKLB UQ,ROCKET LAB,equity,614695.0,49181746.95,5.75
08/12/2026,ARKX,008073108,AVAV,AEROVIRONMENT INC,equity,230428.0,45168496.56,5.28
08/12/2026,ARKX,244199105,DE,DEERE & CO,equity,67894.0,41955097.3,4.91
08/12/2026,ARKX,023135106,AMZN,AMAZON.COM INC,equity,142252.0,38730952.04,4.53
08/12/2026,ARKX,007903107,AMD,ADVANCED MICRO DEVICES,equity,78596.0,37279654.72,4.36
08/12/2026,ARKX,03945R102,ACHR,ARCHER AVIATION INC-A,equity,5101991.0,34642518.89,4.05
08/12/2026,ARKX,02079K107,GOOG,ALPHABET INC-CL C,equity,92730.0,31806390.0,3.72
08/12/2026,ARKX,880770102,TER,TERADYNE INC,equity,81743.0,31026373.08,3.63
08/12/2026,ARKX,67066G104,NVDA,NVIDIA CORP,equity,141864.0,30855420.0,3.61
08/12/2026,ARKX,69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,equity,176095.0,30806059.3,3.6
08/12/2026,ARKX,896239100,TRMB,TRIMBLE INC,equity,448464.0,26001942.72,3.04
08/12/2026,ARKX,6496584,6301,KOMATSU LTD,equity,550525.0,25731829.82,3.01
08/12/2026,ARKX,88160R101,TSLA,TESLA INC,equity,74135.0,24672869.35,2.88
08/12/2026,ARKX,G65163100,JOBY,JOBY AVIATION INC,equity,2304695.0,19405531.9,2.27
08/12/2026,ARKX,4162791,HO,THALES SA,equity,56827.0,17566366.86,2.05
08/12/2026,ARKX,46125A100,LUNR,INTUITIVE MACHINES INC,equity,1059590.0,17462043.2,2.04
08/12/2026,ARKX,25809K105,DASH,DOORDASH INC - A,equity,76840.0,16290080.0,1.9
08/12/2026,ARKX,874039100,TSM,TAIWAN SEMICONDUCTOR-SP ADR,equity,33939.0,14324294.34,1.67
08/12/2026,ARKX,422806109,HEI,HEICO CORP,equity,38481.0,14119448.52,1.65
08/12/2026,ARKX,B3Z5T14,GRMN UN,GARMIN LTD,equity,41904.0,12975573.6,1.52
08/12/2026,ARKX,98386P102,XE,X-ENERGY INC,equity,617420.0,12700329.4,1.48
08/12/2026,ARKX,05605H100,BWXT,BWX TECHNOLOGIES INC,equity,73090.0,12404103.9,1.45
08/12/2026,ARKX,M3760D101,ESLT,ELBIT SYSTEMS LTD,equity,14574.0,11310589.92,1.32
08/12/2026,ARKX,BNMBPD9,2618,JD LOGISTICS INC,equity,6027958.0,11292698.58,1.32
08/12/2026,ARKX,879360105,TDY,TELEDYNE TECHNOLOGIES INC,equity,14029.0,9564130.46,1.12
08/12/2026,ARKX,4012250,AIR,AIRBUS SE,equity,33116.0,8122943.91,0.95
08/12/2026,ARKX,539830109,LMT,LOCKHEED MARTIN CORP,equity,13429.0,8027453.33,0.94
08/12/2026,ARKX,46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,equity,161396.0,7969734.48,0.93
08/12/2026,ARKX,871607107,SNPS,SYNOPSYS INC,equity,18862.0,7750584.42,0.91
08/12/2026,ARKX,X9USDGSFT,,GOLDMAN FS TRSY OBLIG INST 468,cash,3460609.0,3460609.22,0.4
08/12/2026,ARKX,43849R105,HONA,HONEYWELL AEROSPACE INC,equity,19950.0,3310303.5,0.39
08/12/2026,ARKX,02079K305,GOOGL,ALPHABET INC-CL A,equity,6334.0,2177629.2,0.25
08/12/2026,IZRL,M98068105,WIX,WIX.COM LTD,equity,41078.0,2740313.38,2.03
08/12/2026,IZRL,M0740A108,DRTS,ALPHA TAU MEDICAL LTD,equity,184377.0,2631059.79,1.95
08/12/2026,IZRL,BQ5J6B6,PGY,PAGAYA TECHNOLOGIES LTD -A,equity,123942.0,2627570.4,1.95
08/12/2026,IZRL,M96088105,URGN UQ,UROGEN PHARMA LTD,equity,54250.0,2555717.5,1.9
08/12/2026,IZRL,M84116108,SILC,SILICOM LTD,equity,55329.0,2540154.39,1.88
08/12/2026,IZRL,881624209,TEVA,TEVA PHARMACEUTICAL-SP ADR,equity,68653.0,2504461.44,1.86
08/12/2026,IZRL,M20791105,CAMT,CAMTEK LTD,equity,14844.0,2440502.04,1.81
08/12/2026,IZRL,M7S64H106,MNDY,MONDAY.COM LTD,equity,27267.0,2385044.49,1.77
08/12/2026,IZRL,M85548101,SSYS,STRATASYS LTD,equity,263217.0,2371585.17,1.76
08/12/2026,IZRL,80516T600,SVRE,SAVERONE 2014 LTD -ADR,equity,596213.0,2295420.05,1.7
08/12/2026,IZRL,M87915274,TSEM,TOWER SEMICONDUCTOR LTD,equity,9196.0,2295137.68,1.7
08/12/2026,IZRL,M25133105,CGNT,COGNYTE SOFTWARE LTD,equity,244586.0,2291770.82,1.7
